Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
14.12.2014;04:15:00;14.12.2014;04:30:00;93,00;138;
14.12.2014;04:30:00;14.12.2014;04:45:00;93,00;124;
14.12.2014;04:45:00;14.12.2014;05:00:00;93,00;123;
14.12.2014;05:00:00;14.12.2014;05:15:00;94,00;135;
14.12.2014;05:15:00;14.12.2014;05:30:00;96,00;127;
14.12.2014;05:30:00;14.12.2014;05:45:00;98,00;149;
14.12.2014;05:45:00;14.12.2014;06:00:00;100,00;121;
14.12.2014;06:00:00;14.12.2014;06:15:00;102,00;128;
14.12.2014;06:15:00;14.12.2014;06:30:00;104,00;120;
14.12.2014;06:30:00;14.12.2014;06:45:00;106,00;100;
14.12.2014;06:45:00;14.12.2014;07:00:00;109,00;103;
14.12.2014;07:00:00;14.12.2014;07:15:00;110,00;107;
14.12.2014;07:15:00;14.12.2014;07:30:00;111,00;112;
14.12.2014;07:30:00;14.12.2014;07:45:00;112,00;99;
14.12.2014;07:45:00;14.12.2014;08:00:00;113,00;115;
14.12.2014;08:00:00;14.12.2014;08:15:00;113,00;119;
14.12.2014;08:15:00;14.12.2014;08:30:00;113,00;100;
14.12.2014;08:30:00;14.12.2014;08:45:00;112,00;99;
14.12.2014;08:45:00;14.12.2014;09:00:00;111,00;113;
14.12.2014;09:00:00;14.12.2014;09:15:00;110,00;102;
14.12.2014;09:15:00;14.12.2014;09:30:00;107,00;130;
14.12.2014;09:30:00;14.12.2014;09:45:00;105,00;99;
14.12.2014;09:45:00;14.12.2014;10:00:00;102,00;117;
14.12.2014;10:00:00;14.12.2014;10:15:00;99,00;153;
14.12.2014;10:15:00;14.12.2014;10:30:00;94,00;104;
14.12.2014;10:30:00;14.12.2014;10:45:00;90,00;100;
14.12.2014;10:45:00;14.12.2014;11:00:00;86,00;119;
14.12.2014;11:00:00;14.12.2014;11:15:00;82,00;143;
14.12.2014;11:15:00;14.12.2014;11:30:00;79,00;116;
14.12.2014;11:30:00;14.12.2014;11:45:00;76,00;85;
14.12.2014;11:45:00;14.12.2014;12:00:00;73,00;81;
14.12.2014;12:00:00;14.12.2014;12:15:00;70,00;62;
14.12.2014;12:15:00;14.12.2014;12:30:00;68,00;34;
14.12.2014;12:30:00;14.12.2014;12:45:00;65,00;39;
14.12.2014;12:45:00;14.12.2014;13:00:00;63,00;34;
14.12.2014;13:00:00;14.12.2014;13:15:00;60,00;34;
14.12.2014;13:15:00;14.12.2014;13:30:00;57,00;28;
14.12.2014;13:30:00;14.12.2014;13:45:00;54,00;31;
14.12.2014;13:45:00;14.12.2014;14:00:00;50,00;26;
14.12.2014;14:00:00;14.12.2014;14:15:00;47,00;34;
14.12.2014;14:15:00;14.12.2014;14:30:00;45,00;30;
14.12.2014;14:30:00;14.12.2014;14:45:00;42,00;25;
14.12.2014;14:45:00;14.12.2014;15:00:00;39,00;26;
14.12.2014;15:00:00;14.12.2014;15:15:00;37,00;22;
14.12.2014;15:15:00;14.12.2014;15:30:00;36,00;24;
14.12.2014;15:30:00;14.12.2014;15:45:00;35,00;22;
14.12.2014;15:45:00;14.12.2014;16:00:00;34,00;21;
14.12.2014;16:00:00;14.12.2014;16:15:00;33,00;14;
14.12.2014;16:15:00;14.12.2014;16:30:00;32,00;17;
14.12.2014;16:30:00;14.12.2014;16:45:00;32,00;24;
14.12.2014;16:45:00;14.12.2014;17:00:00;31,00;23;
14.12.2014;17:00:00;14.12.2014;17:15:00;31,00;18;
14.12.2014;17:15:00;14.12.2014;17:30:00;31,00;17;
14.12.2014;17:30:00;14.12.2014;17:45:00;31,00;18;
14.12.2014;17:45:00;14.12.2014;18:00:00;31,00;18;
14.12.2014;18:00:00;14.12.2014;18:15:00;31,00;25;
14.12.2014;18:15:00;14.12.2014;18:30:00;31,00;26;
14.12.2014;18:30:00;14.12.2014;18:45:00;30,00;26;
14.12.2014;18:45:00;14.12.2014;19:00:00;30,00;28;
14.12.2014;19:00:00;14.12.2014;19:15:00;29,00;26;
14.12.2014;19:15:00;14.12.2014;19:30:00;28,00;27;
14.12.2014;19:30:00;14.12.2014;19:45:00;27,00;39;
14.12.2014;19:45:00;14.12.2014;20:00:00;26,00;42;
14.12.2014;20:00:00;14.12.2014;20:15:00;26,00;51;
14.12.2014;20:15:00;14.12.2014;20:30:00;25,00;47;
14.12.2014;20:30:00;14.12.2014;20:45:00;24,00;51;
14.12.2014;20:45:00;14.12.2014;21:00:00;23,00;52;
14.12.2014;21:00:00;14.12.2014;21:15:00;23,00;74;
14.12.2014;21:15:00;14.12.2014;21:30:00;23,00;60;
14.12.2014;21:30:00;14.12.2014;21:45:00;23,00;52;
14.12.2014;21:45:00;14.12.2014;22:00:00;23,00;53;
14.12.2014;22:00:00;14.12.2014;22:15:00;23,00;49;
14.12.2014;22:15:00;14.12.2014;22:30:00;24,00;43;
14.12.2014;22:30:00;14.12.2014;22:45:00;26,00;52;
14.12.2014;22:45:00;14.12.2014;23:00:00;27,00;49;
14.12.2014;23:00:00;14.12.2014;23:15:00;29,00;58;
14.12.2014;23:15:00;14.12.2014;23:30:00;33,00;65;
14.12.2014;23:30:00;14.12.2014;23:45:00;36,00;62;
14.12.2014;23:45:00;15.12.2014;00:00:00;39,00;51;
15.12.2014;00:00:00;15.12.2014;00:15:00;63,00;49;
15.12.2014;00:15:00;15.12.2014;00:30:00;66,00;49;
15.12.2014;00:30:00;15.12.2014;00:45:00;68,00;54;
15.12.2014;00:45:00;15.12.2014;01:00:00;70,00;64;
15.12.2014;01:00:00;15.12.2014;01:15:00;73,00;63;
15.12.2014;01:15:00;15.12.2014;01:30:00;75,00;78;
15.12.2014;01:30:00;15.12.2014;01:45:00;78,00;83;
15.12.2014;01:45:00;15.12.2014;02:00:00;80,00;87;
15.12.2014;02:00:00;15.12.2014;02:15:00;83,00;78;
15.12.2014;02:15:00;15.12.2014;02:30:00;85,00;93;
15.12.2014;02:30:00;15.12.2014;02:45:00;88,00;92;
15.12.2014;02:45:00;15.12.2014;03:00:00;90,00;87;
15.12.2014;03:00:00;15.12.2014;03:15:00;92,00;88;
15.12.2014;03:15:00;15.12.2014;03:30:00;93,00;82;
15.12.2014;03:30:00;15.12.2014;03:45:00;94,00;89;
15.12.2014;03:45:00;15.12.2014;04:00:00;96,00;89;
15.12.2014;04:00:00;15.12.2014;04:15:00;97,00;100;
15.12.2014;04:15:00;15.12.2014;04:30:00;97,00;107;
15.12.2014;04:30:00;15.12.2014;04:45:00;98,00;106;
15.12.2014;04:45:00;15.12.2014;05:00:00;98,00;117;
15.12.2014;05:00:00;15.12.2014;05:15:00;98,00;122;
15.12.2014;05:15:00;15.12.2014;05:30:00;98,00;105;
15.12.2014;05:30:00;15.12.2014;05:45:00;97,00;110;
15.12.2014;05:45:00;15.12.2014;06:00:00;97,00;115;
15.12.2014;06:00:00;15.12.2014;06:15:00;97,00;81;
15.12.2014;06:15:00;15.12.2014;06:30:00;96,00;85;
15.12.2014;06:30:00;15.12.2014;06:45:00;96,00;118;
15.12.2014;06:45:00;15.12.2014;07:00:00;95,00;109;
15.12.2014;07:00:00;15.12.2014;07:15:00;95,00;99;
15.12.2014;07:15:00;15.12.2014;07:30:00;94,00;102;
15.12.2014;07:30:00;15.12.2014;07:45:00;93,00;87;
15.12.2014;07:45:00;15.12.2014;08:00:00;92,00;74;
15.12.2014;08:00:00;15.12.2014;08:15:00;92,00;76;
15.12.2014;08:15:00;15.12.2014;08:30:00;93,00;80;
15.12.2014;08:30:00;15.12.2014;08:45:00;93,00;92;
15.12.2014;08:45:00;15.12.2014;09:00:00;94,00;99;
15.12.2014;09:00:00;15.12.2014;09:15:00;94,00;85;
15.12.2014;09:15:00;15.12.2014;09:30:00;95,00;87;
15.12.2014;09:30:00;15.12.2014;09:45:00;96,00;103;
15.12.2014;09:45:00;15.12.2014;10:00:00;97,00;110;
15.12.2014;10:00:00;15.12.2014;10:15:00;98,00;127;
15.12.2014;10:15:00;15.12.2014;10:30:00;99,00;109;
15.12.2014;10:30:00;15.12.2014;10:45:00;100,00;94;
15.12.2014;10:45:00;15.12.2014;11:00:00;101,00;99;
15.12.2014;11:00:00;15.12.2014;11:15:00;102,00;93;
15.12.2014;11:15:00;15.12.2014;11:30:00;103,00;102;
15.12.2014;11:30:00;15.12.2014;11:45:00;104,00;102;
15.12.2014;11:45:00;15.12.2014;12:00:00;105,00;103;
15.12.2014;12:00:00;15.12.2014;12:15:00;105,00;108;
15.12.2014;12:15:00;15.12.2014;12:30:00;104,00;95;
15.12.2014;12:30:00;15.12.2014;12:45:00;102,00;109;
15.12.2014;12:45:00;15.12.2014;13:00:00;101,00;67;
15.12.2014;13:00:00;15.12.2014;13:15:00;98,00;91;
15.12.2014;13:15:00;15.12.2014;13:30:00;93,00;85;
15.12.2014;13:30:00;15.12.2014;13:45:00;89,00;89;
15.12.2014;13:45:00;15.12.2014;14:00:00;84,00;63;
15.12.2014;14:00:00;15.12.2014;14:15:00;79,00;104;
15.12.2014;14:15:00;15.12.2014;14:30:00;74,00;89;
15.12.2014;14:30:00;15.12.2014;14:45:00;69,00;88;
15.12.2014;14:45:00;15.12.2014;15:00:00;64,00;88;
15.12.2014;15:00:00;15.12.2014;15:15:00;60,00;72;
15.12.2014;15:15:00;15.12.2014;15:30:00;57,00;82;
15.12.2014;15:30:00;15.12.2014;15:45:00;54,00;85;
15.12.2014;15:45:00;15.12.2014;16:00:00;50,00;62;
15.12.2014;16:00:00;15.12.2014;16:15:00;48,00;76;
15.12.2014;16:15:00;15.12.2014;16:30:00;46,00;57;
15.12.2014;16:30:00;15.12.2014;16:45:00;44,00;57;
15.12.2014;16:45:00;15.12.2014;17:00:00;42,00;55;
15.12.2014;17:00:00;15.12.2014;17:15:00;40,00;61;
15.12.2014;17:15:00;15.12.2014;17:30:00;40,00;62;
15.12.2014;17:30:00;15.12.2014;17:45:00;39,00;50;
15.12.2014;17:45:00;15.12.2014;18:00:00;38,00;40;
15.12.2014;18:00:00;15.12.2014;18:15:00;37,00;52;
15.12.2014;18:15:00;15.12.2014;18:30:00;37,00;51;
15.12.2014;18:30:00;15.12.2014;18:45:00;36,00;57;
15.12.2014;18:45:00;15.12.2014;19:00:00;36,00;44;
15.12.2014;19:00:00;15.12.2014;19:15:00;35,00;43;
15.12.2014;19:15:00;15.12.2014;19:30:00;33,00;39;
15.12.2014;19:30:00;15.12.2014;19:45:00;31,00;36;
15.12.2014;19:45:00;15.12.2014;20:00:00;29,00;22;
15.12.2014;20:00:00;15.12.2014;20:15:00;27,00;22;
15.12.2014;20:15:00;15.12.2014;20:30:00;26,00;21;
15.12.2014;20:30:00;15.12.2014;20:45:00;24,00;31;
15.12.2014;20:45:00;15.12.2014;21:00:00;22,00;27;
15.12.2014;21:00:00;15.12.2014;21:15:00;21,00;37;
15.12.2014;21:15:00;15.12.2014;21:30:00;20,00;29;
15.12.2014;21:30:00;15.12.2014;21:45:00;19,00;20;
15.12.2014;21:45:00;15.12.2014;22:00:00;18,00;26;
15.12.2014;22:00:00;15.12.2014;22:15:00;17,00;21;
15.12.2014;22:15:00;15.12.2014;22:30:00;16,00;19;
15.12.2014;22:30:00;15.12.2014;22:45:00;16,00;26;
15.12.2014;22:45:00;15.12.2014;23:00:00;15,00;24;
15.12.2014;23:00:00;15.12.2014;23:15:00;15,00;26;
15.12.2014;23:15:00;15.12.2014;23:30:00;14,00;23;
15.12.2014;23:30:00;15.12.2014;23:45:00;14,00;24;
15.12.2014;23:45:00;16.12.2014;00:00:00;14,00;23;
16.12.2014;00:00:00;16.12.2014;00:15:00;24,00;34;
16.12.2014;00:15:00;16.12.2014;00:30:00;25,00;27;
16.12.2014;00:30:00;16.12.2014;00:45:00;25,00;31;
16.12.2014;00:45:00;16.12.2014;01:00:00;25,00;27;
16.12.2014;01:00:00;16.12.2014;01:15:00;26,00;27;
16.12.2014;01:15:00;16.12.2014;01:30:00;27,00;19;
16.12.2014;01:30:00;16.12.2014;01:45:00;28,00;34;
16.12.2014;01:45:00;16.12.2014;02:00:00;28,00;32;
16.12.2014;02:00:00;16.12.2014;02:15:00;29,00;28;
16.12.2014;02:15:00;16.12.2014;02:30:00;29,00;22;
16.12.2014;02:30:00;16.12.2014;02:45:00;30,00;29;
16.12.2014;02:45:00;16.12.2014;03:00:00;30,00;34;
16.12.2014;03:00:00;16.12.2014;03:15:00;31,00;34;
16.12.2014;03:15:00;16.12.2014;03:30:00;31,00;33;
16.12.2014;03:30:00;16.12.2014;03:45:00;31,00;32;
16.12.2014;03:45:00;16.12.2014;04:00:00;32,00;33;
16.12.2014;04:00:00;16.12.2014;04:15:00;32,00;32;
16.12.2014;04:15:00;16.12.2014;04:30:00;32,00;29;
16.12.2014;04:30:00;16.12.2014;04:45:00;33,00;36;
16.12.2014;04:45:00;16.12.2014;05:00:00;33,00;34;
16.12.2014;05:00:00;16.12.2014;05:15:00;34,00;40;
16.12.2014;05:15:00;16.12.2014;05:30:00;35,00;43;
16.12.2014;05:30:00;16.12.2014;05:45:00;35,00;41;
16.12.2014;05:45:00;16.12.2014;06:00:00;36,00;48;
16.12.2014;06:00:00;16.12.2014;06:15:00;37,00;42;
16.12.2014;06:15:00;16.12.2014;06:30:00;38,00;39;
16.12.2014;06:30:00;16.12.2014;06:45:00;38,00;46;
16.12.2014;06:45:00;16.12.2014;07:00:00;39,00;50;
16.12.2014;07:00:00;16.12.2014;07:15:00;39,00;57;
16.12.2014;07:15:00;16.12.2014;07:30:00;40,00;57;
16.12.2014;07:30:00;16.12.2014;07:45:00;40,00;60;
16.12.2014;07:45:00;16.12.2014;08:00:00;40,00;54;
16.12.2014;08:00:00;16.12.2014;08:15:00;40,00;45;
16.12.2014;08:15:00;16.12.2014;08:30:00;40,00;45;
16.12.2014;08:30:00;16.12.2014;08:45:00;40,00;47;
16.12.2014;08:45:00;16.12.2014;09:00:00;40,00;53;
16.12.2014;09:00:00;16.12.2014;09:15:00;41,00;45;
16.12.2014;09:15:00;16.12.2014;09:30:00;41,00;53;
16.12.2014;09:30:00;16.12.2014;09:45:00;42,00;49;
16.12.2014;09:45:00;16.12.2014;10:00:00;42,00;35;
16.12.2014;10:00:00;16.12.2014;10:15:00;43,00;34;
16.12.2014;10:15:00;16.12.2014;10:30:00;44,00;22;
16.12.2014;10:30:00;16.12.2014;10:45:00;46,00;24;
16.12.2014;10:45:00;16.12.2014;11:00:00;47,00;26;
16.12.2014;11:00:00;16.12.2014;11:15:00;49,00;25;
16.12.2014;11:15:00;16.12.2014;11:30:00;51,00;22;
16.12.2014;11:30:00;16.12.2014;11:45:00;53,00;27;
16.12.2014;11:45:00;16.12.2014;12:00:00;56,00;31;
16.12.2014;12:00:00;16.12.2014;12:15:00;57,00;33;
16.12.2014;12:15:00;16.12.2014;12:30:00;58,00;41;
16.12.2014;12:30:00;16.12.2014;12:45:00;60,00;41;
16.12.2014;12:45:00;16.12.2014;13:00:00;61,00;42;
16.12.2014;13:00:00;16.12.2014;13:15:00;60,00;41;
16.12.2014;13:15:00;16.12.2014;13:30:00;59,00;42;
16.12.2014;13:30:00;16.12.2014;13:45:00;57,00;32;
16.12.2014;13:45:00;16.12.2014;14:00:00;55,00;38;
16.12.2014;14:00:00;16.12.2014;14:15:00;53,00;36;
16.12.2014;14:15:00;16.12.2014;14:30:00;50,00;31;
16.12.2014;14:30:00;16.12.2014;14:45:00;47,00;27;
16.12.2014;14:45:00;16.12.2014;15:00:00;45,00;36;
16.12.2014;15:00:00;16.12.2014;15:15:00;42,00;33;
16.12.2014;15:15:00;16.12.2014;15:30:00;40,00;31;
16.12.2014;15:30:00;16.12.2014;15:45:00;38,00;39;
16.12.2014;15:45:00;16.12.2014;16:00:00;36,00;43;
16.12.2014;16:00:00;16.12.2014;16:15:00;35,00;40;
16.12.2014;16:15:00;16.12.2014;16:30:00;35,00;47;
16.12.2014;16:30:00;16.12.2014;16:45:00;35,00;48;
16.12.2014;16:45:00;16.12.2014;17:00:00;34,00;52;
16.12.2014;17:00:00;16.12.2014;17:15:00;35,00;66;
16.12.2014;17:15:00;16.12.2014;17:30:00;36,00;51;
16.12.2014;17:30:00;16.12.2014;17:45:00;37,00;51;
16.12.2014;17:45:00;16.12.2014;18:00:00;38,00;35;
16.12.2014;18:00:00;16.12.2014;18:15:00;39,00;35;
16.12.2014;18:15:00;16.12.2014;18:30:00;40,00;52;
16.12.2014;18:30:00;16.12.2014;18:45:00;41,00;61;
16.12.2014;18:45:00;16.12.2014;19:00:00;43,00;60;
16.12.2014;19:00:00;16.12.2014;19:15:00;43,00;56;
16.12.2014;19:15:00;16.12.2014;19:30:00;43,00;78;
16.12.2014;19:30:00;16.12.2014;19:45:00;43,00;72;
16.12.2014;19:45:00;16.12.2014;20:00:00;44,00;69;
16.12.2014;20:00:00;16.12.2014;20:15:00;43,00;85;
16.12.2014;20:15:00;16.12.2014;20:30:00;43,00;81;
16.12.2014;20:30:00;16.12.2014;20:45:00;42,00;82;
16.12.2014;20:45:00;16.12.2014;21:00:00;41,00;93;
16.12.2014;21:00:00;16.12.2014;21:15:00;40,00;115;
16.12.2014;21:15:00;16.12.2014;21:30:00;39,00;94;
16.12.2014;21:30:00;16.12.2014;21:45:00;38,00;78;
16.12.2014;21:45:00;16.12.2014;22:00:00;36,00;93;
16.12.2014;22:00:00;16.12.2014;22:15:00;35,00;94;
16.12.2014;22:15:00;16.12.2014;22:30:00;33,00;116;
16.12.2014;22:30:00;16.12.2014;22:45:00;32,00;117;
16.12.2014;22:45:00;16.12.2014;23:00:00;30,00;103;
16.12.2014;23:00:00;16.12.2014;23:15:00;29,00;93;
16.12.2014;23:15:00;16.12.2014;23:30:00;28,00;80;
16.12.2014;23:30:00;16.12.2014;23:45:00;27,00;65;
16.12.2014;23:45:00;17.12.2014;00:00:00;27,00;54;
17.12.2014;00:00:00;17.12.2014;00:15:00;67,00;52;
17.12.2014;00:15:00;17.12.2014;00:30:00;64,00;58;
17.12.2014;00:30:00;17.12.2014;00:45:00;60,00;55;
17.12.2014;00:45:00;17.12.2014;01:00:00;57,00;56;
17.12.2014;01:00:00;17.12.2014;01:15:00;54,00;58;
17.12.2014;01:15:00;17.12.2014;01:30:00;51,00;57;
17.12.2014;01:30:00;17.12.2014;01:45:00;48,00;52;
17.12.2014;01:45:00;17.12.2014;02:00:00;45,00;57;
17.12.2014;02:00:00;17.12.2014;02:15:00;42,00;40;
17.12.2014;02:15:00;17.12.2014;02:30:00;40,00;45;
17.12.2014;02:30:00;17.12.2014;02:45:00;38,00;51;
17.12.2014;02:45:00;17.12.2014;03:00:00;37,00;60;
17.12.2014;03:00:00;17.12.2014;03:15:00;36,00;43;
17.12.2014;03:15:00;17.12.2014;03:30:00;36,00;42;
17.12.2014;03:30:00;17.12.2014;03:45:00;36,00;41;
17.12.2014;03:45:00;17.12.2014;04:00:00;36,00;42;
17.12.2014;04:00:00;17.12.2014;04:15:00;36,00;35;
17.12.2014;04:15:00;17.12.2014;04:30:00;37,00;37;
17.12.2014;04:30:00;17.12.2014;04:45:00;39,00;34;
17.12.2014;04:45:00;17.12.2014;05:00:00;40,00;33;
17.12.2014;05:00:00;17.12.2014;05:15:00;42,00;39;
17.12.2014;05:15:00;17.12.2014;05:30:00;45,00;44;
17.12.2014;05:30:00;17.12.2014;05:45:00;47,00;44;
17.12.2014;05:45:00;17.12.2014;06:00:00;50,00;47;
17.12.2014;06:00:00;17.12.2014;06:15:00;54,00;56;
17.12.2014;06:15:00;17.12.2014;06:30:00;58,00;66;
17.12.2014;06:30:00;17.12.2014;06:45:00;62,00;75;
17.12.2014;06:45:00;17.12.2014;07:00:00;66,00;73;
17.12.2014;07:00:00;17.12.2014;07:15:00;70,00;81;
17.12.2014;07:15:00;17.12.2014;07:30:00;73,00;83;
17.12.2014;07:30:00;17.12.2014;07:45:00;76,00;86;
17.12.2014;07:45:00;17.12.2014;08:00:00;80,00;97;
17.12.2014;08:00:00;17.12.2014;08:15:00;84,00;120;
17.12.2014;08:15:00;17.12.2014;08:30:00;88,00;134;
17.12.2014;08:30:00;17.12.2014;08:45:00;92,00;149;
17.12.2014;08:45:00;17.12.2014;09:00:00;96,00;157;
17.12.2014;09:00:00;17.12.2014;09:15:00;100,00;149;
17.12.2014;09:15:00;17.12.2014;09:30:00;106,00;151;
17.12.2014;09:30:00;17.12.2014;09:45:00;111,00;144;
17.12.2014;09:45:00;17.12.2014;10:00:00;116,00;145;
17.12.2014;10:00:00;17.12.2014;10:15:00;122,00;142;
17.12.2014;10:15:00;17.12.2014;10:30:00;128,00;161;
17.12.2014;10:30:00;17.12.2014;10:45:00;134,00;149;
17.12.2014;10:45:00;17.12.2014;11:00:00;140,00;153;
17.12.2014;11:00:00;17.12.2014;11:15:00;147,00;166;
17.12.2014;11:15:00;17.12.2014;11:30:00;155,00;175;
17.12.2014;11:30:00;17.12.2014;11:45:00;163,00;195;
17.12.2014;11:45:00;17.12.2014;12:00:00;171,00;200;
17.12.2014;12:00:00;17.12.2014;12:15:00;177,00;209;
17.12.2014;12:15:00;17.12.2014;12:30:00;181,00;222;
17.12.2014;12:30:00;17.12.2014;12:45:00;184,00;241;
17.12.2014;12:45:00;17.12.2014;13:00:00;188,00;246;
17.12.2014;13:00:00;17.12.2014;13:15:00;192,00;253;
17.12.2014;13:15:00;17.12.2014;13:30:00;196,00;267;
17.12.2014;13:30:00;17.12.2014;13:45:00;201,00;284;
17.12.2014;13:45:00;17.12.2014;14:00:00;206,00;279;
17.12.2014;14:00:00;17.12.2014;14:15:00;209,00;308;
17.12.2014;14:15:00;17.12.2014;14:30:00;213,00;250;
17.12.2014;14:30:00;17.12.2014;14:45:00;216,00;272;
17.12.2014;14:45:00;17.12.2014;15:00:00;219,00;273;
17.12.2014;15:00:00;17.12.2014;15:15:00;221,00;263;
17.12.2014;15:15:00;17.12.2014;15:30:00;222,00;253;
17.12.2014;15:30:00;17.12.2014;15:45:00;224,00;252;
17.12.2014;15:45:00;17.12.2014;16:00:00;225,00;240;
17.12.2014;16:00:00;17.12.2014;16:15:00;226,00;239;
17.12.2014;16:15:00;17.12.2014;16:30:00;225,00;240;
17.12.2014;16:30:00;17.12.2014;16:45:00;225,00;250;
17.12.2014;16:45:00;17.12.2014;17:00:00;225,00;276;
17.12.2014;17:00:00;17.12.2014;17:15:00;225,00;242;
17.12.2014;17:15:00;17.12.2014;17:30:00;225,00;251;
17.12.2014;17:30:00;17.12.2014;17:45:00;225,00;238;
17.12.2014;17:45:00;17.12.2014;18:00:00;225,00;244;
17.12.2014;18:00:00;17.12.2014;18:15:00;225,00;249;
17.12.2014;18:15:00;17.12.2014;18:30:00;224,00;260;
17.12.2014;18:30:00;17.12.2014;18:45:00;223,00;254;
17.12.2014;18:45:00;17.12.2014;19:00:00;223,00;279;
17.12.2014;19:00:00;17.12.2014;19:15:00;221,00;277;
17.12.2014;19:15:00;17.12.2014;19:30:00;219,00;278;
17.12.2014;19:30:00;17.12.2014;19:45:00;217,00;265;
17.12.2014;19:45:00;17.12.2014;20:00:00;214,00;247;
17.12.2014;20:00:00;17.12.2014;20:15:00;212,00;247;
17.12.2014;20:15:00;17.12.2014;20:30:00;210,00;245;
17.12.2014;20:30:00;17.12.2014;20:45:00;208,00;227;
17.12.2014;20:45:00;17.12.2014;21:00:00;206,00;219;
17.12.2014;21:00:00;17.12.2014;21:15:00;204,00;224;
17.12.2014;21:15:00;17.12.2014;21:30:00;202,00;212;
17.12.2014;21:30:00;17.12.2014;21:45:00;200,00;221;
17.12.2014;21:45:00;17.12.2014;22:00:00;197,00;204;
17.12.2014;22:00:00;17.12.2014;22:15:00;195,00;204;
17.12.2014;22:15:00;17.12.2014;22:30:00;193,00;182;
17.12.2014;22:30:00;17.12.2014;22:45:00;191,00;197;
17.12.2014;22:45:00;17.12.2014;23:00:00;188,00;183;
17.12.2014;23:00:00;17.12.2014;23:15:00;186,00;175;
17.12.2014;23:15:00;17.12.2014;23:30:00;184,00;197;
17.12.2014;23:30:00;17.12.2014;23:45:00;182,00;210;
17.12.2014;23:45:00;18.12.2014;00:00:00;180,00;204;
18.12.2014;00:00:00;18.12.2014;00:15:00;173,00;201;
18.12.2014;00:15:00;18.12.2014;00:30:00;170,00;194;
18.12.2014;00:30:00;18.12.2014;00:45:00;168,00;186;
18.12.2014;00:45:00;18.12.2014;01:00:00;165,00;168;
18.12.2014;01:00:00;18.12.2014;01:15:00;164,00;191;
18.12.2014;01:15:00;18.12.2014;01:30:00;162,00;202;
18.12.2014;01:30:00;18.12.2014;01:45:00;161,00;191;
18.12.2014;01:45:00;18.12.2014;02:00:00;160,00;193;
18.12.2014;02:00:00;18.12.2014;02:15:00;159,00;167;
18.12.2014;02:15:00;18.12.2014;02:30:00;158,00;146;
18.12.2014;02:30:00;18.12.2014;02:45:00;158,00;146;
18.12.2014;02:45:00;18.12.2014;03:00:00;157,00;132;
18.12.2014;03:00:00;18.12.2014;03:15:00;156,00;141;
18.12.2014;03:15:00;18.12.2014;03:30:00;154,00;135;
18.12.2014;03:30:00;18.12.2014;03:45:00;153,00;135;
18.12.2014;03:45:00;18.12.2014;04:00:00;152,00;138;
18.12.2014;04:00:00;18.12.2014;04:15:00;151,00;146;
18.12.2014;04:15:00;18.12.2014;04:30:00;151,00;153;
18.12.2014;04:30:00;18.12.2014;04:45:00;151,00;139;
18.12.2014;04:45:00;18.12.2014;05:00:00;151,00;133;
18.12.2014;05:00:00;18.12.2014;05:15:00;151,00;133;
18.12.2014;05:15:00;18.12.2014;05:30:00;151,00;117;
18.12.2014;05:30:00;18.12.2014;05:45:00;151,00;131;
18.12.2014;05:45:00;18.12.2014;06:00:00;152,00;149;
18.12.2014;06:00:00;18.12.2014;06:15:00;153,00;126;
18.12.2014;06:15:00;18.12.2014;06:30:00;156,00;137;
18.12.2014;06:30:00;18.12.2014;06:45:00;158,00;171;
18.12.2014;06:45:00;18.12.2014;07:00:00;161,00;166;
18.12.2014;07:00:00;18.12.2014;07:15:00;164,00;147;
18.12.2014;07:15:00;18.12.2014;07:30:00;168,00;152;
18.12.2014;07:30:00;18.12.2014;07:45:00;172,00;171;
18.12.2014;07:45:00;18.12.2014;08:00:00;176,00;199;
18.12.2014;08:00:00;18.12.2014;08:15:00;180,00;171;
18.12.2014;08:15:00;18.12.2014;08:30:00;185,00;148;
18.12.2014;08:30:00;18.12.2014;08:45:00;190,00;180;
18.12.2014;08:45:00;18.12.2014;09:00:00;195,00;179;
18.12.2014;09:00:00;18.12.2014;09:15:00;200,00;185;
18.12.2014;09:15:00;18.12.2014;09:30:00;204,00;200;
18.12.2014;09:30:00;18.12.2014;09:45:00;209,00;195;
18.12.2014;09:45:00;18.12.2014;10:00:00;213,00;188;
18.12.2014;10:00:00;18.12.2014;10:15:00;218,00;162;
18.12.2014;10:15:00;18.12.2014;10:30:00;223,00;166;
18.12.2014;10:30:00;18.12.2014;10:45:00;227,00;157;
18.12.2014;10:45:00;18.12.2014;11:00:00;232,00;157;
18.12.2014;11:00:00;18.12.2014;11:15:00;236,00;160;
18.12.2014;11:15:00;18.12.2014;11:30:00;239,00;147;
18.12.2014;11:30:00;18.12.2014;11:45:00;243,00;147;
18.12.2014;11:45:00;18.12.2014;12:00:00;246,00;167;
18.12.2014;12:00:00;18.12.2014;12:15:00;249,00;159;
18.12.2014;12:15:00;18.12.2014;12:30:00;251,00;120;
18.12.2014;12:30:00;18.12.2014;12:45:00;254,00;175;
18.12.2014;12:45:00;18.12.2014;13:00:00;256,00;138;
18.12.2014;13:00:00;18.12.2014;13:15:00;258,00;141;
18.12.2014;13:15:00;18.12.2014;13:30:00;260,00;139;
18.12.2014;13:30:00;18.12.2014;13:45:00;262,00;123;
