Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
22.05.2015;23:15:00;22.05.2015;23:30:00;61,00;35;
22.05.2015;23:30:00;22.05.2015;23:45:00;61,00;34;
22.05.2015;23:45:00;23.05.2015;00:00:00;62,00;31;
23.05.2015;00:00:00;23.05.2015;00:15:00;39,00;40;
23.05.2015;00:15:00;23.05.2015;00:30:00;39,00;43;
23.05.2015;00:30:00;23.05.2015;00:45:00;38,00;53;
23.05.2015;00:45:00;23.05.2015;01:00:00;38,00;63;
23.05.2015;01:00:00;23.05.2015;01:15:00;38,00;77;
23.05.2015;01:15:00;23.05.2015;01:30:00;38,00;78;
23.05.2015;01:30:00;23.05.2015;01:45:00;38,00;68;
23.05.2015;01:45:00;23.05.2015;02:00:00;38,00;61;
23.05.2015;02:00:00;23.05.2015;02:15:00;39,00;58;
23.05.2015;02:15:00;23.05.2015;02:30:00;39,00;49;
23.05.2015;02:30:00;23.05.2015;02:45:00;39,00;44;
23.05.2015;02:45:00;23.05.2015;03:00:00;40,00;46;
23.05.2015;03:00:00;23.05.2015;03:15:00;40,00;44;
23.05.2015;03:15:00;23.05.2015;03:30:00;40,00;39;
23.05.2015;03:30:00;23.05.2015;03:45:00;39,00;37;
23.05.2015;03:45:00;23.05.2015;04:00:00;39,00;26;
23.05.2015;04:00:00;23.05.2015;04:15:00;38,00;23;
23.05.2015;04:15:00;23.05.2015;04:30:00;38,00;24;
23.05.2015;04:30:00;23.05.2015;04:45:00;37,00;19;
23.05.2015;04:45:00;23.05.2015;05:00:00;36,00;23;
23.05.2015;05:00:00;23.05.2015;05:15:00;35,00;24;
23.05.2015;05:15:00;23.05.2015;05:30:00;33,00;23;
23.05.2015;05:30:00;23.05.2015;05:45:00;32,00;26;
23.05.2015;05:45:00;23.05.2015;06:00:00;30,00;26;
23.05.2015;06:00:00;23.05.2015;06:15:00;29,00;31;
23.05.2015;06:15:00;23.05.2015;06:30:00;27,00;36;
23.05.2015;06:30:00;23.05.2015;06:45:00;25,00;40;
23.05.2015;06:45:00;23.05.2015;07:00:00;23,00;40;
23.05.2015;07:00:00;23.05.2015;07:15:00;22,00;42;
23.05.2015;07:15:00;23.05.2015;07:30:00;22,00;46;
23.05.2015;07:30:00;23.05.2015;07:45:00;21,00;49;
23.05.2015;07:45:00;23.05.2015;08:00:00;21,00;42;
23.05.2015;08:00:00;23.05.2015;08:15:00;22,00;39;
23.05.2015;08:15:00;23.05.2015;08:30:00;24,00;29;
23.05.2015;08:30:00;23.05.2015;08:45:00;26,00;24;
23.05.2015;08:45:00;23.05.2015;09:00:00;28,00;33;
23.05.2015;09:00:00;23.05.2015;09:15:00;31,00;23;
23.05.2015;09:15:00;23.05.2015;09:30:00;35,00;15;
23.05.2015;09:30:00;23.05.2015;09:45:00;40,00;14;
23.05.2015;09:45:00;23.05.2015;10:00:00;45,00;22;
23.05.2015;10:00:00;23.05.2015;10:15:00;49,00;21;
23.05.2015;10:15:00;23.05.2015;10:30:00;53,00;25;
23.05.2015;10:30:00;23.05.2015;10:45:00;56,00;25;
23.05.2015;10:45:00;23.05.2015;11:00:00;60,00;27;
23.05.2015;11:00:00;23.05.2015;11:15:00;62,00;29;
23.05.2015;11:15:00;23.05.2015;11:30:00;63,00;27;
23.05.2015;11:30:00;23.05.2015;11:45:00;64,00;26;
23.05.2015;11:45:00;23.05.2015;12:00:00;65,00;56;
23.05.2015;12:00:00;23.05.2015;12:15:00;66,00;57;
23.05.2015;12:15:00;23.05.2015;12:30:00;65,00;58;
23.05.2015;12:30:00;23.05.2015;12:45:00;64,00;54;
23.05.2015;12:45:00;23.05.2015;13:00:00;64,00;58;
23.05.2015;13:00:00;23.05.2015;13:15:00;63,00;55;
23.05.2015;13:15:00;23.05.2015;13:30:00;62,00;59;
23.05.2015;13:30:00;23.05.2015;13:45:00;61,00;62;
23.05.2015;13:45:00;23.05.2015;14:00:00;60,00;69;
23.05.2015;14:00:00;23.05.2015;14:15:00;59,00;56;
23.05.2015;14:15:00;23.05.2015;14:30:00;58,00;65;
23.05.2015;14:30:00;23.05.2015;14:45:00;57,00;66;
23.05.2015;14:45:00;23.05.2015;15:00:00;56,00;63;
23.05.2015;15:00:00;23.05.2015;15:15:00;56,00;61;
23.05.2015;15:15:00;23.05.2015;15:30:00;56,00;51;
23.05.2015;15:30:00;23.05.2015;15:45:00;56,00;59;
23.05.2015;15:45:00;23.05.2015;16:00:00;56,00;50;
23.05.2015;16:00:00;23.05.2015;16:15:00;56,00;83;
23.05.2015;16:15:00;23.05.2015;16:30:00;55,00;78;
23.05.2015;16:30:00;23.05.2015;16:45:00;54,00;75;
23.05.2015;16:45:00;23.05.2015;17:00:00;53,00;101;
23.05.2015;17:00:00;23.05.2015;17:15:00;53,00;93;
23.05.2015;17:15:00;23.05.2015;17:30:00;53,00;79;
23.05.2015;17:30:00;23.05.2015;17:45:00;53,00;82;
23.05.2015;17:45:00;23.05.2015;18:00:00;53,00;80;
23.05.2015;18:00:00;23.05.2015;18:15:00;53,00;71;
23.05.2015;18:15:00;23.05.2015;18:30:00;53,00;60;
23.05.2015;18:30:00;23.05.2015;18:45:00;53,00;61;
23.05.2015;18:45:00;23.05.2015;19:00:00;53,00;61;
23.05.2015;19:00:00;23.05.2015;19:15:00;53,00;58;
23.05.2015;19:15:00;23.05.2015;19:30:00;54,00;47;
23.05.2015;19:30:00;23.05.2015;19:45:00;54,00;52;
23.05.2015;19:45:00;23.05.2015;20:00:00;54,00;48;
23.05.2015;20:00:00;23.05.2015;20:15:00;55,00;41;
23.05.2015;20:15:00;23.05.2015;20:30:00;56,00;45;
23.05.2015;20:30:00;23.05.2015;20:45:00;56,00;44;
23.05.2015;20:45:00;23.05.2015;21:00:00;57,00;43;
23.05.2015;21:00:00;23.05.2015;21:15:00;58,00;38;
23.05.2015;21:15:00;23.05.2015;21:30:00;60,00;44;
23.05.2015;21:30:00;23.05.2015;21:45:00;62,00;46;
23.05.2015;21:45:00;23.05.2015;22:00:00;63,00;50;
23.05.2015;22:00:00;23.05.2015;22:15:00;64,00;53;
23.05.2015;22:15:00;23.05.2015;22:30:00;64,00;54;
23.05.2015;22:30:00;23.05.2015;22:45:00;64,00;62;
23.05.2015;22:45:00;23.05.2015;23:00:00;65,00;55;
23.05.2015;23:00:00;23.05.2015;23:15:00;65,00;52;
23.05.2015;23:15:00;23.05.2015;23:30:00;65,00;49;
23.05.2015;23:30:00;23.05.2015;23:45:00;66,00;49;
23.05.2015;23:45:00;24.05.2015;00:00:00;66,00;49;
24.05.2015;00:00:00;24.05.2015;00:15:00;52,00;48;
24.05.2015;00:15:00;24.05.2015;00:30:00;51,00;43;
24.05.2015;00:30:00;24.05.2015;00:45:00;49,00;43;
24.05.2015;00:45:00;24.05.2015;01:00:00;48,00;39;
24.05.2015;01:00:00;24.05.2015;01:15:00;47,00;44;
24.05.2015;01:15:00;24.05.2015;01:30:00;48,00;39;
24.05.2015;01:30:00;24.05.2015;01:45:00;49,00;44;
24.05.2015;01:45:00;24.05.2015;02:00:00;50,00;40;
24.05.2015;02:00:00;24.05.2015;02:15:00;49,00;46;
24.05.2015;02:15:00;24.05.2015;02:30:00;48,00;38;
24.05.2015;02:30:00;24.05.2015;02:45:00;46,00;44;
24.05.2015;02:45:00;24.05.2015;03:00:00;45,00;46;
24.05.2015;03:00:00;24.05.2015;03:15:00;43,00;47;
24.05.2015;03:15:00;24.05.2015;03:30:00;42,00;46;
24.05.2015;03:30:00;24.05.2015;03:45:00;41,00;47;
24.05.2015;03:45:00;24.05.2015;04:00:00;40,00;45;
24.05.2015;04:00:00;24.05.2015;04:15:00;39,00;44;
24.05.2015;04:15:00;24.05.2015;04:30:00;38,00;42;
24.05.2015;04:30:00;24.05.2015;04:45:00;37,00;41;
24.05.2015;04:45:00;24.05.2015;05:00:00;35,00;42;
24.05.2015;05:00:00;24.05.2015;05:15:00;34,00;47;
24.05.2015;05:15:00;24.05.2015;05:30:00;33,00;41;
24.05.2015;05:30:00;24.05.2015;05:45:00;32,00;39;
24.05.2015;05:45:00;24.05.2015;06:00:00;30,00;38;
24.05.2015;06:00:00;24.05.2015;06:15:00;29,00;37;
24.05.2015;06:15:00;24.05.2015;06:30:00;27,00;30;
24.05.2015;06:30:00;24.05.2015;06:45:00;26,00;34;
24.05.2015;06:45:00;24.05.2015;07:00:00;24,00;31;
24.05.2015;07:00:00;24.05.2015;07:15:00;23,00;29;
24.05.2015;07:15:00;24.05.2015;07:30:00;22,00;27;
24.05.2015;07:30:00;24.05.2015;07:45:00;21,00;24;
24.05.2015;07:45:00;24.05.2015;08:00:00;20,00;19;
24.05.2015;08:00:00;24.05.2015;08:15:00;19,00;16;
24.05.2015;08:15:00;24.05.2015;08:30:00;18,00;16;
24.05.2015;08:30:00;24.05.2015;08:45:00;17,00;12;
24.05.2015;08:45:00;24.05.2015;09:00:00;16,00;11;
24.05.2015;09:00:00;24.05.2015;09:15:00;15,00;8;
24.05.2015;09:15:00;24.05.2015;09:30:00;14,00;9;
24.05.2015;09:30:00;24.05.2015;09:45:00;13,00;10;
24.05.2015;09:45:00;24.05.2015;10:00:00;12,00;8;
24.05.2015;10:00:00;24.05.2015;10:15:00;12,00;6;
24.05.2015;10:15:00;24.05.2015;10:30:00;13,00;4;
24.05.2015;10:30:00;24.05.2015;10:45:00;13,00;3;
24.05.2015;10:45:00;24.05.2015;11:00:00;14,00;5;
24.05.2015;11:00:00;24.05.2015;11:15:00;14,00;6;
24.05.2015;11:15:00;24.05.2015;11:30:00;15,00;5;
24.05.2015;11:30:00;24.05.2015;11:45:00;16,00;8;
24.05.2015;11:45:00;24.05.2015;12:00:00;16,00;11;
24.05.2015;12:00:00;24.05.2015;12:15:00;17,00;12;
24.05.2015;12:15:00;24.05.2015;12:30:00;19,00;16;
24.05.2015;12:30:00;24.05.2015;12:45:00;21,00;15;
24.05.2015;12:45:00;24.05.2015;13:00:00;23,00;13;
24.05.2015;13:00:00;24.05.2015;13:15:00;23,00;14;
24.05.2015;13:15:00;24.05.2015;13:30:00;22,00;15;
24.05.2015;13:30:00;24.05.2015;13:45:00;21,00;17;
24.05.2015;13:45:00;24.05.2015;14:00:00;20,00;17;
24.05.2015;14:00:00;24.05.2015;14:15:00;20,00;16;
24.05.2015;14:15:00;24.05.2015;14:30:00;20,00;15;
24.05.2015;14:30:00;24.05.2015;14:45:00;20,00;11;
24.05.2015;14:45:00;24.05.2015;15:00:00;20,00;10;
24.05.2015;15:00:00;24.05.2015;15:15:00;20,00;9;
24.05.2015;15:15:00;24.05.2015;15:30:00;20,00;8;
24.05.2015;15:30:00;24.05.2015;15:45:00;20,00;8;
24.05.2015;15:45:00;24.05.2015;16:00:00;19,00;10;
24.05.2015;16:00:00;24.05.2015;16:15:00;19,00;10;
24.05.2015;16:15:00;24.05.2015;16:30:00;19,00;7;
24.05.2015;16:30:00;24.05.2015;16:45:00;18,00;6;
24.05.2015;16:45:00;24.05.2015;17:00:00;18,00;5;
24.05.2015;17:00:00;24.05.2015;17:15:00;17,00;5;
24.05.2015;17:15:00;24.05.2015;17:30:00;15,00;3;
24.05.2015;17:30:00;24.05.2015;17:45:00;13,00;3;
24.05.2015;17:45:00;24.05.2015;18:00:00;11,00;4;
24.05.2015;18:00:00;24.05.2015;18:15:00;10,00;4;
24.05.2015;18:15:00;24.05.2015;18:30:00;10,00;4;
24.05.2015;18:30:00;24.05.2015;18:45:00;10,00;4;
24.05.2015;18:45:00;24.05.2015;19:00:00;9,00;4;
24.05.2015;19:00:00;24.05.2015;19:15:00;9,00;3;
24.05.2015;19:15:00;24.05.2015;19:30:00;10,00;2;
24.05.2015;19:30:00;24.05.2015;19:45:00;11,00;2;
24.05.2015;19:45:00;24.05.2015;20:00:00;12,00;2;
24.05.2015;20:00:00;24.05.2015;20:15:00;12,00;2;
24.05.2015;20:15:00;24.05.2015;20:30:00;12,00;2;
24.05.2015;20:30:00;24.05.2015;20:45:00;11,00;3;
24.05.2015;20:45:00;24.05.2015;21:00:00;11,00;3;
24.05.2015;21:00:00;24.05.2015;21:15:00;11,00;5;
24.05.2015;21:15:00;24.05.2015;21:30:00;10,00;7;
24.05.2015;21:30:00;24.05.2015;21:45:00;10,00;7;
24.05.2015;21:45:00;24.05.2015;22:00:00;10,00;8;
24.05.2015;22:00:00;24.05.2015;22:15:00;10,00;11;
24.05.2015;22:15:00;24.05.2015;22:30:00;11,00;14;
24.05.2015;22:30:00;24.05.2015;22:45:00;11,00;17;
24.05.2015;22:45:00;24.05.2015;23:00:00;12,00;19;
24.05.2015;23:00:00;24.05.2015;23:15:00;13,00;17;
24.05.2015;23:15:00;24.05.2015;23:30:00;13,00;17;
24.05.2015;23:30:00;24.05.2015;23:45:00;14,00;15;
24.05.2015;23:45:00;25.05.2015;00:00:00;15,00;16;
25.05.2015;00:00:00;25.05.2015;00:15:00;25,00;16;
25.05.2015;00:15:00;25.05.2015;00:30:00;26,00;17;
25.05.2015;00:30:00;25.05.2015;00:45:00;27,00;16;
25.05.2015;00:45:00;25.05.2015;01:00:00;28,00;16;
25.05.2015;01:00:00;25.05.2015;01:15:00;29,00;18;
25.05.2015;01:15:00;25.05.2015;01:30:00;30,00;17;
25.05.2015;01:30:00;25.05.2015;01:45:00;30,00;17;
25.05.2015;01:45:00;25.05.2015;02:00:00;31,00;16;
25.05.2015;02:00:00;25.05.2015;02:15:00;31,00;15;
25.05.2015;02:15:00;25.05.2015;02:30:00;32,00;16;
25.05.2015;02:30:00;25.05.2015;02:45:00;32,00;15;
25.05.2015;02:45:00;25.05.2015;03:00:00;33,00;13;
25.05.2015;03:00:00;25.05.2015;03:15:00;33,00;19;
25.05.2015;03:15:00;25.05.2015;03:30:00;33,00;14;
25.05.2015;03:30:00;25.05.2015;03:45:00;32,00;24;
25.05.2015;03:45:00;25.05.2015;04:00:00;32,00;20;
25.05.2015;04:00:00;25.05.2015;04:15:00;32,00;22;
25.05.2015;04:15:00;25.05.2015;04:30:00;31,00;30;
25.05.2015;04:30:00;25.05.2015;04:45:00;30,00;30;
25.05.2015;04:45:00;25.05.2015;05:00:00;30,00;33;
25.05.2015;05:00:00;25.05.2015;05:15:00;29,00;26;
25.05.2015;05:15:00;25.05.2015;05:30:00;29,00;26;
25.05.2015;05:30:00;25.05.2015;05:45:00;28,00;25;
25.05.2015;05:45:00;25.05.2015;06:00:00;28,00;29;
25.05.2015;06:00:00;25.05.2015;06:15:00;27,00;25;
25.05.2015;06:15:00;25.05.2015;06:30:00;26,00;32;
25.05.2015;06:30:00;25.05.2015;06:45:00;25,00;36;
25.05.2015;06:45:00;25.05.2015;07:00:00;25,00;36;
25.05.2015;07:00:00;25.05.2015;07:15:00;23,00;42;
25.05.2015;07:15:00;25.05.2015;07:30:00;22,00;39;
25.05.2015;07:30:00;25.05.2015;07:45:00;20,00;34;
25.05.2015;07:45:00;25.05.2015;08:00:00;19,00;32;
25.05.2015;08:00:00;25.05.2015;08:15:00;17,00;28;
25.05.2015;08:15:00;25.05.2015;08:30:00;16,00;24;
25.05.2015;08:30:00;25.05.2015;08:45:00;14,00;23;
25.05.2015;08:45:00;25.05.2015;09:00:00;13,00;18;
25.05.2015;09:00:00;25.05.2015;09:15:00;12,00;13;
25.05.2015;09:15:00;25.05.2015;09:30:00;11,00;13;
25.05.2015;09:30:00;25.05.2015;09:45:00;9,00;7;
25.05.2015;09:45:00;25.05.2015;10:00:00;8,00;7;
25.05.2015;10:00:00;25.05.2015;10:15:00;8,00;7;
25.05.2015;10:15:00;25.05.2015;10:30:00;8,00;7;
25.05.2015;10:30:00;25.05.2015;10:45:00;7,00;6;
25.05.2015;10:45:00;25.05.2015;11:00:00;7,00;4;
25.05.2015;11:00:00;25.05.2015;11:15:00;8,00;4;
25.05.2015;11:15:00;25.05.2015;11:30:00;9,00;4;
25.05.2015;11:30:00;25.05.2015;11:45:00;10,00;5;
25.05.2015;11:45:00;25.05.2015;12:00:00;11,00;6;
25.05.2015;12:00:00;25.05.2015;12:15:00;13,00;7;
25.05.2015;12:15:00;25.05.2015;12:30:00;16,00;11;
25.05.2015;12:30:00;25.05.2015;12:45:00;18,00;12;
25.05.2015;12:45:00;25.05.2015;13:00:00;21,00;15;
25.05.2015;13:00:00;25.05.2015;13:15:00;23,00;15;
25.05.2015;13:15:00;25.05.2015;13:30:00;24,00;26;
25.05.2015;13:30:00;25.05.2015;13:45:00;26,00;45;
25.05.2015;13:45:00;25.05.2015;14:00:00;27,00;53;
25.05.2015;14:00:00;25.05.2015;14:15:00;28,00;66;
25.05.2015;14:15:00;25.05.2015;14:30:00;30,00;48;
25.05.2015;14:30:00;25.05.2015;14:45:00;32,00;42;
25.05.2015;14:45:00;25.05.2015;15:00:00;33,00;53;
25.05.2015;15:00:00;25.05.2015;15:15:00;35,00;49;
25.05.2015;15:15:00;25.05.2015;15:30:00;37,00;56;
25.05.2015;15:30:00;25.05.2015;15:45:00;40,00;48;
25.05.2015;15:45:00;25.05.2015;16:00:00;42,00;42;
25.05.2015;16:00:00;25.05.2015;16:15:00;43,00;45;
25.05.2015;16:15:00;25.05.2015;16:30:00;45,00;26;
25.05.2015;16:30:00;25.05.2015;16:45:00;47,00;34;
25.05.2015;16:45:00;25.05.2015;17:00:00;48,00;29;
25.05.2015;17:00:00;25.05.2015;17:15:00;48,00;22;
25.05.2015;17:15:00;25.05.2015;17:30:00;47,00;24;
25.05.2015;17:30:00;25.05.2015;17:45:00;45,00;52;
25.05.2015;17:45:00;25.05.2015;18:00:00;44,00;41;
25.05.2015;18:00:00;25.05.2015;18:15:00;42,00;36;
25.05.2015;18:15:00;25.05.2015;18:30:00;39,00;17;
25.05.2015;18:30:00;25.05.2015;18:45:00;36,00;17;
25.05.2015;18:45:00;25.05.2015;19:00:00;33,00;14;
25.05.2015;19:00:00;25.05.2015;19:15:00;31,00;12;
25.05.2015;19:15:00;25.05.2015;19:30:00;29,00;19;
25.05.2015;19:30:00;25.05.2015;19:45:00;27,00;35;
25.05.2015;19:45:00;25.05.2015;20:00:00;25,00;79;
25.05.2015;20:00:00;25.05.2015;20:15:00;24,00;64;
25.05.2015;20:15:00;25.05.2015;20:30:00;24,00;48;
25.05.2015;20:30:00;25.05.2015;20:45:00;24,00;27;
25.05.2015;20:45:00;25.05.2015;21:00:00;24,00;20;
25.05.2015;21:00:00;25.05.2015;21:15:00;25,00;19;
25.05.2015;21:15:00;25.05.2015;21:30:00;26,00;20;
25.05.2015;21:30:00;25.05.2015;21:45:00;27,00;24;
25.05.2015;21:45:00;25.05.2015;22:00:00;29,00;18;
25.05.2015;22:00:00;25.05.2015;22:15:00;30,00;15;
25.05.2015;22:15:00;25.05.2015;22:30:00;31,00;18;
25.05.2015;22:30:00;25.05.2015;22:45:00;33,00;17;
25.05.2015;22:45:00;25.05.2015;23:00:00;34,00;15;
25.05.2015;23:00:00;25.05.2015;23:15:00;35,00;17;
25.05.2015;23:15:00;25.05.2015;23:30:00;37,00;23;
25.05.2015;23:30:00;25.05.2015;23:45:00;38,00;30;
25.05.2015;23:45:00;26.05.2015;00:00:00;39,00;27;
26.05.2015;00:00:00;26.05.2015;00:15:00;41,00;25;
26.05.2015;00:15:00;26.05.2015;00:30:00;45,00;26;
26.05.2015;00:30:00;26.05.2015;00:45:00;48,00;34;
26.05.2015;00:45:00;26.05.2015;01:00:00;51,00;35;
26.05.2015;01:00:00;26.05.2015;01:15:00;55,00;39;
26.05.2015;01:15:00;26.05.2015;01:30:00;58,00;49;
26.05.2015;01:30:00;26.05.2015;01:45:00;62,00;45;
26.05.2015;01:45:00;26.05.2015;02:00:00;65,00;43;
26.05.2015;02:00:00;26.05.2015;02:15:00;67,00;44;
26.05.2015;02:15:00;26.05.2015;02:30:00;67,00;46;
26.05.2015;02:30:00;26.05.2015;02:45:00;67,00;38;
26.05.2015;02:45:00;26.05.2015;03:00:00;67,00;38;
26.05.2015;03:00:00;26.05.2015;03:15:00;66,00;45;
26.05.2015;03:15:00;26.05.2015;03:30:00;65,00;48;
26.05.2015;03:30:00;26.05.2015;03:45:00;64,00;47;
26.05.2015;03:45:00;26.05.2015;04:00:00;62,00;53;
26.05.2015;04:00:00;26.05.2015;04:15:00;61,00;58;
26.05.2015;04:15:00;26.05.2015;04:30:00;59,00;55;
26.05.2015;04:30:00;26.05.2015;04:45:00;57,00;56;
26.05.2015;04:45:00;26.05.2015;05:00:00;56,00;53;
26.05.2015;05:00:00;26.05.2015;05:15:00;54,00;57;
26.05.2015;05:15:00;26.05.2015;05:30:00;52,00;41;
26.05.2015;05:30:00;26.05.2015;05:45:00;49,00;53;
26.05.2015;05:45:00;26.05.2015;06:00:00;47,00;39;
26.05.2015;06:00:00;26.05.2015;06:15:00;46,00;44;
26.05.2015;06:15:00;26.05.2015;06:30:00;44,00;47;
26.05.2015;06:30:00;26.05.2015;06:45:00;43,00;46;
26.05.2015;06:45:00;26.05.2015;07:00:00;41,00;43;
26.05.2015;07:00:00;26.05.2015;07:15:00;39,00;40;
26.05.2015;07:15:00;26.05.2015;07:30:00;36,00;40;
26.05.2015;07:30:00;26.05.2015;07:45:00;33,00;49;
26.05.2015;07:45:00;26.05.2015;08:00:00;31,00;45;
26.05.2015;08:00:00;26.05.2015;08:15:00;28,00;52;
26.05.2015;08:15:00;26.05.2015;08:30:00;26,00;48;
26.05.2015;08:30:00;26.05.2015;08:45:00;24,00;34;
26.05.2015;08:45:00;26.05.2015;09:00:00;21,00;25;
26.05.2015;09:00:00;26.05.2015;09:15:00;19,00;34;
26.05.2015;09:15:00;26.05.2015;09:30:00;18,00;33;
26.05.2015;09:30:00;26.05.2015;09:45:00;17,00;27;
26.05.2015;09:45:00;26.05.2015;10:00:00;16,00;26;
26.05.2015;10:00:00;26.05.2015;10:15:00;15,00;27;
26.05.2015;10:15:00;26.05.2015;10:30:00;15,00;25;
26.05.2015;10:30:00;26.05.2015;10:45:00;15,00;26;
26.05.2015;10:45:00;26.05.2015;11:00:00;15,00;28;
26.05.2015;11:00:00;26.05.2015;11:15:00;16,00;24;
26.05.2015;11:15:00;26.05.2015;11:30:00;18,00;21;
26.05.2015;11:30:00;26.05.2015;11:45:00;19,00;16;
26.05.2015;11:45:00;26.05.2015;12:00:00;21,00;18;
26.05.2015;12:00:00;26.05.2015;12:15:00;23,00;17;
26.05.2015;12:15:00;26.05.2015;12:30:00;25,00;14;
26.05.2015;12:30:00;26.05.2015;12:45:00;27,00;14;
26.05.2015;12:45:00;26.05.2015;13:00:00;29,00;14;
26.05.2015;13:00:00;26.05.2015;13:15:00;32,00;24;
26.05.2015;13:15:00;26.05.2015;13:30:00;36,00;24;
26.05.2015;13:30:00;26.05.2015;13:45:00;40,00;17;
26.05.2015;13:45:00;26.05.2015;14:00:00;43,00;17;
26.05.2015;14:00:00;26.05.2015;14:15:00;48,00;18;
26.05.2015;14:15:00;26.05.2015;14:30:00;54,00;19;
26.05.2015;14:30:00;26.05.2015;14:45:00;59,00;17;
26.05.2015;14:45:00;26.05.2015;15:00:00;65,00;26;
26.05.2015;15:00:00;26.05.2015;15:15:00;71,00;26;
26.05.2015;15:15:00;26.05.2015;15:30:00;77,00;27;
26.05.2015;15:30:00;26.05.2015;15:45:00;83,00;33;
26.05.2015;15:45:00;26.05.2015;16:00:00;90,00;38;
26.05.2015;16:00:00;26.05.2015;16:15:00;94,00;35;
26.05.2015;16:15:00;26.05.2015;16:30:00;98,00;32;
26.05.2015;16:30:00;26.05.2015;16:45:00;101,00;20;
26.05.2015;16:45:00;26.05.2015;17:00:00;105,00;48;
26.05.2015;17:00:00;26.05.2015;17:15:00;107,00;73;
26.05.2015;17:15:00;26.05.2015;17:30:00;107,00;80;
26.05.2015;17:30:00;26.05.2015;17:45:00;107,00;100;
26.05.2015;17:45:00;26.05.2015;18:00:00;107,00;97;
26.05.2015;18:00:00;26.05.2015;18:15:00;107,00;87;
26.05.2015;18:15:00;26.05.2015;18:30:00;106,00;76;
26.05.2015;18:30:00;26.05.2015;18:45:00;105,00;85;
26.05.2015;18:45:00;26.05.2015;19:00:00;104,00;93;
26.05.2015;19:00:00;26.05.2015;19:15:00;102,00;68;
26.05.2015;19:15:00;26.05.2015;19:30:00;99,00;51;
26.05.2015;19:30:00;26.05.2015;19:45:00;97,00;55;
26.05.2015;19:45:00;26.05.2015;20:00:00;94,00;53;
26.05.2015;20:00:00;26.05.2015;20:15:00;92,00;44;
26.05.2015;20:15:00;26.05.2015;20:30:00;91,00;54;
26.05.2015;20:30:00;26.05.2015;20:45:00;89,00;62;
26.05.2015;20:45:00;26.05.2015;21:00:00;88,00;59;
26.05.2015;21:00:00;26.05.2015;21:15:00;87,00;56;
26.05.2015;21:15:00;26.05.2015;21:30:00;87,00;50;
26.05.2015;21:30:00;26.05.2015;21:45:00;86,00;54;
26.05.2015;21:45:00;26.05.2015;22:00:00;86,00;51;
26.05.2015;22:00:00;26.05.2015;22:15:00;85,00;52;
26.05.2015;22:15:00;26.05.2015;22:30:00;83,00;61;
26.05.2015;22:30:00;26.05.2015;22:45:00;82,00;64;
26.05.2015;22:45:00;26.05.2015;23:00:00;81,00;48;
26.05.2015;23:00:00;26.05.2015;23:15:00;79,00;47;
26.05.2015;23:15:00;26.05.2015;23:30:00;77,00;43;
26.05.2015;23:30:00;26.05.2015;23:45:00;75,00;46;
26.05.2015;23:45:00;27.05.2015;00:00:00;73,00;45;
27.05.2015;00:00:00;27.05.2015;00:15:00;49,00;46;
27.05.2015;00:15:00;27.05.2015;00:30:00;48,00;47;
27.05.2015;00:30:00;27.05.2015;00:45:00;48,00;49;
27.05.2015;00:45:00;27.05.2015;01:00:00;47,00;42;
27.05.2015;01:00:00;27.05.2015;01:15:00;47,00;39;
27.05.2015;01:15:00;27.05.2015;01:30:00;47,00;48;
27.05.2015;01:30:00;27.05.2015;01:45:00;48,00;48;
27.05.2015;01:45:00;27.05.2015;02:00:00;48,00;45;
27.05.2015;02:00:00;27.05.2015;02:15:00;49,00;54;
27.05.2015;02:15:00;27.05.2015;02:30:00;49,00;51;
27.05.2015;02:30:00;27.05.2015;02:45:00;49,00;48;
27.05.2015;02:45:00;27.05.2015;03:00:00;49,00;53;
27.05.2015;03:00:00;27.05.2015;03:15:00;50,00;39;
27.05.2015;03:15:00;27.05.2015;03:30:00;50,00;32;
27.05.2015;03:30:00;27.05.2015;03:45:00;50,00;35;
27.05.2015;03:45:00;27.05.2015;04:00:00;51,00;40;
27.05.2015;04:00:00;27.05.2015;04:15:00;50,00;39;
27.05.2015;04:15:00;27.05.2015;04:30:00;48,00;36;
27.05.2015;04:30:00;27.05.2015;04:45:00;46,00;40;
27.05.2015;04:45:00;27.05.2015;05:00:00;44,00;46;
27.05.2015;05:00:00;27.05.2015;05:15:00;41,00;47;
27.05.2015;05:15:00;27.05.2015;05:30:00;38,00;45;
27.05.2015;05:30:00;27.05.2015;05:45:00;34,00;47;
27.05.2015;05:45:00;27.05.2015;06:00:00;31,00;48;
27.05.2015;06:00:00;27.05.2015;06:15:00;28,00;41;
27.05.2015;06:15:00;27.05.2015;06:30:00;25,00;35;
27.05.2015;06:30:00;27.05.2015;06:45:00;22,00;29;
27.05.2015;06:45:00;27.05.2015;07:00:00;20,00;23;
27.05.2015;07:00:00;27.05.2015;07:15:00;18,00;20;
27.05.2015;07:15:00;27.05.2015;07:30:00;17,00;15;
27.05.2015;07:30:00;27.05.2015;07:45:00;16,00;15;
27.05.2015;07:45:00;27.05.2015;08:00:00;15,00;13;
27.05.2015;08:00:00;27.05.2015;08:15:00;14,00;10;
27.05.2015;08:15:00;27.05.2015;08:30:00;14,00;10;
27.05.2015;08:30:00;27.05.2015;08:45:00;15,00;9;
