Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
18.02.2015;13:45:00;18.02.2015;14:00:00;10,00;1;
18.02.2015;14:00:00;18.02.2015;14:15:00;9,00;3;
18.02.2015;14:15:00;18.02.2015;14:30:00;9,00;3;
18.02.2015;14:30:00;18.02.2015;14:45:00;9,00;3;
18.02.2015;14:45:00;18.02.2015;15:00:00;9,00;2;
18.02.2015;15:00:00;18.02.2015;15:15:00;9,00;2;
18.02.2015;15:15:00;18.02.2015;15:30:00;9,00;3;
18.02.2015;15:30:00;18.02.2015;15:45:00;9,00;2;
18.02.2015;15:45:00;18.02.2015;16:00:00;9,00;2;
18.02.2015;16:00:00;18.02.2015;16:15:00;10,00;3;
18.02.2015;16:15:00;18.02.2015;16:30:00;11,00;1;
18.02.2015;16:30:00;18.02.2015;16:45:00;12,00;1;
18.02.2015;16:45:00;18.02.2015;17:00:00;13,00;1;
18.02.2015;17:00:00;18.02.2015;17:15:00;15,00;1;
18.02.2015;17:15:00;18.02.2015;17:30:00;17,00;2;
18.02.2015;17:30:00;18.02.2015;17:45:00;19,00;2;
18.02.2015;17:45:00;18.02.2015;18:00:00;21,00;1;
18.02.2015;18:00:00;18.02.2015;18:15:00;23,00;1;
18.02.2015;18:15:00;18.02.2015;18:30:00;26,00;0;
18.02.2015;18:30:00;18.02.2015;18:45:00;28,00;1;
18.02.2015;18:45:00;18.02.2015;19:00:00;30,00;0;
18.02.2015;19:00:00;18.02.2015;19:15:00;32,00;0;
18.02.2015;19:15:00;18.02.2015;19:30:00;33,00;1;
18.02.2015;19:30:00;18.02.2015;19:45:00;34,00;1;
18.02.2015;19:45:00;18.02.2015;20:00:00;35,00;0;
18.02.2015;20:00:00;18.02.2015;20:15:00;37,00;0;
18.02.2015;20:15:00;18.02.2015;20:30:00;38,00;0;
18.02.2015;20:30:00;18.02.2015;20:45:00;39,00;0;
18.02.2015;20:45:00;18.02.2015;21:00:00;40,00;1;
18.02.2015;21:00:00;18.02.2015;21:15:00;41,00;0;
18.02.2015;21:15:00;18.02.2015;21:30:00;41,00;0;
18.02.2015;21:30:00;18.02.2015;21:45:00;41,00;0;
18.02.2015;21:45:00;18.02.2015;22:00:00;41,00;0;
18.02.2015;22:00:00;18.02.2015;22:15:00;40,00;3;
18.02.2015;22:15:00;18.02.2015;22:30:00;39,00;2;
18.02.2015;22:30:00;18.02.2015;22:45:00;37,00;2;
18.02.2015;22:45:00;18.02.2015;23:00:00;36,00;1;
18.02.2015;23:00:00;18.02.2015;23:15:00;34,00;1;
18.02.2015;23:15:00;18.02.2015;23:30:00;33,00;2;
18.02.2015;23:30:00;18.02.2015;23:45:00;31,00;2;
18.02.2015;23:45:00;19.02.2015;00:00:00;30,00;2;
19.02.2015;00:00:00;19.02.2015;00:15:00;35,00;1;
19.02.2015;00:15:00;19.02.2015;00:30:00;36,00;2;
19.02.2015;00:30:00;19.02.2015;00:45:00;37,00;2;
19.02.2015;00:45:00;19.02.2015;01:00:00;38,00;1;
19.02.2015;01:00:00;19.02.2015;01:15:00;38,00;2;
19.02.2015;01:15:00;19.02.2015;01:30:00;37,00;4;
19.02.2015;01:30:00;19.02.2015;01:45:00;36,00;4;
19.02.2015;01:45:00;19.02.2015;02:00:00;36,00;4;
19.02.2015;02:00:00;19.02.2015;02:15:00;34,00;5;
19.02.2015;02:15:00;19.02.2015;02:30:00;32,00;3;
19.02.2015;02:30:00;19.02.2015;02:45:00;31,00;6;
19.02.2015;02:45:00;19.02.2015;03:00:00;29,00;5;
19.02.2015;03:00:00;19.02.2015;03:15:00;27,00;6;
19.02.2015;03:15:00;19.02.2015;03:30:00;25,00;6;
19.02.2015;03:30:00;19.02.2015;03:45:00;23,00;7;
19.02.2015;03:45:00;19.02.2015;04:00:00;21,00;7;
19.02.2015;04:00:00;19.02.2015;04:15:00;20,00;6;
19.02.2015;04:15:00;19.02.2015;04:30:00;19,00;3;
19.02.2015;04:30:00;19.02.2015;04:45:00;18,00;6;
19.02.2015;04:45:00;19.02.2015;05:00:00;16,00;3;
19.02.2015;05:00:00;19.02.2015;05:15:00;15,00;3;
19.02.2015;05:15:00;19.02.2015;05:30:00;14,00;2;
19.02.2015;05:30:00;19.02.2015;05:45:00;13,00;1;
19.02.2015;05:45:00;19.02.2015;06:00:00;12,00;1;
19.02.2015;06:00:00;19.02.2015;06:15:00;11,00;1;
19.02.2015;06:15:00;19.02.2015;06:30:00;11,00;2;
19.02.2015;06:30:00;19.02.2015;06:45:00;11,00;1;
19.02.2015;06:45:00;19.02.2015;07:00:00;10,00;1;
19.02.2015;07:00:00;19.02.2015;07:15:00;10,00;2;
19.02.2015;07:15:00;19.02.2015;07:30:00;10,00;2;
19.02.2015;07:30:00;19.02.2015;07:45:00;9,00;2;
19.02.2015;07:45:00;19.02.2015;08:00:00;9,00;2;
19.02.2015;08:00:00;19.02.2015;08:15:00;9,00;1;
19.02.2015;08:15:00;19.02.2015;08:30:00;8,00;1;
19.02.2015;08:30:00;19.02.2015;08:45:00;7,00;2;
19.02.2015;08:45:00;19.02.2015;09:00:00;7,00;1;
19.02.2015;09:00:00;19.02.2015;09:15:00;6,00;1;
19.02.2015;09:15:00;19.02.2015;09:30:00;6,00;2;
19.02.2015;09:30:00;19.02.2015;09:45:00;6,00;2;
19.02.2015;09:45:00;19.02.2015;10:00:00;6,00;3;
19.02.2015;10:00:00;19.02.2015;10:15:00;6,00;3;
19.02.2015;10:15:00;19.02.2015;10:30:00;6,00;2;
19.02.2015;10:30:00;19.02.2015;10:45:00;6,00;2;
19.02.2015;10:45:00;19.02.2015;11:00:00;6,00;2;
19.02.2015;11:00:00;19.02.2015;11:15:00;6,00;2;
19.02.2015;11:15:00;19.02.2015;11:30:00;6,00;2;
19.02.2015;11:30:00;19.02.2015;11:45:00;6,00;1;
19.02.2015;11:45:00;19.02.2015;12:00:00;6,00;2;
19.02.2015;12:00:00;19.02.2015;12:15:00;6,00;2;
19.02.2015;12:15:00;19.02.2015;12:30:00;6,00;1;
19.02.2015;12:30:00;19.02.2015;12:45:00;6,00;1;
19.02.2015;12:45:00;19.02.2015;13:00:00;6,00;1;
19.02.2015;13:00:00;19.02.2015;13:15:00;6,00;1;
19.02.2015;13:15:00;19.02.2015;13:30:00;6,00;1;
19.02.2015;13:30:00;19.02.2015;13:45:00;6,00;1;
19.02.2015;13:45:00;19.02.2015;14:00:00;7,00;2;
19.02.2015;14:00:00;19.02.2015;14:15:00;7,00;1;
19.02.2015;14:15:00;19.02.2015;14:30:00;7,00;2;
19.02.2015;14:30:00;19.02.2015;14:45:00;8,00;7;
19.02.2015;14:45:00;19.02.2015;15:00:00;8,00;11;
19.02.2015;15:00:00;19.02.2015;15:15:00;9,00;7;
19.02.2015;15:15:00;19.02.2015;15:30:00;9,00;9;
19.02.2015;15:30:00;19.02.2015;15:45:00;10,00;8;
19.02.2015;15:45:00;19.02.2015;16:00:00;11,00;5;
19.02.2015;16:00:00;19.02.2015;16:15:00;12,00;6;
19.02.2015;16:15:00;19.02.2015;16:30:00;14,00;6;
19.02.2015;16:30:00;19.02.2015;16:45:00;16,00;9;
19.02.2015;16:45:00;19.02.2015;17:00:00;18,00;8;
19.02.2015;17:00:00;19.02.2015;17:15:00;21,00;9;
19.02.2015;17:15:00;19.02.2015;17:30:00;25,00;8;
19.02.2015;17:30:00;19.02.2015;17:45:00;29,00;12;
19.02.2015;17:45:00;19.02.2015;18:00:00;32,00;17;
19.02.2015;18:00:00;19.02.2015;18:15:00;36,00;23;
19.02.2015;18:15:00;19.02.2015;18:30:00;39,00;31;
19.02.2015;18:30:00;19.02.2015;18:45:00;43,00;32;
19.02.2015;18:45:00;19.02.2015;19:00:00;46,00;35;
19.02.2015;19:00:00;19.02.2015;19:15:00;49,00;40;
19.02.2015;19:15:00;19.02.2015;19:30:00;51,00;42;
19.02.2015;19:30:00;19.02.2015;19:45:00;53,00;37;
19.02.2015;19:45:00;19.02.2015;20:00:00;55,00;38;
19.02.2015;20:00:00;19.02.2015;20:15:00;56,00;40;
19.02.2015;20:15:00;19.02.2015;20:30:00;56,00;38;
19.02.2015;20:30:00;19.02.2015;20:45:00;57,00;37;
19.02.2015;20:45:00;19.02.2015;21:00:00;57,00;40;
19.02.2015;21:00:00;19.02.2015;21:15:00;58,00;58;
19.02.2015;21:15:00;19.02.2015;21:30:00;59,00;63;
19.02.2015;21:30:00;19.02.2015;21:45:00;60,00;65;
19.02.2015;21:45:00;19.02.2015;22:00:00;61,00;68;
19.02.2015;22:00:00;19.02.2015;22:15:00;62,00;53;
19.02.2015;22:15:00;19.02.2015;22:30:00;64,00;43;
19.02.2015;22:30:00;19.02.2015;22:45:00;65,00;45;
19.02.2015;22:45:00;19.02.2015;23:00:00;67,00;38;
19.02.2015;23:00:00;19.02.2015;23:15:00;68,00;39;
19.02.2015;23:15:00;19.02.2015;23:30:00;69,00;37;
19.02.2015;23:30:00;19.02.2015;23:45:00;70,00;39;
19.02.2015;23:45:00;20.02.2015;00:00:00;71,00;40;
20.02.2015;00:00:00;20.02.2015;00:15:00;62,00;33;
20.02.2015;00:15:00;20.02.2015;00:30:00;62,00;43;
20.02.2015;00:30:00;20.02.2015;00:45:00;62,00;48;
20.02.2015;00:45:00;20.02.2015;01:00:00;62,00;42;
20.02.2015;01:00:00;20.02.2015;01:15:00;63,00;40;
20.02.2015;01:15:00;20.02.2015;01:30:00;65,00;41;
20.02.2015;01:30:00;20.02.2015;01:45:00;67,00;56;
20.02.2015;01:45:00;20.02.2015;02:00:00;69,00;64;
20.02.2015;02:00:00;20.02.2015;02:15:00;71,00;47;
20.02.2015;02:15:00;20.02.2015;02:30:00;73,00;59;
20.02.2015;02:30:00;20.02.2015;02:45:00;75,00;67;
20.02.2015;02:45:00;20.02.2015;03:00:00;78,00;75;
20.02.2015;03:00:00;20.02.2015;03:15:00;80,00;75;
20.02.2015;03:15:00;20.02.2015;03:30:00;84,00;85;
20.02.2015;03:30:00;20.02.2015;03:45:00;87,00;95;
20.02.2015;03:45:00;20.02.2015;04:00:00;90,00;95;
20.02.2015;04:00:00;20.02.2015;04:15:00;93,00;92;
20.02.2015;04:15:00;20.02.2015;04:30:00;95,00;93;
20.02.2015;04:30:00;20.02.2015;04:45:00;97,00;105;
20.02.2015;04:45:00;20.02.2015;05:00:00;100,00;101;
20.02.2015;05:00:00;20.02.2015;05:15:00;101,00;103;
20.02.2015;05:15:00;20.02.2015;05:30:00;102,00;111;
20.02.2015;05:30:00;20.02.2015;05:45:00;103,00;118;
20.02.2015;05:45:00;20.02.2015;06:00:00;104,00;122;
20.02.2015;06:00:00;20.02.2015;06:15:00;105,00;125;
20.02.2015;06:15:00;20.02.2015;06:30:00;106,00;132;
20.02.2015;06:30:00;20.02.2015;06:45:00;106,00;141;
20.02.2015;06:45:00;20.02.2015;07:00:00;107,00;152;
20.02.2015;07:00:00;20.02.2015;07:15:00;107,00;164;
20.02.2015;07:15:00;20.02.2015;07:30:00;106,00;179;
20.02.2015;07:30:00;20.02.2015;07:45:00;105,00;182;
20.02.2015;07:45:00;20.02.2015;08:00:00;105,00;179;
20.02.2015;08:00:00;20.02.2015;08:15:00;104,00;142;
20.02.2015;08:15:00;20.02.2015;08:30:00;103,00;170;
20.02.2015;08:30:00;20.02.2015;08:45:00;103,00;172;
20.02.2015;08:45:00;20.02.2015;09:00:00;103,00;167;
20.02.2015;09:00:00;20.02.2015;09:15:00;101,00;154;
20.02.2015;09:15:00;20.02.2015;09:30:00;100,00;185;
20.02.2015;09:30:00;20.02.2015;09:45:00;98,00;167;
20.02.2015;09:45:00;20.02.2015;10:00:00;96,00;147;
20.02.2015;10:00:00;20.02.2015;10:15:00;94,00;159;
20.02.2015;10:15:00;20.02.2015;10:30:00;90,00;130;
20.02.2015;10:30:00;20.02.2015;10:45:00;87,00;140;
20.02.2015;10:45:00;20.02.2015;11:00:00;83,00;141;
20.02.2015;11:00:00;20.02.2015;11:15:00;80,00;108;
20.02.2015;11:15:00;20.02.2015;11:30:00;77,00;87;
20.02.2015;11:30:00;20.02.2015;11:45:00;73,00;94;
20.02.2015;11:45:00;20.02.2015;12:00:00;70,00;80;
20.02.2015;12:00:00;20.02.2015;12:15:00;67,00;73;
20.02.2015;12:15:00;20.02.2015;12:30:00;64,00;73;
20.02.2015;12:30:00;20.02.2015;12:45:00;61,00;86;
20.02.2015;12:45:00;20.02.2015;13:00:00;58,00;90;
20.02.2015;13:00:00;20.02.2015;13:15:00;55,00;106;
20.02.2015;13:15:00;20.02.2015;13:30:00;53,00;111;
20.02.2015;13:30:00;20.02.2015;13:45:00;52,00;126;
20.02.2015;13:45:00;20.02.2015;14:00:00;50,00;155;
20.02.2015;14:00:00;20.02.2015;14:15:00;48,00;173;
20.02.2015;14:15:00;20.02.2015;14:30:00;47,00;149;
20.02.2015;14:30:00;20.02.2015;14:45:00;46,00;156;
20.02.2015;14:45:00;20.02.2015;15:00:00;45,00;137;
20.02.2015;15:00:00;20.02.2015;15:15:00;45,00;135;
20.02.2015;15:15:00;20.02.2015;15:30:00;46,00;146;
20.02.2015;15:30:00;20.02.2015;15:45:00;47,00;134;
20.02.2015;15:45:00;20.02.2015;16:00:00;48,00;153;
20.02.2015;16:00:00;20.02.2015;16:15:00;49,00;173;
20.02.2015;16:15:00;20.02.2015;16:30:00;52,00;153;
20.02.2015;16:30:00;20.02.2015;16:45:00;55,00;162;
20.02.2015;16:45:00;20.02.2015;17:00:00;58,00;132;
20.02.2015;17:00:00;20.02.2015;17:15:00;61,00;108;
20.02.2015;17:15:00;20.02.2015;17:30:00;66,00;101;
20.02.2015;17:30:00;20.02.2015;17:45:00;70,00;111;
20.02.2015;17:45:00;20.02.2015;18:00:00;75,00;151;
20.02.2015;18:00:00;20.02.2015;18:15:00;79,00;150;
20.02.2015;18:15:00;20.02.2015;18:30:00;84,00;141;
20.02.2015;18:30:00;20.02.2015;18:45:00;89,00;157;
20.02.2015;18:45:00;20.02.2015;19:00:00;93,00;167;
20.02.2015;19:00:00;20.02.2015;19:15:00;98,00;160;
20.02.2015;19:15:00;20.02.2015;19:30:00;102,00;165;
20.02.2015;19:30:00;20.02.2015;19:45:00;107,00;175;
20.02.2015;19:45:00;20.02.2015;20:00:00;111,00;172;
20.02.2015;20:00:00;20.02.2015;20:15:00;115,00;154;
20.02.2015;20:15:00;20.02.2015;20:30:00;119,00;169;
20.02.2015;20:30:00;20.02.2015;20:45:00;122,00;180;
20.02.2015;20:45:00;20.02.2015;21:00:00;126,00;192;
20.02.2015;21:00:00;20.02.2015;21:15:00;129,00;169;
20.02.2015;21:15:00;20.02.2015;21:30:00;131,00;216;
20.02.2015;21:30:00;20.02.2015;21:45:00;134,00;239;
20.02.2015;21:45:00;20.02.2015;22:00:00;137,00;254;
20.02.2015;22:00:00;20.02.2015;22:15:00;138,00;259;
20.02.2015;22:15:00;20.02.2015;22:30:00;137,00;269;
20.02.2015;22:30:00;20.02.2015;22:45:00;137,00;254;
20.02.2015;22:45:00;20.02.2015;23:00:00;136,00;297;
20.02.2015;23:00:00;20.02.2015;23:15:00;135,00;282;
20.02.2015;23:15:00;20.02.2015;23:30:00;134,00;279;
20.02.2015;23:30:00;20.02.2015;23:45:00;133,00;288;
20.02.2015;23:45:00;21.02.2015;00:00:00;132,00;278;
21.02.2015;00:00:00;21.02.2015;00:15:00;152,00;268;
21.02.2015;00:15:00;21.02.2015;00:30:00;152,00;239;
21.02.2015;00:30:00;21.02.2015;00:45:00;153,00;255;
21.02.2015;00:45:00;21.02.2015;01:00:00;154,00;214;
21.02.2015;01:00:00;21.02.2015;01:15:00;155,00;235;
21.02.2015;01:15:00;21.02.2015;01:30:00;157,00;217;
21.02.2015;01:30:00;21.02.2015;01:45:00;159,00;231;
21.02.2015;01:45:00;21.02.2015;02:00:00;161,00;218;
21.02.2015;02:00:00;21.02.2015;02:15:00;162,00;222;
21.02.2015;02:15:00;21.02.2015;02:30:00;163,00;234;
21.02.2015;02:30:00;21.02.2015;02:45:00;164,00;247;
21.02.2015;02:45:00;21.02.2015;03:00:00;166,00;253;
21.02.2015;03:00:00;21.02.2015;03:15:00;167,00;248;
21.02.2015;03:15:00;21.02.2015;03:30:00;168,00;244;
21.02.2015;03:30:00;21.02.2015;03:45:00;170,00;241;
21.02.2015;03:45:00;21.02.2015;04:00:00;171,00;265;
21.02.2015;04:00:00;21.02.2015;04:15:00;172,00;286;
21.02.2015;04:15:00;21.02.2015;04:30:00;172,00;276;
21.02.2015;04:30:00;21.02.2015;04:45:00;171,00;278;
21.02.2015;04:45:00;21.02.2015;05:00:00;171,00;275;
21.02.2015;05:00:00;21.02.2015;05:15:00;171,00;310;
21.02.2015;05:15:00;21.02.2015;05:30:00;169,00;259;
21.02.2015;05:30:00;21.02.2015;05:45:00;168,00;279;
21.02.2015;05:45:00;21.02.2015;06:00:00;167,00;266;
21.02.2015;06:00:00;21.02.2015;06:15:00;166,00;214;
21.02.2015;06:15:00;21.02.2015;06:30:00;165,00;252;
21.02.2015;06:30:00;21.02.2015;06:45:00;164,00;240;
21.02.2015;06:45:00;21.02.2015;07:00:00;163,00;263;
21.02.2015;07:00:00;21.02.2015;07:15:00;161,00;252;
21.02.2015;07:15:00;21.02.2015;07:30:00;157,00;264;
21.02.2015;07:30:00;21.02.2015;07:45:00;153,00;275;
21.02.2015;07:45:00;21.02.2015;08:00:00;149,00;281;
21.02.2015;08:00:00;21.02.2015;08:15:00;145,00;287;
21.02.2015;08:15:00;21.02.2015;08:30:00;142,00;230;
21.02.2015;08:30:00;21.02.2015;08:45:00;138,00;255;
21.02.2015;08:45:00;21.02.2015;09:00:00;135,00;275;
21.02.2015;09:00:00;21.02.2015;09:15:00;130,00;271;
21.02.2015;09:15:00;21.02.2015;09:30:00;124,00;204;
21.02.2015;09:30:00;21.02.2015;09:45:00;118,00;262;
21.02.2015;09:45:00;21.02.2015;10:00:00;113,00;284;
21.02.2015;10:00:00;21.02.2015;10:15:00;107,00;292;
21.02.2015;10:15:00;21.02.2015;10:30:00;102,00;326;
21.02.2015;10:30:00;21.02.2015;10:45:00;97,00;313;
21.02.2015;10:45:00;21.02.2015;11:00:00;92,00;321;
21.02.2015;11:00:00;21.02.2015;11:15:00;88,00;229;
21.02.2015;11:15:00;21.02.2015;11:30:00;87,00;201;
21.02.2015;11:30:00;21.02.2015;11:45:00;85,00;207;
21.02.2015;11:45:00;21.02.2015;12:00:00;84,00;188;
21.02.2015;12:00:00;21.02.2015;12:15:00;82,00;186;
21.02.2015;12:15:00;21.02.2015;12:30:00;79,00;183;
21.02.2015;12:30:00;21.02.2015;12:45:00;76,00;152;
21.02.2015;12:45:00;21.02.2015;13:00:00;73,00;167;
21.02.2015;13:00:00;21.02.2015;13:15:00;70,00;165;
21.02.2015;13:15:00;21.02.2015;13:30:00;66,00;156;
21.02.2015;13:30:00;21.02.2015;13:45:00;62,00;167;
21.02.2015;13:45:00;21.02.2015;14:00:00;58,00;206;
21.02.2015;14:00:00;21.02.2015;14:15:00;54,00;193;
21.02.2015;14:15:00;21.02.2015;14:30:00;50,00;221;
21.02.2015;14:30:00;21.02.2015;14:45:00;46,00;187;
21.02.2015;14:45:00;21.02.2015;15:00:00;42,00;169;
21.02.2015;15:00:00;21.02.2015;15:15:00;39,00;128;
21.02.2015;15:15:00;21.02.2015;15:30:00;36,00;93;
21.02.2015;15:30:00;21.02.2015;15:45:00;34,00;70;
21.02.2015;15:45:00;21.02.2015;16:00:00;32,00;50;
21.02.2015;16:00:00;21.02.2015;16:15:00;30,00;36;
21.02.2015;16:15:00;21.02.2015;16:30:00;29,00;25;
21.02.2015;16:30:00;21.02.2015;16:45:00;27,00;20;
21.02.2015;16:45:00;21.02.2015;17:00:00;25,00;16;
21.02.2015;17:00:00;21.02.2015;17:15:00;24,00;9;
21.02.2015;17:15:00;21.02.2015;17:30:00;22,00;7;
21.02.2015;17:30:00;21.02.2015;17:45:00;20,00;11;
21.02.2015;17:45:00;21.02.2015;18:00:00;18,00;15;
21.02.2015;18:00:00;21.02.2015;18:15:00;17,00;14;
21.02.2015;18:15:00;21.02.2015;18:30:00;15,00;10;
21.02.2015;18:30:00;21.02.2015;18:45:00;14,00;17;
21.02.2015;18:45:00;21.02.2015;19:00:00;13,00;17;
21.02.2015;19:00:00;21.02.2015;19:15:00;12,00;17;
21.02.2015;19:15:00;21.02.2015;19:30:00;11,00;22;
21.02.2015;19:30:00;21.02.2015;19:45:00;11,00;21;
21.02.2015;19:45:00;21.02.2015;20:00:00;11,00;22;
21.02.2015;20:00:00;21.02.2015;20:15:00;10,00;28;
21.02.2015;20:15:00;21.02.2015;20:30:00;10,00;33;
21.02.2015;20:30:00;21.02.2015;20:45:00;10,00;31;
21.02.2015;20:45:00;21.02.2015;21:00:00;10,00;22;
21.02.2015;21:00:00;21.02.2015;21:15:00;11,00;25;
21.02.2015;21:15:00;21.02.2015;21:30:00;11,00;18;
21.02.2015;21:30:00;21.02.2015;21:45:00;12,00;16;
21.02.2015;21:45:00;21.02.2015;22:00:00;12,00;14;
21.02.2015;22:00:00;21.02.2015;22:15:00;13,00;13;
21.02.2015;22:15:00;21.02.2015;22:30:00;13,00;14;
21.02.2015;22:30:00;21.02.2015;22:45:00;14,00;17;
21.02.2015;22:45:00;21.02.2015;23:00:00;14,00;19;
21.02.2015;23:00:00;21.02.2015;23:15:00;15,00;19;
21.02.2015;23:15:00;21.02.2015;23:30:00;15,00;15;
21.02.2015;23:30:00;21.02.2015;23:45:00;16,00;16;
21.02.2015;23:45:00;22.02.2015;00:00:00;16,00;17;
22.02.2015;00:00:00;22.02.2015;00:15:00;16,00;16;
22.02.2015;00:15:00;22.02.2015;00:30:00;16,00;13;
22.02.2015;00:30:00;22.02.2015;00:45:00;16,00;17;
22.02.2015;00:45:00;22.02.2015;01:00:00;16,00;14;
22.02.2015;01:00:00;22.02.2015;01:15:00;16,00;14;
22.02.2015;01:15:00;22.02.2015;01:30:00;16,00;8;
22.02.2015;01:30:00;22.02.2015;01:45:00;16,00;6;
22.02.2015;01:45:00;22.02.2015;02:00:00;16,00;5;
22.02.2015;02:00:00;22.02.2015;02:15:00;16,00;5;
22.02.2015;02:15:00;22.02.2015;02:30:00;16,00;6;
22.02.2015;02:30:00;22.02.2015;02:45:00;16,00;6;
22.02.2015;02:45:00;22.02.2015;03:00:00;16,00;7;
22.02.2015;03:00:00;22.02.2015;03:15:00;16,00;5;
22.02.2015;03:15:00;22.02.2015;03:30:00;15,00;8;
22.02.2015;03:30:00;22.02.2015;03:45:00;15,00;11;
22.02.2015;03:45:00;22.02.2015;04:00:00;15,00;14;
22.02.2015;04:00:00;22.02.2015;04:15:00;14,00;15;
22.02.2015;04:15:00;22.02.2015;04:30:00;13,00;13;
22.02.2015;04:30:00;22.02.2015;04:45:00;13,00;11;
22.02.2015;04:45:00;22.02.2015;05:00:00;12,00;11;
22.02.2015;05:00:00;22.02.2015;05:15:00;11,00;12;
22.02.2015;05:15:00;22.02.2015;05:30:00;11,00;10;
22.02.2015;05:30:00;22.02.2015;05:45:00;10,00;11;
22.02.2015;05:45:00;22.02.2015;06:00:00;10,00;15;
22.02.2015;06:00:00;22.02.2015;06:15:00;9,00;15;
22.02.2015;06:15:00;22.02.2015;06:30:00;9,00;14;
22.02.2015;06:30:00;22.02.2015;06:45:00;8,00;18;
22.02.2015;06:45:00;22.02.2015;07:00:00;8,00;19;
22.02.2015;07:00:00;22.02.2015;07:15:00;8,00;16;
22.02.2015;07:15:00;22.02.2015;07:30:00;7,00;16;
22.02.2015;07:30:00;22.02.2015;07:45:00;7,00;14;
22.02.2015;07:45:00;22.02.2015;08:00:00;7,00;17;
22.02.2015;08:00:00;22.02.2015;08:15:00;7,00;18;
22.02.2015;08:15:00;22.02.2015;08:30:00;7,00;17;
22.02.2015;08:30:00;22.02.2015;08:45:00;7,00;18;
22.02.2015;08:45:00;22.02.2015;09:00:00;7,00;15;
22.02.2015;09:00:00;22.02.2015;09:15:00;7,00;18;
22.02.2015;09:15:00;22.02.2015;09:30:00;6,00;12;
22.02.2015;09:30:00;22.02.2015;09:45:00;6,00;14;
22.02.2015;09:45:00;22.02.2015;10:00:00;6,00;13;
22.02.2015;10:00:00;22.02.2015;10:15:00;6,00;9;
22.02.2015;10:15:00;22.02.2015;10:30:00;6,00;6;
22.02.2015;10:30:00;22.02.2015;10:45:00;5,00;4;
22.02.2015;10:45:00;22.02.2015;11:00:00;5,00;4;
22.02.2015;11:00:00;22.02.2015;11:15:00;5,00;3;
22.02.2015;11:15:00;22.02.2015;11:30:00;4,00;3;
22.02.2015;11:30:00;22.02.2015;11:45:00;4,00;3;
22.02.2015;11:45:00;22.02.2015;12:00:00;4,00;1;
22.02.2015;12:00:00;22.02.2015;12:15:00;4,00;1;
22.02.2015;12:15:00;22.02.2015;12:30:00;4,00;1;
22.02.2015;12:30:00;22.02.2015;12:45:00;4,00;4;
22.02.2015;12:45:00;22.02.2015;13:00:00;4,00;2;
22.02.2015;13:00:00;22.02.2015;13:15:00;4,00;1;
22.02.2015;13:15:00;22.02.2015;13:30:00;4,00;0;
22.02.2015;13:30:00;22.02.2015;13:45:00;5,00;0;
22.02.2015;13:45:00;22.02.2015;14:00:00;5,00;1;
22.02.2015;14:00:00;22.02.2015;14:15:00;5,00;2;
22.02.2015;14:15:00;22.02.2015;14:30:00;5,00;1;
22.02.2015;14:30:00;22.02.2015;14:45:00;5,00;1;
22.02.2015;14:45:00;22.02.2015;15:00:00;5,00;1;
22.02.2015;15:00:00;22.02.2015;15:15:00;5,00;1;
22.02.2015;15:15:00;22.02.2015;15:30:00;5,00;1;
22.02.2015;15:30:00;22.02.2015;15:45:00;5,00;1;
22.02.2015;15:45:00;22.02.2015;16:00:00;4,00;1;
22.02.2015;16:00:00;22.02.2015;16:15:00;4,00;0;
22.02.2015;16:15:00;22.02.2015;16:30:00;4,00;1;
22.02.2015;16:30:00;22.02.2015;16:45:00;3,00;1;
22.02.2015;16:45:00;22.02.2015;17:00:00;3,00;0;
22.02.2015;17:00:00;22.02.2015;17:15:00;3,00;0;
22.02.2015;17:15:00;22.02.2015;17:30:00;3,00;0;
22.02.2015;17:30:00;22.02.2015;17:45:00;3,00;0;
22.02.2015;17:45:00;22.02.2015;18:00:00;3,00;0;
22.02.2015;18:00:00;22.02.2015;18:15:00;3,00;0;
22.02.2015;18:15:00;22.02.2015;18:30:00;3,00;0;
22.02.2015;18:30:00;22.02.2015;18:45:00;4,00;0;
22.02.2015;18:45:00;22.02.2015;19:00:00;5,00;1;
22.02.2015;19:00:00;22.02.2015;19:15:00;6,00;1;
22.02.2015;19:15:00;22.02.2015;19:30:00;7,00;2;
22.02.2015;19:30:00;22.02.2015;19:45:00;8,00;2;
22.02.2015;19:45:00;22.02.2015;20:00:00;9,00;3;
22.02.2015;20:00:00;22.02.2015;20:15:00;11,00;3;
22.02.2015;20:15:00;22.02.2015;20:30:00;14,00;4;
22.02.2015;20:30:00;22.02.2015;20:45:00;17,00;6;
22.02.2015;20:45:00;22.02.2015;21:00:00;19,00;6;
22.02.2015;21:00:00;22.02.2015;21:15:00;22,00;7;
22.02.2015;21:15:00;22.02.2015;21:30:00;24,00;7;
22.02.2015;21:30:00;22.02.2015;21:45:00;27,00;14;
22.02.2015;21:45:00;22.02.2015;22:00:00;29,00;22;
22.02.2015;22:00:00;22.02.2015;22:15:00;31,00;20;
22.02.2015;22:15:00;22.02.2015;22:30:00;33,00;27;
22.02.2015;22:30:00;22.02.2015;22:45:00;36,00;32;
22.02.2015;22:45:00;22.02.2015;23:00:00;38,00;42;
22.02.2015;23:00:00;22.02.2015;23:15:00;40,00;51;
