Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
18.07.2015;13:45:00;18.07.2015;14:00:00;67,00;64;
18.07.2015;14:00:00;18.07.2015;14:15:00;66,00;61;
18.07.2015;14:15:00;18.07.2015;14:30:00;66,00;40;
18.07.2015;14:30:00;18.07.2015;14:45:00;65,00;60;
18.07.2015;14:45:00;18.07.2015;15:00:00;65,00;53;
18.07.2015;15:00:00;18.07.2015;15:15:00;65,00;54;
18.07.2015;15:15:00;18.07.2015;15:30:00;67,00;49;
18.07.2015;15:30:00;18.07.2015;15:45:00;68,00;42;
18.07.2015;15:45:00;18.07.2015;16:00:00;69,00;41;
18.07.2015;16:00:00;18.07.2015;16:15:00;72,00;36;
18.07.2015;16:15:00;18.07.2015;16:30:00;75,00;23;
18.07.2015;16:30:00;18.07.2015;16:45:00;78,00;34;
18.07.2015;16:45:00;18.07.2015;17:00:00;81,00;27;
18.07.2015;17:00:00;18.07.2015;17:15:00;80,00;19;
18.07.2015;17:15:00;18.07.2015;17:30:00;73,00;17;
18.07.2015;17:30:00;18.07.2015;17:45:00;67,00;30;
18.07.2015;17:45:00;18.07.2015;18:00:00;61,00;19;
18.07.2015;18:00:00;18.07.2015;18:15:00;56,00;24;
18.07.2015;18:15:00;18.07.2015;18:30:00;53,00;24;
18.07.2015;18:30:00;18.07.2015;18:45:00;50,00;31;
18.07.2015;18:45:00;18.07.2015;19:00:00;47,00;40;
18.07.2015;19:00:00;18.07.2015;19:15:00;44,00;39;
18.07.2015;19:15:00;18.07.2015;19:30:00;43,00;36;
18.07.2015;19:30:00;18.07.2015;19:45:00;41,00;31;
18.07.2015;19:45:00;18.07.2015;20:00:00;40,00;29;
18.07.2015;20:00:00;18.07.2015;20:15:00;38,00;24;
18.07.2015;20:15:00;18.07.2015;20:30:00;37,00;21;
18.07.2015;20:30:00;18.07.2015;20:45:00;35,00;18;
18.07.2015;20:45:00;18.07.2015;21:00:00;34,00;17;
18.07.2015;21:00:00;18.07.2015;21:15:00;33,00;19;
18.07.2015;21:15:00;18.07.2015;21:30:00;32,00;29;
18.07.2015;21:30:00;18.07.2015;21:45:00;32,00;26;
18.07.2015;21:45:00;18.07.2015;22:00:00;31,00;33;
18.07.2015;22:00:00;18.07.2015;22:15:00;31,00;33;
18.07.2015;22:15:00;18.07.2015;22:30:00;31,00;43;
18.07.2015;22:30:00;18.07.2015;22:45:00;32,00;47;
18.07.2015;22:45:00;18.07.2015;23:00:00;32,00;51;
18.07.2015;23:00:00;18.07.2015;23:15:00;29,00;46;
18.07.2015;23:15:00;18.07.2015;23:30:00;24,00;42;
18.07.2015;23:30:00;18.07.2015;23:45:00;18,00;38;
18.07.2015;23:45:00;19.07.2015;00:00:00;13,00;46;
19.07.2015;00:00:00;19.07.2015;00:15:00;45,00;57;
19.07.2015;00:15:00;19.07.2015;00:30:00;48,00;57;
19.07.2015;00:30:00;19.07.2015;00:45:00;51,00;69;
19.07.2015;00:45:00;19.07.2015;01:00:00;54,00;73;
19.07.2015;01:00:00;19.07.2015;01:15:00;57,00;68;
19.07.2015;01:15:00;19.07.2015;01:30:00;60,00;63;
19.07.2015;01:30:00;19.07.2015;01:45:00;62,00;64;
19.07.2015;01:45:00;19.07.2015;02:00:00;65,00;55;
19.07.2015;02:00:00;19.07.2015;02:15:00;68,00;55;
19.07.2015;02:15:00;19.07.2015;02:30:00;72,00;62;
19.07.2015;02:30:00;19.07.2015;02:45:00;76,00;53;
19.07.2015;02:45:00;19.07.2015;03:00:00;80,00;53;
19.07.2015;03:00:00;19.07.2015;03:15:00;84,00;34;
19.07.2015;03:15:00;19.07.2015;03:30:00;89,00;25;
19.07.2015;03:30:00;19.07.2015;03:45:00;94,00;18;
19.07.2015;03:45:00;19.07.2015;04:00:00;99,00;25;
19.07.2015;04:00:00;19.07.2015;04:15:00;101,00;46;
19.07.2015;04:15:00;19.07.2015;04:30:00;101,00;68;
19.07.2015;04:30:00;19.07.2015;04:45:00;100,00;94;
19.07.2015;04:45:00;19.07.2015;05:00:00;100,00;97;
19.07.2015;05:00:00;19.07.2015;05:15:00;98,00;100;
19.07.2015;05:15:00;19.07.2015;05:30:00;94,00;89;
19.07.2015;05:30:00;19.07.2015;05:45:00;90,00;94;
19.07.2015;05:45:00;19.07.2015;06:00:00;86,00;94;
19.07.2015;06:00:00;19.07.2015;06:15:00;83,00;104;
19.07.2015;06:15:00;19.07.2015;06:30:00;82,00;108;
19.07.2015;06:30:00;19.07.2015;06:45:00;80,00;108;
19.07.2015;06:45:00;19.07.2015;07:00:00;79,00;123;
19.07.2015;07:00:00;19.07.2015;07:15:00;80,00;140;
19.07.2015;07:15:00;19.07.2015;07:30:00;82,00;143;
19.07.2015;07:30:00;19.07.2015;07:45:00;85,00;144;
19.07.2015;07:45:00;19.07.2015;08:00:00;88,00;127;
19.07.2015;08:00:00;19.07.2015;08:15:00;92,00;120;
19.07.2015;08:15:00;19.07.2015;08:30:00;96,00;118;
19.07.2015;08:30:00;19.07.2015;08:45:00;101,00;163;
19.07.2015;08:45:00;19.07.2015;09:00:00;105,00;189;
19.07.2015;09:00:00;19.07.2015;09:15:00;111,00;262;
19.07.2015;09:15:00;19.07.2015;09:30:00;117,00;260;
19.07.2015;09:30:00;19.07.2015;09:45:00;124,00;264;
19.07.2015;09:45:00;19.07.2015;10:00:00;131,00;224;
19.07.2015;10:00:00;19.07.2015;10:15:00;138,00;233;
19.07.2015;10:15:00;19.07.2015;10:30:00;146,00;195;
19.07.2015;10:30:00;19.07.2015;10:45:00;154,00;169;
19.07.2015;10:45:00;19.07.2015;11:00:00;162,00;112;
19.07.2015;11:00:00;19.07.2015;11:15:00;170,00;127;
19.07.2015;11:15:00;19.07.2015;11:30:00;176,00;156;
19.07.2015;11:30:00;19.07.2015;11:45:00;183,00;116;
19.07.2015;11:45:00;19.07.2015;12:00:00;190,00;146;
19.07.2015;12:00:00;19.07.2015;12:15:00;193,00;150;
19.07.2015;12:15:00;19.07.2015;12:30:00;194,00;157;
19.07.2015;12:30:00;19.07.2015;12:45:00;195,00;216;
19.07.2015;12:45:00;19.07.2015;13:00:00;196,00;194;
19.07.2015;13:00:00;19.07.2015;13:15:00;198,00;177;
19.07.2015;13:15:00;19.07.2015;13:30:00;201,00;149;
19.07.2015;13:30:00;19.07.2015;13:45:00;204,00;158;
19.07.2015;13:45:00;19.07.2015;14:00:00;207,00;144;
19.07.2015;14:00:00;19.07.2015;14:15:00;210,00;173;
19.07.2015;14:15:00;19.07.2015;14:30:00;212,00;178;
19.07.2015;14:30:00;19.07.2015;14:45:00;215,00;167;
19.07.2015;14:45:00;19.07.2015;15:00:00;217,00;132;
19.07.2015;15:00:00;19.07.2015;15:15:00;220,00;162;
19.07.2015;15:15:00;19.07.2015;15:30:00;222,00;167;
19.07.2015;15:30:00;19.07.2015;15:45:00;224,00;168;
19.07.2015;15:45:00;19.07.2015;16:00:00;226,00;182;
19.07.2015;16:00:00;19.07.2015;16:15:00;226,00;183;
19.07.2015;16:15:00;19.07.2015;16:30:00;225,00;187;
19.07.2015;16:30:00;19.07.2015;16:45:00;223,00;220;
19.07.2015;16:45:00;19.07.2015;17:00:00;221,00;215;
19.07.2015;17:00:00;19.07.2015;17:15:00;216,00;203;
19.07.2015;17:15:00;19.07.2015;17:30:00;208,00;190;
19.07.2015;17:30:00;19.07.2015;17:45:00;200,00;209;
19.07.2015;17:45:00;19.07.2015;18:00:00;193,00;194;
19.07.2015;18:00:00;19.07.2015;18:15:00;185,00;184;
19.07.2015;18:15:00;19.07.2015;18:30:00;176,00;172;
19.07.2015;18:30:00;19.07.2015;18:45:00;168,00;216;
19.07.2015;18:45:00;19.07.2015;19:00:00;160,00;180;
19.07.2015;19:00:00;19.07.2015;19:15:00;153,00;153;
19.07.2015;19:15:00;19.07.2015;19:30:00;147,00;146;
19.07.2015;19:30:00;19.07.2015;19:45:00;142,00;115;
19.07.2015;19:45:00;19.07.2015;20:00:00;136,00;157;
19.07.2015;20:00:00;19.07.2015;20:15:00;132,00;109;
19.07.2015;20:15:00;19.07.2015;20:30:00;129,00;87;
19.07.2015;20:30:00;19.07.2015;20:45:00;126,00;96;
19.07.2015;20:45:00;19.07.2015;21:00:00;123,00;111;
19.07.2015;21:00:00;19.07.2015;21:15:00;122,00;135;
19.07.2015;21:15:00;19.07.2015;21:30:00;123,00;124;
19.07.2015;21:30:00;19.07.2015;21:45:00;124,00;131;
19.07.2015;21:45:00;19.07.2015;22:00:00;125,00;129;
19.07.2015;22:00:00;19.07.2015;22:15:00;125,00;125;
19.07.2015;22:15:00;19.07.2015;22:30:00;124,00;121;
19.07.2015;22:30:00;19.07.2015;22:45:00;123,00;119;
19.07.2015;22:45:00;19.07.2015;23:00:00;123,00;105;
19.07.2015;23:00:00;19.07.2015;23:15:00;121,00;84;
19.07.2015;23:15:00;19.07.2015;23:30:00;117,00;60;
19.07.2015;23:30:00;19.07.2015;23:45:00;114,00;76;
19.07.2015;23:45:00;20.07.2015;00:00:00;111,00;88;
20.07.2015;00:00:00;20.07.2015;00:15:00;68,00;98;
20.07.2015;00:15:00;20.07.2015;00:30:00;65,00;85;
20.07.2015;00:30:00;20.07.2015;00:45:00;62,00;88;
20.07.2015;00:45:00;20.07.2015;01:00:00;59,00;82;
20.07.2015;01:00:00;20.07.2015;01:15:00;57,00;65;
20.07.2015;01:15:00;20.07.2015;01:30:00;56,00;55;
20.07.2015;01:30:00;20.07.2015;01:45:00;55,00;66;
20.07.2015;01:45:00;20.07.2015;02:00:00;54,00;75;
20.07.2015;02:00:00;20.07.2015;02:15:00;53,00;78;
20.07.2015;02:15:00;20.07.2015;02:30:00;52,00;63;
20.07.2015;02:30:00;20.07.2015;02:45:00;50,00;67;
20.07.2015;02:45:00;20.07.2015;03:00:00;48,00;42;
20.07.2015;03:00:00;20.07.2015;03:15:00;46,00;37;
20.07.2015;03:15:00;20.07.2015;03:30:00;44,00;40;
20.07.2015;03:30:00;20.07.2015;03:45:00;41,00;30;
20.07.2015;03:45:00;20.07.2015;04:00:00;39,00;30;
20.07.2015;04:00:00;20.07.2015;04:15:00;36,00;26;
20.07.2015;04:15:00;20.07.2015;04:30:00;33,00;20;
20.07.2015;04:30:00;20.07.2015;04:45:00;30,00;20;
20.07.2015;04:45:00;20.07.2015;05:00:00;28,00;21;
20.07.2015;05:00:00;20.07.2015;05:15:00;25,00;23;
20.07.2015;05:15:00;20.07.2015;05:30:00;22,00;20;
20.07.2015;05:30:00;20.07.2015;05:45:00;19,00;20;
20.07.2015;05:45:00;20.07.2015;06:00:00;17,00;21;
20.07.2015;06:00:00;20.07.2015;06:15:00;14,00;15;
20.07.2015;06:15:00;20.07.2015;06:30:00;13,00;15;
20.07.2015;06:30:00;20.07.2015;06:45:00;11,00;22;
20.07.2015;06:45:00;20.07.2015;07:00:00;9,00;19;
20.07.2015;07:00:00;20.07.2015;07:15:00;8,00;14;
20.07.2015;07:15:00;20.07.2015;07:30:00;8,00;9;
20.07.2015;07:30:00;20.07.2015;07:45:00;8,00;13;
20.07.2015;07:45:00;20.07.2015;08:00:00;8,00;10;
20.07.2015;08:00:00;20.07.2015;08:15:00;9,00;9;
20.07.2015;08:15:00;20.07.2015;08:30:00;11,00;8;
20.07.2015;08:30:00;20.07.2015;08:45:00;13,00;7;
20.07.2015;08:45:00;20.07.2015;09:00:00;15,00;9;
20.07.2015;09:00:00;20.07.2015;09:15:00;18,00;8;
20.07.2015;09:15:00;20.07.2015;09:30:00;23,00;9;
20.07.2015;09:30:00;20.07.2015;09:45:00;28,00;12;
20.07.2015;09:45:00;20.07.2015;10:00:00;33,00;15;
20.07.2015;10:00:00;20.07.2015;10:15:00;38,00;18;
20.07.2015;10:15:00;20.07.2015;10:30:00;42,00;19;
20.07.2015;10:30:00;20.07.2015;10:45:00;46,00;31;
20.07.2015;10:45:00;20.07.2015;11:00:00;50,00;27;
20.07.2015;11:00:00;20.07.2015;11:15:00;54,00;31;
20.07.2015;11:15:00;20.07.2015;11:30:00;56,00;30;
20.07.2015;11:30:00;20.07.2015;11:45:00;58,00;42;
20.07.2015;11:45:00;20.07.2015;12:00:00;61,00;40;
20.07.2015;12:00:00;20.07.2015;12:15:00;61,00;40;
20.07.2015;12:15:00;20.07.2015;12:30:00;59,00;36;
20.07.2015;12:30:00;20.07.2015;12:45:00;57,00;43;
20.07.2015;12:45:00;20.07.2015;13:00:00;55,00;44;
20.07.2015;13:00:00;20.07.2015;13:15:00;53,00;45;
20.07.2015;13:15:00;20.07.2015;13:30:00;50,00;48;
20.07.2015;13:30:00;20.07.2015;13:45:00;46,00;45;
20.07.2015;13:45:00;20.07.2015;14:00:00;43,00;45;
20.07.2015;14:00:00;20.07.2015;14:15:00;41,00;38;
20.07.2015;14:15:00;20.07.2015;14:30:00;40,00;44;
20.07.2015;14:30:00;20.07.2015;14:45:00;39,00;50;
20.07.2015;14:45:00;20.07.2015;15:00:00;38,00;51;
20.07.2015;15:00:00;20.07.2015;15:15:00;38,00;50;
20.07.2015;15:15:00;20.07.2015;15:30:00;38,00;35;
20.07.2015;15:30:00;20.07.2015;15:45:00;39,00;38;
20.07.2015;15:45:00;20.07.2015;16:00:00;39,00;30;
20.07.2015;16:00:00;20.07.2015;16:15:00;39,00;31;
20.07.2015;16:15:00;20.07.2015;16:30:00;38,00;25;
20.07.2015;16:30:00;20.07.2015;16:45:00;37,00;34;
20.07.2015;16:45:00;20.07.2015;17:00:00;36,00;30;
20.07.2015;17:00:00;20.07.2015;17:15:00;35,00;33;
20.07.2015;17:15:00;20.07.2015;17:30:00;34,00;31;
20.07.2015;17:30:00;20.07.2015;17:45:00;32,00;16;
20.07.2015;17:45:00;20.07.2015;18:00:00;30,00;21;
20.07.2015;18:00:00;20.07.2015;18:15:00;28,00;26;
20.07.2015;18:15:00;20.07.2015;18:30:00;26,00;21;
20.07.2015;18:30:00;20.07.2015;18:45:00;24,00;14;
20.07.2015;18:45:00;20.07.2015;19:00:00;21,00;15;
20.07.2015;19:00:00;20.07.2015;19:15:00;19,00;10;
20.07.2015;19:15:00;20.07.2015;19:30:00;16,00;9;
20.07.2015;19:30:00;20.07.2015;19:45:00;13,00;4;
20.07.2015;19:45:00;20.07.2015;20:00:00;11,00;5;
20.07.2015;20:00:00;20.07.2015;20:15:00;9,00;3;
20.07.2015;20:15:00;20.07.2015;20:30:00;8,00;2;
20.07.2015;20:30:00;20.07.2015;20:45:00;7,00;4;
20.07.2015;20:45:00;20.07.2015;21:00:00;6,00;4;
20.07.2015;21:00:00;20.07.2015;21:15:00;6,00;3;
20.07.2015;21:15:00;20.07.2015;21:30:00;6,00;4;
20.07.2015;21:30:00;20.07.2015;21:45:00;6,00;2;
20.07.2015;21:45:00;20.07.2015;22:00:00;6,00;5;
20.07.2015;22:00:00;20.07.2015;22:15:00;6,00;8;
20.07.2015;22:15:00;20.07.2015;22:30:00;6,00;8;
20.07.2015;22:30:00;20.07.2015;22:45:00;6,00;7;
20.07.2015;22:45:00;20.07.2015;23:00:00;5,00;7;
20.07.2015;23:00:00;20.07.2015;23:15:00;5,00;10;
20.07.2015;23:15:00;20.07.2015;23:30:00;6,00;14;
20.07.2015;23:30:00;20.07.2015;23:45:00;6,00;18;
20.07.2015;23:45:00;21.07.2015;00:00:00;6,00;18;
21.07.2015;00:00:00;21.07.2015;00:15:00;16,00;20;
21.07.2015;00:15:00;21.07.2015;00:30:00;16,00;20;
21.07.2015;00:30:00;21.07.2015;00:45:00;15,00;19;
21.07.2015;00:45:00;21.07.2015;01:00:00;14,00;15;
21.07.2015;01:00:00;21.07.2015;01:15:00;15,00;13;
21.07.2015;01:15:00;21.07.2015;01:30:00;17,00;13;
21.07.2015;01:30:00;21.07.2015;01:45:00;20,00;15;
21.07.2015;01:45:00;21.07.2015;02:00:00;22,00;15;
21.07.2015;02:00:00;21.07.2015;02:15:00;24,00;15;
21.07.2015;02:15:00;21.07.2015;02:30:00;24,00;15;
21.07.2015;02:30:00;21.07.2015;02:45:00;24,00;14;
21.07.2015;02:45:00;21.07.2015;03:00:00;25,00;10;
21.07.2015;03:00:00;21.07.2015;03:15:00;26,00;10;
21.07.2015;03:15:00;21.07.2015;03:30:00;26,00;10;
21.07.2015;03:30:00;21.07.2015;03:45:00;27,00;9;
21.07.2015;03:45:00;21.07.2015;04:00:00;28,00;8;
21.07.2015;04:00:00;21.07.2015;04:15:00;29,00;15;
21.07.2015;04:15:00;21.07.2015;04:30:00;30,00;20;
21.07.2015;04:30:00;21.07.2015;04:45:00;31,00;26;
21.07.2015;04:45:00;21.07.2015;05:00:00;32,00;49;
21.07.2015;05:00:00;21.07.2015;05:15:00;32,00;54;
21.07.2015;05:15:00;21.07.2015;05:30:00;31,00;69;
21.07.2015;05:30:00;21.07.2015;05:45:00;31,00;53;
21.07.2015;05:45:00;21.07.2015;06:00:00;30,00;61;
21.07.2015;06:00:00;21.07.2015;06:15:00;28,00;52;
21.07.2015;06:15:00;21.07.2015;06:30:00;26,00;47;
21.07.2015;06:30:00;21.07.2015;06:45:00;24,00;39;
21.07.2015;06:45:00;21.07.2015;07:00:00;21,00;43;
21.07.2015;07:00:00;21.07.2015;07:15:00;20,00;39;
21.07.2015;07:15:00;21.07.2015;07:30:00;19,00;35;
21.07.2015;07:30:00;21.07.2015;07:45:00;18,00;29;
21.07.2015;07:45:00;21.07.2015;08:00:00;18,00;17;
21.07.2015;08:00:00;21.07.2015;08:15:00;18,00;15;
21.07.2015;08:15:00;21.07.2015;08:30:00;18,00;14;
21.07.2015;08:30:00;21.07.2015;08:45:00;18,00;18;
21.07.2015;08:45:00;21.07.2015;09:00:00;18,00;15;
21.07.2015;09:00:00;21.07.2015;09:15:00;19,00;17;
21.07.2015;09:15:00;21.07.2015;09:30:00;20,00;26;
21.07.2015;09:30:00;21.07.2015;09:45:00;21,00;28;
21.07.2015;09:45:00;21.07.2015;10:00:00;22,00;23;
21.07.2015;10:00:00;21.07.2015;10:15:00;23,00;28;
21.07.2015;10:15:00;21.07.2015;10:30:00;25,00;29;
21.07.2015;10:30:00;21.07.2015;10:45:00;26,00;25;
21.07.2015;10:45:00;21.07.2015;11:00:00;28,00;44;
21.07.2015;11:00:00;21.07.2015;11:15:00;30,00;30;
21.07.2015;11:15:00;21.07.2015;11:30:00;32,00;31;
21.07.2015;11:30:00;21.07.2015;11:45:00;34,00;36;
21.07.2015;11:45:00;21.07.2015;12:00:00;36,00;29;
21.07.2015;12:00:00;21.07.2015;12:15:00;37,00;48;
21.07.2015;12:15:00;21.07.2015;12:30:00;37,00;38;
21.07.2015;12:30:00;21.07.2015;12:45:00;37,00;44;
21.07.2015;12:45:00;21.07.2015;13:00:00;37,00;48;
21.07.2015;13:00:00;21.07.2015;13:15:00;37,00;40;
21.07.2015;13:15:00;21.07.2015;13:30:00;37,00;43;
21.07.2015;13:30:00;21.07.2015;13:45:00;38,00;49;
21.07.2015;13:45:00;21.07.2015;14:00:00;38,00;41;
21.07.2015;14:00:00;21.07.2015;14:15:00;38,00;47;
21.07.2015;14:15:00;21.07.2015;14:30:00;38,00;40;
21.07.2015;14:30:00;21.07.2015;14:45:00;38,00;35;
21.07.2015;14:45:00;21.07.2015;15:00:00;38,00;36;
21.07.2015;15:00:00;21.07.2015;15:15:00;38,00;32;
21.07.2015;15:15:00;21.07.2015;15:30:00;38,00;27;
21.07.2015;15:30:00;21.07.2015;15:45:00;38,00;25;
21.07.2015;15:45:00;21.07.2015;16:00:00;38,00;32;
21.07.2015;16:00:00;21.07.2015;16:15:00;38,00;19;
21.07.2015;16:15:00;21.07.2015;16:30:00;38,00;25;
21.07.2015;16:30:00;21.07.2015;16:45:00;38,00;19;
21.07.2015;16:45:00;21.07.2015;17:00:00;38,00;18;
21.07.2015;17:00:00;21.07.2015;17:15:00;38,00;17;
21.07.2015;17:15:00;21.07.2015;17:30:00;37,00;12;
21.07.2015;17:30:00;21.07.2015;17:45:00;36,00;11;
21.07.2015;17:45:00;21.07.2015;18:00:00;35,00;7;
21.07.2015;18:00:00;21.07.2015;18:15:00;34,00;5;
21.07.2015;18:15:00;21.07.2015;18:30:00;32,00;5;
21.07.2015;18:30:00;21.07.2015;18:45:00;30,00;5;
21.07.2015;18:45:00;21.07.2015;19:00:00;28,00;5;
21.07.2015;19:00:00;21.07.2015;19:15:00;27,00;5;
21.07.2015;19:15:00;21.07.2015;19:30:00;26,00;4;
21.07.2015;19:30:00;21.07.2015;19:45:00;26,00;3;
21.07.2015;19:45:00;21.07.2015;20:00:00;26,00;1;
21.07.2015;20:00:00;21.07.2015;20:15:00;26,00;2;
21.07.2015;20:15:00;21.07.2015;20:30:00;25,00;1;
21.07.2015;20:30:00;21.07.2015;20:45:00;24,00;2;
21.07.2015;20:45:00;21.07.2015;21:00:00;24,00;3;
21.07.2015;21:00:00;21.07.2015;21:15:00;24,00;3;
21.07.2015;21:15:00;21.07.2015;21:30:00;24,00;3;
21.07.2015;21:30:00;21.07.2015;21:45:00;24,00;4;
21.07.2015;21:45:00;21.07.2015;22:00:00;24,00;4;
21.07.2015;22:00:00;21.07.2015;22:15:00;24,00;3;
21.07.2015;22:15:00;21.07.2015;22:30:00;24,00;4;
21.07.2015;22:30:00;21.07.2015;22:45:00;24,00;3;
21.07.2015;22:45:00;21.07.2015;23:00:00;24,00;3;
21.07.2015;23:00:00;21.07.2015;23:15:00;23,00;3;
21.07.2015;23:15:00;21.07.2015;23:30:00;23,00;4;
21.07.2015;23:30:00;21.07.2015;23:45:00;22,00;5;
21.07.2015;23:45:00;22.07.2015;00:00:00;21,00;8;
22.07.2015;00:00:00;22.07.2015;00:15:00;12,00;8;
22.07.2015;00:15:00;22.07.2015;00:30:00;14,00;11;
22.07.2015;00:30:00;22.07.2015;00:45:00;15,00;10;
22.07.2015;00:45:00;22.07.2015;01:00:00;17,00;11;
22.07.2015;01:00:00;22.07.2015;01:15:00;18,00;12;
22.07.2015;01:15:00;22.07.2015;01:30:00;19,00;14;
22.07.2015;01:30:00;22.07.2015;01:45:00;20,00;14;
22.07.2015;01:45:00;22.07.2015;02:00:00;21,00;14;
22.07.2015;02:00:00;22.07.2015;02:15:00;22,00;15;
22.07.2015;02:15:00;22.07.2015;02:30:00;22,00;17;
22.07.2015;02:30:00;22.07.2015;02:45:00;23,00;18;
22.07.2015;02:45:00;22.07.2015;03:00:00;23,00;19;
22.07.2015;03:00:00;22.07.2015;03:15:00;23,00;21;
22.07.2015;03:15:00;22.07.2015;03:30:00;23,00;20;
22.07.2015;03:30:00;22.07.2015;03:45:00;23,00;23;
22.07.2015;03:45:00;22.07.2015;04:00:00;23,00;23;
22.07.2015;04:00:00;22.07.2015;04:15:00;22,00;24;
22.07.2015;04:15:00;22.07.2015;04:30:00;21,00;24;
22.07.2015;04:30:00;22.07.2015;04:45:00;19,00;26;
22.07.2015;04:45:00;22.07.2015;05:00:00;18,00;23;
22.07.2015;05:00:00;22.07.2015;05:15:00;18,00;22;
22.07.2015;05:15:00;22.07.2015;05:30:00;19,00;20;
22.07.2015;05:30:00;22.07.2015;05:45:00;20,00;15;
22.07.2015;05:45:00;22.07.2015;06:00:00;21,00;17;
22.07.2015;06:00:00;22.07.2015;06:15:00;21,00;16;
22.07.2015;06:15:00;22.07.2015;06:30:00;21,00;16;
22.07.2015;06:30:00;22.07.2015;06:45:00;20,00;17;
22.07.2015;06:45:00;22.07.2015;07:00:00;20,00;22;
22.07.2015;07:00:00;22.07.2015;07:15:00;20,00;30;
22.07.2015;07:15:00;22.07.2015;07:30:00;19,00;22;
22.07.2015;07:30:00;22.07.2015;07:45:00;19,00;23;
22.07.2015;07:45:00;22.07.2015;08:00:00;19,00;23;
22.07.2015;08:00:00;22.07.2015;08:15:00;18,00;16;
22.07.2015;08:15:00;22.07.2015;08:30:00;16,00;16;
22.07.2015;08:30:00;22.07.2015;08:45:00;15,00;12;
22.07.2015;08:45:00;22.07.2015;09:00:00;14,00;5;
22.07.2015;09:00:00;22.07.2015;09:15:00;13,00;5;
22.07.2015;09:15:00;22.07.2015;09:30:00;11,00;2;
22.07.2015;09:30:00;22.07.2015;09:45:00;10,00;1;
22.07.2015;09:45:00;22.07.2015;10:00:00;9,00;1;
22.07.2015;10:00:00;22.07.2015;10:15:00;8,00;3;
22.07.2015;10:15:00;22.07.2015;10:30:00;8,00;3;
22.07.2015;10:30:00;22.07.2015;10:45:00;8,00;5;
22.07.2015;10:45:00;22.07.2015;11:00:00;8,00;3;
22.07.2015;11:00:00;22.07.2015;11:15:00;8,00;3;
22.07.2015;11:15:00;22.07.2015;11:30:00;8,00;2;
22.07.2015;11:30:00;22.07.2015;11:45:00;8,00;3;
22.07.2015;11:45:00;22.07.2015;12:00:00;8,00;4;
22.07.2015;12:00:00;22.07.2015;12:15:00;9,00;5;
22.07.2015;12:15:00;22.07.2015;12:30:00;9,00;8;
22.07.2015;12:30:00;22.07.2015;12:45:00;10,00;13;
22.07.2015;12:45:00;22.07.2015;13:00:00;11,00;10;
22.07.2015;13:00:00;22.07.2015;13:15:00;11,00;9;
22.07.2015;13:15:00;22.07.2015;13:30:00;12,00;7;
22.07.2015;13:30:00;22.07.2015;13:45:00;12,00;10;
22.07.2015;13:45:00;22.07.2015;14:00:00;12,00;10;
22.07.2015;14:00:00;22.07.2015;14:15:00;12,00;11;
22.07.2015;14:15:00;22.07.2015;14:30:00;12,00;11;
22.07.2015;14:30:00;22.07.2015;14:45:00;11,00;14;
22.07.2015;14:45:00;22.07.2015;15:00:00;11,00;10;
22.07.2015;15:00:00;22.07.2015;15:15:00;11,00;23;
22.07.2015;15:15:00;22.07.2015;15:30:00;12,00;24;
22.07.2015;15:30:00;22.07.2015;15:45:00;12,00;41;
22.07.2015;15:45:00;22.07.2015;16:00:00;12,00;32;
22.07.2015;16:00:00;22.07.2015;16:15:00;12,00;20;
22.07.2015;16:15:00;22.07.2015;16:30:00;13,00;24;
22.07.2015;16:30:00;22.07.2015;16:45:00;13,00;21;
22.07.2015;16:45:00;22.07.2015;17:00:00;13,00;20;
22.07.2015;17:00:00;22.07.2015;17:15:00;15,00;36;
22.07.2015;17:15:00;22.07.2015;17:30:00;18,00;66;
22.07.2015;17:30:00;22.07.2015;17:45:00;20,00;147;
22.07.2015;17:45:00;22.07.2015;18:00:00;23,00;211;
22.07.2015;18:00:00;22.07.2015;18:15:00;27,00;169;
22.07.2015;18:15:00;22.07.2015;18:30:00;32,00;225;
22.07.2015;18:30:00;22.07.2015;18:45:00;36,00;228;
22.07.2015;18:45:00;22.07.2015;19:00:00;41,00;180;
22.07.2015;19:00:00;22.07.2015;19:15:00;47,00;124;
22.07.2015;19:15:00;22.07.2015;19:30:00;54,00;88;
22.07.2015;19:30:00;22.07.2015;19:45:00;60,00;67;
22.07.2015;19:45:00;22.07.2015;20:00:00;67,00;93;
22.07.2015;20:00:00;22.07.2015;20:15:00;71,00;122;
22.07.2015;20:15:00;22.07.2015;20:30:00;72,00;45;
22.07.2015;20:30:00;22.07.2015;20:45:00;74,00;28;
22.07.2015;20:45:00;22.07.2015;21:00:00;75,00;52;
22.07.2015;21:00:00;22.07.2015;21:15:00;76,00;55;
22.07.2015;21:15:00;22.07.2015;21:30:00;77,00;48;
22.07.2015;21:30:00;22.07.2015;21:45:00;77,00;74;
22.07.2015;21:45:00;22.07.2015;22:00:00;78,00;96;
22.07.2015;22:00:00;22.07.2015;22:15:00;80,00;143;
22.07.2015;22:15:00;22.07.2015;22:30:00;82,00;79;
22.07.2015;22:30:00;22.07.2015;22:45:00;85,00;64;
22.07.2015;22:45:00;22.07.2015;23:00:00;88,00;41;
22.07.2015;23:00:00;22.07.2015;23:15:00;91,00;57;
