Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
18.08.2015;13:45:00;18.08.2015;14:00:00;14,00;12;
18.08.2015;14:00:00;18.08.2015;14:15:00;14,00;10;
18.08.2015;14:15:00;18.08.2015;14:30:00;14,00;12;
18.08.2015;14:30:00;18.08.2015;14:45:00;14,00;15;
18.08.2015;14:45:00;18.08.2015;15:00:00;14,00;17;
18.08.2015;15:00:00;18.08.2015;15:15:00;15,00;17;
18.08.2015;15:15:00;18.08.2015;15:30:00;15,00;21;
18.08.2015;15:30:00;18.08.2015;15:45:00;15,00;20;
18.08.2015;15:45:00;18.08.2015;16:00:00;16,00;25;
18.08.2015;16:00:00;18.08.2015;16:15:00;16,00;14;
18.08.2015;16:15:00;18.08.2015;16:30:00;16,00;15;
18.08.2015;16:30:00;18.08.2015;16:45:00;16,00;15;
18.08.2015;16:45:00;18.08.2015;17:00:00;16,00;17;
18.08.2015;17:00:00;18.08.2015;17:15:00;16,00;15;
18.08.2015;17:15:00;18.08.2015;17:30:00;16,00;17;
18.08.2015;17:30:00;18.08.2015;17:45:00;15,00;13;
18.08.2015;17:45:00;18.08.2015;18:00:00;15,00;13;
18.08.2015;18:00:00;18.08.2015;18:15:00;15,00;17;
18.08.2015;18:15:00;18.08.2015;18:30:00;16,00;17;
18.08.2015;18:30:00;18.08.2015;18:45:00;17,00;18;
18.08.2015;18:45:00;18.08.2015;19:00:00;17,00;15;
18.08.2015;19:00:00;18.08.2015;19:15:00;18,00;17;
18.08.2015;19:15:00;18.08.2015;19:30:00;20,00;20;
18.08.2015;19:30:00;18.08.2015;19:45:00;22,00;21;
18.08.2015;19:45:00;18.08.2015;20:00:00;23,00;23;
18.08.2015;20:00:00;18.08.2015;20:15:00;25,00;25;
18.08.2015;20:15:00;18.08.2015;20:30:00;26,00;24;
18.08.2015;20:30:00;18.08.2015;20:45:00;27,00;22;
18.08.2015;20:45:00;18.08.2015;21:00:00;28,00;31;
18.08.2015;21:00:00;18.08.2015;21:15:00;29,00;32;
18.08.2015;21:15:00;18.08.2015;21:30:00;30,00;24;
18.08.2015;21:30:00;18.08.2015;21:45:00;32,00;21;
18.08.2015;21:45:00;18.08.2015;22:00:00;33,00;24;
18.08.2015;22:00:00;18.08.2015;22:15:00;35,00;24;
18.08.2015;22:15:00;18.08.2015;22:30:00;37,00;24;
18.08.2015;22:30:00;18.08.2015;22:45:00;40,00;23;
18.08.2015;22:45:00;18.08.2015;23:00:00;42,00;20;
18.08.2015;23:00:00;18.08.2015;23:15:00;44,00;19;
18.08.2015;23:15:00;18.08.2015;23:30:00;44,00;19;
18.08.2015;23:30:00;18.08.2015;23:45:00;45,00;14;
18.08.2015;23:45:00;19.08.2015;00:00:00;45,00;13;
19.08.2015;00:00:00;19.08.2015;00:15:00;16,00;15;
19.08.2015;00:15:00;19.08.2015;00:30:00;15,00;17;
19.08.2015;00:30:00;19.08.2015;00:45:00;14,00;15;
19.08.2015;00:45:00;19.08.2015;01:00:00;13,00;18;
19.08.2015;01:00:00;19.08.2015;01:15:00;12,00;16;
19.08.2015;01:15:00;19.08.2015;01:30:00;11,00;14;
19.08.2015;01:30:00;19.08.2015;01:45:00;11,00;11;
19.08.2015;01:45:00;19.08.2015;02:00:00;10,00;12;
19.08.2015;02:00:00;19.08.2015;02:15:00;10,00;12;
19.08.2015;02:15:00;19.08.2015;02:30:00;9,00;13;
19.08.2015;02:30:00;19.08.2015;02:45:00;9,00;11;
19.08.2015;02:45:00;19.08.2015;03:00:00;9,00;12;
19.08.2015;03:00:00;19.08.2015;03:15:00;9,00;12;
19.08.2015;03:15:00;19.08.2015;03:30:00;9,00;11;
19.08.2015;03:30:00;19.08.2015;03:45:00;9,00;13;
19.08.2015;03:45:00;19.08.2015;04:00:00;9,00;10;
19.08.2015;04:00:00;19.08.2015;04:15:00;9,00;9;
19.08.2015;04:15:00;19.08.2015;04:30:00;9,00;11;
19.08.2015;04:30:00;19.08.2015;04:45:00;9,00;9;
19.08.2015;04:45:00;19.08.2015;05:00:00;9,00;6;
19.08.2015;05:00:00;19.08.2015;05:15:00;9,00;4;
19.08.2015;05:15:00;19.08.2015;05:30:00;10,00;5;
19.08.2015;05:30:00;19.08.2015;05:45:00;10,00;4;
19.08.2015;05:45:00;19.08.2015;06:00:00;10,00;4;
19.08.2015;06:00:00;19.08.2015;06:15:00;10,00;4;
19.08.2015;06:15:00;19.08.2015;06:30:00;11,00;3;
19.08.2015;06:30:00;19.08.2015;06:45:00;11,00;2;
19.08.2015;06:45:00;19.08.2015;07:00:00;12,00;2;
19.08.2015;07:00:00;19.08.2015;07:15:00;12,00;2;
19.08.2015;07:15:00;19.08.2015;07:30:00;12,00;3;
19.08.2015;07:30:00;19.08.2015;07:45:00;12,00;3;
19.08.2015;07:45:00;19.08.2015;08:00:00;12,00;2;
19.08.2015;08:00:00;19.08.2015;08:15:00;12,00;2;
19.08.2015;08:15:00;19.08.2015;08:30:00;11,00;3;
19.08.2015;08:30:00;19.08.2015;08:45:00;11,00;4;
19.08.2015;08:45:00;19.08.2015;09:00:00;10,00;6;
19.08.2015;09:00:00;19.08.2015;09:15:00;10,00;6;
19.08.2015;09:15:00;19.08.2015;09:30:00;9,00;4;
19.08.2015;09:30:00;19.08.2015;09:45:00;9,00;3;
19.08.2015;09:45:00;19.08.2015;10:00:00;8,00;2;
19.08.2015;10:00:00;19.08.2015;10:15:00;8,00;1;
19.08.2015;10:15:00;19.08.2015;10:30:00;8,00;2;
19.08.2015;10:30:00;19.08.2015;10:45:00;8,00;4;
19.08.2015;10:45:00;19.08.2015;11:00:00;8,00;3;
19.08.2015;11:00:00;19.08.2015;11:15:00;8,00;3;
19.08.2015;11:15:00;19.08.2015;11:30:00;8,00;3;
19.08.2015;11:30:00;19.08.2015;11:45:00;9,00;2;
19.08.2015;11:45:00;19.08.2015;12:00:00;9,00;3;
19.08.2015;12:00:00;19.08.2015;12:15:00;9,00;2;
19.08.2015;12:15:00;19.08.2015;12:30:00;10,00;2;
19.08.2015;12:30:00;19.08.2015;12:45:00;10,00;3;
19.08.2015;12:45:00;19.08.2015;13:00:00;10,00;2;
19.08.2015;13:00:00;19.08.2015;13:15:00;11,00;2;
19.08.2015;13:15:00;19.08.2015;13:30:00;12,00;3;
19.08.2015;13:30:00;19.08.2015;13:45:00;14,00;4;
19.08.2015;13:45:00;19.08.2015;14:00:00;15,00;5;
19.08.2015;14:00:00;19.08.2015;14:15:00;17,00;6;
19.08.2015;14:15:00;19.08.2015;14:30:00;18,00;6;
19.08.2015;14:30:00;19.08.2015;14:45:00;19,00;6;
19.08.2015;14:45:00;19.08.2015;15:00:00;20,00;6;
19.08.2015;15:00:00;19.08.2015;15:15:00;21,00;6;
19.08.2015;15:15:00;19.08.2015;15:30:00;21,00;7;
19.08.2015;15:30:00;19.08.2015;15:45:00;22,00;5;
19.08.2015;15:45:00;19.08.2015;16:00:00;22,00;5;
19.08.2015;16:00:00;19.08.2015;16:15:00;23,00;5;
19.08.2015;16:15:00;19.08.2015;16:30:00;23,00;7;
19.08.2015;16:30:00;19.08.2015;16:45:00;23,00;4;
19.08.2015;16:45:00;19.08.2015;17:00:00;23,00;4;
19.08.2015;17:00:00;19.08.2015;17:15:00;23,00;5;
19.08.2015;17:15:00;19.08.2015;17:30:00;23,00;3;
19.08.2015;17:30:00;19.08.2015;17:45:00;23,00;3;
19.08.2015;17:45:00;19.08.2015;18:00:00;23,00;4;
19.08.2015;18:00:00;19.08.2015;18:15:00;24,00;4;
19.08.2015;18:15:00;19.08.2015;18:30:00;26,00;6;
19.08.2015;18:30:00;19.08.2015;18:45:00;28,00;7;
19.08.2015;18:45:00;19.08.2015;19:00:00;30,00;8;
19.08.2015;19:00:00;19.08.2015;19:15:00;32,00;7;
19.08.2015;19:15:00;19.08.2015;19:30:00;33,00;6;
19.08.2015;19:30:00;19.08.2015;19:45:00;34,00;5;
19.08.2015;19:45:00;19.08.2015;20:00:00;36,00;8;
19.08.2015;20:00:00;19.08.2015;20:15:00;36,00;11;
19.08.2015;20:15:00;19.08.2015;20:30:00;36,00;9;
19.08.2015;20:30:00;19.08.2015;20:45:00;36,00;12;
19.08.2015;20:45:00;19.08.2015;21:00:00;37,00;14;
19.08.2015;21:00:00;19.08.2015;21:15:00;37,00;14;
19.08.2015;21:15:00;19.08.2015;21:30:00;37,00;16;
19.08.2015;21:30:00;19.08.2015;21:45:00;38,00;17;
19.08.2015;21:45:00;19.08.2015;22:00:00;39,00;15;
19.08.2015;22:00:00;19.08.2015;22:15:00;38,00;15;
19.08.2015;22:15:00;19.08.2015;22:30:00;38,00;15;
19.08.2015;22:30:00;19.08.2015;22:45:00;37,00;16;
19.08.2015;22:45:00;19.08.2015;23:00:00;37,00;18;
19.08.2015;23:00:00;19.08.2015;23:15:00;35,00;20;
19.08.2015;23:15:00;19.08.2015;23:30:00;33,00;19;
19.08.2015;23:30:00;19.08.2015;23:45:00;31,00;19;
19.08.2015;23:45:00;20.08.2015;00:00:00;29,00;19;
20.08.2015;00:00:00;20.08.2015;00:15:00;23,00;19;
20.08.2015;00:15:00;20.08.2015;00:30:00;22,00;19;
20.08.2015;00:30:00;20.08.2015;00:45:00;22,00;19;
20.08.2015;00:45:00;20.08.2015;01:00:00;21,00;19;
20.08.2015;01:00:00;20.08.2015;01:15:00;21,00;18;
20.08.2015;01:15:00;20.08.2015;01:30:00;19,00;16;
20.08.2015;01:30:00;20.08.2015;01:45:00;18,00;13;
20.08.2015;01:45:00;20.08.2015;02:00:00;17,00;14;
20.08.2015;02:00:00;20.08.2015;02:15:00;15,00;14;
20.08.2015;02:15:00;20.08.2015;02:30:00;14,00;11;
20.08.2015;02:30:00;20.08.2015;02:45:00;13,00;9;
20.08.2015;02:45:00;20.08.2015;03:00:00;12,00;8;
20.08.2015;03:00:00;20.08.2015;03:15:00;11,00;7;
20.08.2015;03:15:00;20.08.2015;03:30:00;11,00;5;
20.08.2015;03:30:00;20.08.2015;03:45:00;11,00;4;
20.08.2015;03:45:00;20.08.2015;04:00:00;10,00;3;
20.08.2015;04:00:00;20.08.2015;04:15:00;10,00;3;
20.08.2015;04:15:00;20.08.2015;04:30:00;9,00;2;
20.08.2015;04:30:00;20.08.2015;04:45:00;8,00;2;
20.08.2015;04:45:00;20.08.2015;05:00:00;8,00;3;
20.08.2015;05:00:00;20.08.2015;05:15:00;7,00;3;
20.08.2015;05:15:00;20.08.2015;05:30:00;7,00;2;
20.08.2015;05:30:00;20.08.2015;05:45:00;6,00;2;
20.08.2015;05:45:00;20.08.2015;06:00:00;5,00;2;
20.08.2015;06:00:00;20.08.2015;06:15:00;5,00;1;
20.08.2015;06:15:00;20.08.2015;06:30:00;4,00;2;
20.08.2015;06:30:00;20.08.2015;06:45:00;4,00;1;
20.08.2015;06:45:00;20.08.2015;07:00:00;3,00;1;
20.08.2015;07:00:00;20.08.2015;07:15:00;3,00;1;
20.08.2015;07:15:00;20.08.2015;07:30:00;2,00;1;
20.08.2015;07:30:00;20.08.2015;07:45:00;2,00;1;
20.08.2015;07:45:00;20.08.2015;08:00:00;2,00;1;
20.08.2015;08:00:00;20.08.2015;08:15:00;1,00;1;
20.08.2015;08:15:00;20.08.2015;08:30:00;1,00;1;
20.08.2015;08:30:00;20.08.2015;08:45:00;0,00;1;
20.08.2015;08:45:00;20.08.2015;09:00:00;0,00;1;
20.08.2015;09:00:00;20.08.2015;09:15:00;0,00;0;
20.08.2015;09:15:00;20.08.2015;09:30:00;0,00;0;
20.08.2015;09:30:00;20.08.2015;09:45:00;0,00;0;
20.08.2015;09:45:00;20.08.2015;10:00:00;0,00;1;
20.08.2015;10:00:00;20.08.2015;10:15:00;0,00;0;
20.08.2015;10:15:00;20.08.2015;10:30:00;0,00;0;
20.08.2015;10:30:00;20.08.2015;10:45:00;0,00;0;
20.08.2015;10:45:00;20.08.2015;11:00:00;0,00;0;
20.08.2015;11:00:00;20.08.2015;11:15:00;0,00;0;
20.08.2015;11:15:00;20.08.2015;11:30:00;0,00;0;
20.08.2015;11:30:00;20.08.2015;11:45:00;0,00;0;
20.08.2015;11:45:00;20.08.2015;12:00:00;0,00;1;
20.08.2015;12:00:00;20.08.2015;12:15:00;0,00;1;
20.08.2015;12:15:00;20.08.2015;12:30:00;1,00;2;
20.08.2015;12:30:00;20.08.2015;12:45:00;1,00;2;
20.08.2015;12:45:00;20.08.2015;13:00:00;2,00;2;
20.08.2015;13:00:00;20.08.2015;13:15:00;2,00;2;
20.08.2015;13:15:00;20.08.2015;13:30:00;3,00;4;
20.08.2015;13:30:00;20.08.2015;13:45:00;4,00;5;
20.08.2015;13:45:00;20.08.2015;14:00:00;5,00;6;
20.08.2015;14:00:00;20.08.2015;14:15:00;6,00;8;
20.08.2015;14:15:00;20.08.2015;14:30:00;7,00;7;
20.08.2015;14:30:00;20.08.2015;14:45:00;7,00;10;
20.08.2015;14:45:00;20.08.2015;15:00:00;8,00;10;
20.08.2015;15:00:00;20.08.2015;15:15:00;8,00;8;
20.08.2015;15:15:00;20.08.2015;15:30:00;8,00;7;
20.08.2015;15:30:00;20.08.2015;15:45:00;9,00;5;
20.08.2015;15:45:00;20.08.2015;16:00:00;9,00;5;
20.08.2015;16:00:00;20.08.2015;16:15:00;9,00;6;
20.08.2015;16:15:00;20.08.2015;16:30:00;8,00;8;
20.08.2015;16:30:00;20.08.2015;16:45:00;8,00;6;
20.08.2015;16:45:00;20.08.2015;17:00:00;7,00;5;
20.08.2015;17:00:00;20.08.2015;17:15:00;7,00;8;
20.08.2015;17:15:00;20.08.2015;17:30:00;6,00;9;
20.08.2015;17:30:00;20.08.2015;17:45:00;5,00;8;
20.08.2015;17:45:00;20.08.2015;18:00:00;5,00;6;
20.08.2015;18:00:00;20.08.2015;18:15:00;4,00;6;
20.08.2015;18:15:00;20.08.2015;18:30:00;5,00;6;
20.08.2015;18:30:00;20.08.2015;18:45:00;5,00;4;
20.08.2015;18:45:00;20.08.2015;19:00:00;5,00;2;
20.08.2015;19:00:00;20.08.2015;19:15:00;6,00;2;
20.08.2015;19:15:00;20.08.2015;19:30:00;6,00;3;
20.08.2015;19:30:00;20.08.2015;19:45:00;7,00;4;
20.08.2015;19:45:00;20.08.2015;20:00:00;7,00;5;
20.08.2015;20:00:00;20.08.2015;20:15:00;7,00;10;
20.08.2015;20:15:00;20.08.2015;20:30:00;7,00;10;
20.08.2015;20:30:00;20.08.2015;20:45:00;8,00;11;
20.08.2015;20:45:00;20.08.2015;21:00:00;8,00;11;
20.08.2015;21:00:00;20.08.2015;21:15:00;7,00;12;
20.08.2015;21:15:00;20.08.2015;21:30:00;7,00;13;
20.08.2015;21:30:00;20.08.2015;21:45:00;7,00;14;
20.08.2015;21:45:00;20.08.2015;22:00:00;7,00;15;
20.08.2015;22:00:00;20.08.2015;22:15:00;7,00;15;
20.08.2015;22:15:00;20.08.2015;22:30:00;7,00;14;
20.08.2015;22:30:00;20.08.2015;22:45:00;7,00;13;
20.08.2015;22:45:00;20.08.2015;23:00:00;7,00;10;
20.08.2015;23:00:00;20.08.2015;23:15:00;7,00;10;
20.08.2015;23:15:00;20.08.2015;23:30:00;7,00;10;
20.08.2015;23:30:00;20.08.2015;23:45:00;6,00;10;
20.08.2015;23:45:00;21.08.2015;00:00:00;6,00;9;
21.08.2015;00:00:00;21.08.2015;00:15:00;11,00;9;
21.08.2015;00:15:00;21.08.2015;00:30:00;11,00;8;
21.08.2015;00:30:00;21.08.2015;00:45:00;11,00;7;
21.08.2015;00:45:00;21.08.2015;01:00:00;10,00;7;
21.08.2015;01:00:00;21.08.2015;01:15:00;10,00;7;
21.08.2015;01:15:00;21.08.2015;01:30:00;10,00;7;
21.08.2015;01:30:00;21.08.2015;01:45:00;10,00;8;
21.08.2015;01:45:00;21.08.2015;02:00:00;9,00;5;
21.08.2015;02:00:00;21.08.2015;02:15:00;9,00;6;
21.08.2015;02:15:00;21.08.2015;02:30:00;9,00;6;
21.08.2015;02:30:00;21.08.2015;02:45:00;8,00;7;
21.08.2015;02:45:00;21.08.2015;03:00:00;8,00;9;
21.08.2015;03:00:00;21.08.2015;03:15:00;8,00;9;
21.08.2015;03:15:00;21.08.2015;03:30:00;7,00;8;
21.08.2015;03:30:00;21.08.2015;03:45:00;7,00;7;
21.08.2015;03:45:00;21.08.2015;04:00:00;6,00;7;
21.08.2015;04:00:00;21.08.2015;04:15:00;6,00;5;
21.08.2015;04:15:00;21.08.2015;04:30:00;6,00;5;
21.08.2015;04:30:00;21.08.2015;04:45:00;6,00;5;
21.08.2015;04:45:00;21.08.2015;05:00:00;5,00;3;
21.08.2015;05:00:00;21.08.2015;05:15:00;5,00;3;
21.08.2015;05:15:00;21.08.2015;05:30:00;5,00;2;
21.08.2015;05:30:00;21.08.2015;05:45:00;5,00;2;
21.08.2015;05:45:00;21.08.2015;06:00:00;5,00;2;
21.08.2015;06:00:00;21.08.2015;06:15:00;5,00;3;
21.08.2015;06:15:00;21.08.2015;06:30:00;5,00;4;
21.08.2015;06:30:00;21.08.2015;06:45:00;5,00;4;
21.08.2015;06:45:00;21.08.2015;07:00:00;5,00;3;
21.08.2015;07:00:00;21.08.2015;07:15:00;5,00;2;
21.08.2015;07:15:00;21.08.2015;07:30:00;6,00;2;
21.08.2015;07:30:00;21.08.2015;07:45:00;6,00;3;
21.08.2015;07:45:00;21.08.2015;08:00:00;7,00;3;
21.08.2015;08:00:00;21.08.2015;08:15:00;7,00;2;
21.08.2015;08:15:00;21.08.2015;08:30:00;7,00;3;
21.08.2015;08:30:00;21.08.2015;08:45:00;7,00;4;
21.08.2015;08:45:00;21.08.2015;09:00:00;7,00;5;
21.08.2015;09:00:00;21.08.2015;09:15:00;7,00;3;
21.08.2015;09:15:00;21.08.2015;09:30:00;7,00;2;
21.08.2015;09:30:00;21.08.2015;09:45:00;7,00;2;
21.08.2015;09:45:00;21.08.2015;10:00:00;6,00;1;
21.08.2015;10:00:00;21.08.2015;10:15:00;6,00;1;
21.08.2015;10:15:00;21.08.2015;10:30:00;6,00;1;
21.08.2015;10:30:00;21.08.2015;10:45:00;6,00;1;
21.08.2015;10:45:00;21.08.2015;11:00:00;6,00;1;
21.08.2015;11:00:00;21.08.2015;11:15:00;6,00;1;
21.08.2015;11:15:00;21.08.2015;11:30:00;6,00;1;
21.08.2015;11:30:00;21.08.2015;11:45:00;6,00;1;
21.08.2015;11:45:00;21.08.2015;12:00:00;6,00;1;
21.08.2015;12:00:00;21.08.2015;12:15:00;6,00;2;
21.08.2015;12:15:00;21.08.2015;12:30:00;6,00;3;
21.08.2015;12:30:00;21.08.2015;12:45:00;6,00;5;
21.08.2015;12:45:00;21.08.2015;13:00:00;7,00;4;
21.08.2015;13:00:00;21.08.2015;13:15:00;7,00;5;
21.08.2015;13:15:00;21.08.2015;13:30:00;7,00;5;
21.08.2015;13:30:00;21.08.2015;13:45:00;7,00;5;
21.08.2015;13:45:00;21.08.2015;14:00:00;7,00;3;
21.08.2015;14:00:00;21.08.2015;14:15:00;7,00;3;
21.08.2015;14:15:00;21.08.2015;14:30:00;8,00;4;
21.08.2015;14:30:00;21.08.2015;14:45:00;8,00;3;
21.08.2015;14:45:00;21.08.2015;15:00:00;9,00;3;
21.08.2015;15:00:00;21.08.2015;15:15:00;9,00;3;
21.08.2015;15:15:00;21.08.2015;15:30:00;9,00;2;
21.08.2015;15:30:00;21.08.2015;15:45:00;10,00;5;
21.08.2015;15:45:00;21.08.2015;16:00:00;10,00;4;
21.08.2015;16:00:00;21.08.2015;16:15:00;11,00;4;
21.08.2015;16:15:00;21.08.2015;16:30:00;12,00;5;
21.08.2015;16:30:00;21.08.2015;16:45:00;13,00;8;
21.08.2015;16:45:00;21.08.2015;17:00:00;14,00;6;
21.08.2015;17:00:00;21.08.2015;17:15:00;15,00;6;
21.08.2015;17:15:00;21.08.2015;17:30:00;16,00;5;
21.08.2015;17:30:00;21.08.2015;17:45:00;16,00;6;
21.08.2015;17:45:00;21.08.2015;18:00:00;17,00;8;
21.08.2015;18:00:00;21.08.2015;18:15:00;18,00;8;
21.08.2015;18:15:00;21.08.2015;18:30:00;19,00;9;
21.08.2015;18:30:00;21.08.2015;18:45:00;19,00;9;
21.08.2015;18:45:00;21.08.2015;19:00:00;20,00;17;
21.08.2015;19:00:00;21.08.2015;19:15:00;21,00;19;
21.08.2015;19:15:00;21.08.2015;19:30:00;23,00;22;
21.08.2015;19:30:00;21.08.2015;19:45:00;24,00;31;
21.08.2015;19:45:00;21.08.2015;20:00:00;26,00;30;
21.08.2015;20:00:00;21.08.2015;20:15:00;27,00;31;
21.08.2015;20:15:00;21.08.2015;20:30:00;27,00;37;
21.08.2015;20:30:00;21.08.2015;20:45:00;27,00;41;
21.08.2015;20:45:00;21.08.2015;21:00:00;27,00;46;
21.08.2015;21:00:00;21.08.2015;21:15:00;28,00;54;
21.08.2015;21:15:00;21.08.2015;21:30:00;30,00;56;
21.08.2015;21:30:00;21.08.2015;21:45:00;31,00;62;
21.08.2015;21:45:00;21.08.2015;22:00:00;33,00;64;
21.08.2015;22:00:00;21.08.2015;22:15:00;34,00;64;
21.08.2015;22:15:00;21.08.2015;22:30:00;35,00;62;
21.08.2015;22:30:00;21.08.2015;22:45:00;36,00;66;
21.08.2015;22:45:00;21.08.2015;23:00:00;37,00;67;
21.08.2015;23:00:00;21.08.2015;23:15:00;37,00;64;
21.08.2015;23:15:00;21.08.2015;23:30:00;36,00;62;
21.08.2015;23:30:00;21.08.2015;23:45:00;36,00;69;
21.08.2015;23:45:00;22.08.2015;00:00:00;35,00;68;
22.08.2015;00:00:00;22.08.2015;00:15:00;53,00;64;
22.08.2015;00:15:00;22.08.2015;00:30:00;50,00;64;
22.08.2015;00:30:00;22.08.2015;00:45:00;46,00;62;
22.08.2015;00:45:00;22.08.2015;01:00:00;43,00;59;
22.08.2015;01:00:00;22.08.2015;01:15:00;40,00;59;
22.08.2015;01:15:00;22.08.2015;01:30:00;39,00;59;
22.08.2015;01:30:00;22.08.2015;01:45:00;38,00;57;
22.08.2015;01:45:00;22.08.2015;02:00:00;36,00;57;
22.08.2015;02:00:00;22.08.2015;02:15:00;35,00;52;
22.08.2015;02:15:00;22.08.2015;02:30:00;33,00;50;
22.08.2015;02:30:00;22.08.2015;02:45:00;32,00;51;
22.08.2015;02:45:00;22.08.2015;03:00:00;30,00;51;
22.08.2015;03:00:00;22.08.2015;03:15:00;29,00;54;
22.08.2015;03:15:00;22.08.2015;03:30:00;29,00;57;
22.08.2015;03:30:00;22.08.2015;03:45:00;28,00;61;
22.08.2015;03:45:00;22.08.2015;04:00:00;28,00;59;
22.08.2015;04:00:00;22.08.2015;04:15:00;28,00;57;
22.08.2015;04:15:00;22.08.2015;04:30:00;31,00;54;
22.08.2015;04:30:00;22.08.2015;04:45:00;33,00;53;
22.08.2015;04:45:00;22.08.2015;05:00:00;36,00;53;
22.08.2015;05:00:00;22.08.2015;05:15:00;39,00;58;
22.08.2015;05:15:00;22.08.2015;05:30:00;44,00;61;
22.08.2015;05:30:00;22.08.2015;05:45:00;48,00;63;
22.08.2015;05:45:00;22.08.2015;06:00:00;53,00;65;
22.08.2015;06:00:00;22.08.2015;06:15:00;58,00;68;
22.08.2015;06:15:00;22.08.2015;06:30:00;64,00;67;
22.08.2015;06:30:00;22.08.2015;06:45:00;70,00;62;
22.08.2015;06:45:00;22.08.2015;07:00:00;76,00;66;
22.08.2015;07:00:00;22.08.2015;07:15:00;80,00;69;
22.08.2015;07:15:00;22.08.2015;07:30:00;82,00;68;
22.08.2015;07:30:00;22.08.2015;07:45:00;83,00;69;
22.08.2015;07:45:00;22.08.2015;08:00:00;85,00;67;
22.08.2015;08:00:00;22.08.2015;08:15:00;85,00;67;
22.08.2015;08:15:00;22.08.2015;08:30:00;82,00;60;
22.08.2015;08:30:00;22.08.2015;08:45:00;79,00;55;
22.08.2015;08:45:00;22.08.2015;09:00:00;76,00;47;
22.08.2015;09:00:00;22.08.2015;09:15:00;71,00;38;
22.08.2015;09:15:00;22.08.2015;09:30:00;64,00;28;
22.08.2015;09:30:00;22.08.2015;09:45:00;58,00;25;
22.08.2015;09:45:00;22.08.2015;10:00:00;51,00;22;
22.08.2015;10:00:00;22.08.2015;10:15:00;47,00;24;
22.08.2015;10:15:00;22.08.2015;10:30:00;45,00;22;
22.08.2015;10:30:00;22.08.2015;10:45:00;42,00;25;
22.08.2015;10:45:00;22.08.2015;11:00:00;40,00;25;
22.08.2015;11:00:00;22.08.2015;11:15:00;39,00;25;
22.08.2015;11:15:00;22.08.2015;11:30:00;37,00;34;
22.08.2015;11:30:00;22.08.2015;11:45:00;36,00;41;
22.08.2015;11:45:00;22.08.2015;12:00:00;35,00;47;
22.08.2015;12:00:00;22.08.2015;12:15:00;35,00;56;
22.08.2015;12:15:00;22.08.2015;12:30:00;35,00;51;
22.08.2015;12:30:00;22.08.2015;12:45:00;36,00;51;
22.08.2015;12:45:00;22.08.2015;13:00:00;37,00;46;
22.08.2015;13:00:00;22.08.2015;13:15:00;38,00;39;
22.08.2015;13:15:00;22.08.2015;13:30:00;39,00;39;
22.08.2015;13:30:00;22.08.2015;13:45:00;40,00;45;
22.08.2015;13:45:00;22.08.2015;14:00:00;41,00;40;
22.08.2015;14:00:00;22.08.2015;14:15:00;42,00;32;
22.08.2015;14:15:00;22.08.2015;14:30:00;42,00;36;
22.08.2015;14:30:00;22.08.2015;14:45:00;42,00;32;
22.08.2015;14:45:00;22.08.2015;15:00:00;43,00;36;
22.08.2015;15:00:00;22.08.2015;15:15:00;43,00;34;
22.08.2015;15:15:00;22.08.2015;15:30:00;43,00;36;
22.08.2015;15:30:00;22.08.2015;15:45:00;43,00;32;
22.08.2015;15:45:00;22.08.2015;16:00:00;44,00;34;
22.08.2015;16:00:00;22.08.2015;16:15:00;44,00;39;
22.08.2015;16:15:00;22.08.2015;16:30:00;46,00;38;
22.08.2015;16:30:00;22.08.2015;16:45:00;48,00;38;
22.08.2015;16:45:00;22.08.2015;17:00:00;49,00;42;
22.08.2015;17:00:00;22.08.2015;17:15:00;51,00;44;
22.08.2015;17:15:00;22.08.2015;17:30:00;54,00;48;
22.08.2015;17:30:00;22.08.2015;17:45:00;57,00;54;
22.08.2015;17:45:00;22.08.2015;18:00:00;60,00;53;
22.08.2015;18:00:00;22.08.2015;18:15:00;64,00;47;
22.08.2015;18:15:00;22.08.2015;18:30:00;70,00;52;
22.08.2015;18:30:00;22.08.2015;18:45:00;76,00;57;
22.08.2015;18:45:00;22.08.2015;19:00:00;81,00;60;
22.08.2015;19:00:00;22.08.2015;19:15:00;86,00;68;
22.08.2015;19:15:00;22.08.2015;19:30:00;91,00;76;
22.08.2015;19:30:00;22.08.2015;19:45:00;95,00;75;
22.08.2015;19:45:00;22.08.2015;20:00:00;100,00;80;
22.08.2015;20:00:00;22.08.2015;20:15:00;104,00;84;
22.08.2015;20:15:00;22.08.2015;20:30:00;107,00;93;
22.08.2015;20:30:00;22.08.2015;20:45:00;110,00;112;
22.08.2015;20:45:00;22.08.2015;21:00:00;114,00;133;
22.08.2015;21:00:00;22.08.2015;21:15:00;116,00;142;
22.08.2015;21:15:00;22.08.2015;21:30:00;118,00;158;
22.08.2015;21:30:00;22.08.2015;21:45:00;119,00;169;
22.08.2015;21:45:00;22.08.2015;22:00:00;121,00;187;
22.08.2015;22:00:00;22.08.2015;22:15:00;123,00;191;
22.08.2015;22:15:00;22.08.2015;22:30:00;126,00;199;
22.08.2015;22:30:00;22.08.2015;22:45:00;128,00;208;
22.08.2015;22:45:00;22.08.2015;23:00:00;131,00;210;
22.08.2015;23:00:00;22.08.2015;23:15:00;134,00;222;
