Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
22.04.2015;23:15:00;22.04.2015;23:30:00;44,00;46;
22.04.2015;23:30:00;22.04.2015;23:45:00;39,00;56;
22.04.2015;23:45:00;23.04.2015;00:00:00;33,00;47;
23.04.2015;00:00:00;23.04.2015;00:15:00;51,00;43;
23.04.2015;00:15:00;23.04.2015;00:30:00;47,00;29;
23.04.2015;00:30:00;23.04.2015;00:45:00;44,00;25;
23.04.2015;00:45:00;23.04.2015;01:00:00;40,00;21;
23.04.2015;01:00:00;23.04.2015;01:15:00;38,00;14;
23.04.2015;01:15:00;23.04.2015;01:30:00;36,00;14;
23.04.2015;01:30:00;23.04.2015;01:45:00;34,00;15;
23.04.2015;01:45:00;23.04.2015;02:00:00;32,00;11;
23.04.2015;02:00:00;23.04.2015;02:15:00;30,00;8;
23.04.2015;02:15:00;23.04.2015;02:30:00;29,00;6;
23.04.2015;02:30:00;23.04.2015;02:45:00;28,00;6;
23.04.2015;02:45:00;23.04.2015;03:00:00;26,00;5;
23.04.2015;03:00:00;23.04.2015;03:15:00;25,00;6;
23.04.2015;03:15:00;23.04.2015;03:30:00;24,00;7;
23.04.2015;03:30:00;23.04.2015;03:45:00;23,00;5;
23.04.2015;03:45:00;23.04.2015;04:00:00;22,00;7;
23.04.2015;04:00:00;23.04.2015;04:15:00;21,00;8;
23.04.2015;04:15:00;23.04.2015;04:30:00;19,00;4;
23.04.2015;04:30:00;23.04.2015;04:45:00;18,00;4;
23.04.2015;04:45:00;23.04.2015;05:00:00;16,00;5;
23.04.2015;05:00:00;23.04.2015;05:15:00;15,00;3;
23.04.2015;05:15:00;23.04.2015;05:30:00;13,00;2;
23.04.2015;05:30:00;23.04.2015;05:45:00;12,00;2;
23.04.2015;05:45:00;23.04.2015;06:00:00;10,00;3;
23.04.2015;06:00:00;23.04.2015;06:15:00;9,00;4;
23.04.2015;06:15:00;23.04.2015;06:30:00;9,00;3;
23.04.2015;06:30:00;23.04.2015;06:45:00;8,00;6;
23.04.2015;06:45:00;23.04.2015;07:00:00;8,00;3;
23.04.2015;07:00:00;23.04.2015;07:15:00;7,00;2;
23.04.2015;07:15:00;23.04.2015;07:30:00;7,00;2;
23.04.2015;07:30:00;23.04.2015;07:45:00;7,00;2;
23.04.2015;07:45:00;23.04.2015;08:00:00;6,00;0;
23.04.2015;08:00:00;23.04.2015;08:15:00;6,00;0;
23.04.2015;08:15:00;23.04.2015;08:30:00;6,00;0;
23.04.2015;08:30:00;23.04.2015;08:45:00;6,00;0;
23.04.2015;08:45:00;23.04.2015;09:00:00;6,00;0;
23.04.2015;09:00:00;23.04.2015;09:15:00;6,00;0;
23.04.2015;09:15:00;23.04.2015;09:30:00;5,00;0;
23.04.2015;09:30:00;23.04.2015;09:45:00;5,00;0;
23.04.2015;09:45:00;23.04.2015;10:00:00;5,00;1;
23.04.2015;10:00:00;23.04.2015;10:15:00;5,00;1;
23.04.2015;10:15:00;23.04.2015;10:30:00;5,00;0;
23.04.2015;10:30:00;23.04.2015;10:45:00;5,00;0;
23.04.2015;10:45:00;23.04.2015;11:00:00;5,00;0;
23.04.2015;11:00:00;23.04.2015;11:15:00;5,00;0;
23.04.2015;11:15:00;23.04.2015;11:30:00;5,00;0;
23.04.2015;11:30:00;23.04.2015;11:45:00;5,00;0;
23.04.2015;11:45:00;23.04.2015;12:00:00;6,00;0;
23.04.2015;12:00:00;23.04.2015;12:15:00;6,00;1;
23.04.2015;12:15:00;23.04.2015;12:30:00;5,00;3;
23.04.2015;12:30:00;23.04.2015;12:45:00;5,00;2;
23.04.2015;12:45:00;23.04.2015;13:00:00;5,00;4;
23.04.2015;13:00:00;23.04.2015;13:15:00;6,00;5;
23.04.2015;13:15:00;23.04.2015;13:30:00;6,00;6;
23.04.2015;13:30:00;23.04.2015;13:45:00;7,00;8;
23.04.2015;13:45:00;23.04.2015;14:00:00;7,00;8;
23.04.2015;14:00:00;23.04.2015;14:15:00;8,00;8;
23.04.2015;14:15:00;23.04.2015;14:30:00;8,00;8;
23.04.2015;14:30:00;23.04.2015;14:45:00;9,00;6;
23.04.2015;14:45:00;23.04.2015;15:00:00;9,00;7;
23.04.2015;15:00:00;23.04.2015;15:15:00;10,00;8;
23.04.2015;15:15:00;23.04.2015;15:30:00;10,00;6;
23.04.2015;15:30:00;23.04.2015;15:45:00;11,00;9;
23.04.2015;15:45:00;23.04.2015;16:00:00;11,00;10;
23.04.2015;16:00:00;23.04.2015;16:15:00;12,00;12;
23.04.2015;16:15:00;23.04.2015;16:30:00;13,00;9;
23.04.2015;16:30:00;23.04.2015;16:45:00;13,00;17;
23.04.2015;16:45:00;23.04.2015;17:00:00;14,00;14;
23.04.2015;17:00:00;23.04.2015;17:15:00;14,00;16;
23.04.2015;17:15:00;23.04.2015;17:30:00;15,00;14;
23.04.2015;17:30:00;23.04.2015;17:45:00;16,00;15;
23.04.2015;17:45:00;23.04.2015;18:00:00;17,00;14;
23.04.2015;18:00:00;23.04.2015;18:15:00;17,00;11;
23.04.2015;18:15:00;23.04.2015;18:30:00;18,00;12;
23.04.2015;18:30:00;23.04.2015;18:45:00;18,00;15;
23.04.2015;18:45:00;23.04.2015;19:00:00;19,00;19;
23.04.2015;19:00:00;23.04.2015;19:15:00;19,00;19;
23.04.2015;19:15:00;23.04.2015;19:30:00;20,00;25;
23.04.2015;19:30:00;23.04.2015;19:45:00;21,00;29;
23.04.2015;19:45:00;23.04.2015;20:00:00;22,00;22;
23.04.2015;20:00:00;23.04.2015;20:15:00;21,00;18;
23.04.2015;20:15:00;23.04.2015;20:30:00;20,00;13;
23.04.2015;20:30:00;23.04.2015;20:45:00;19,00;14;
23.04.2015;20:45:00;23.04.2015;21:00:00;18,00;18;
23.04.2015;21:00:00;23.04.2015;21:15:00;18,00;20;
23.04.2015;21:15:00;23.04.2015;21:30:00;18,00;47;
23.04.2015;21:30:00;23.04.2015;21:45:00;18,00;35;
23.04.2015;21:45:00;23.04.2015;22:00:00;18,00;27;
23.04.2015;22:00:00;23.04.2015;22:15:00;19,00;32;
23.04.2015;22:15:00;23.04.2015;22:30:00;21,00;27;
23.04.2015;22:30:00;23.04.2015;22:45:00;23,00;34;
23.04.2015;22:45:00;23.04.2015;23:00:00;25,00;35;
23.04.2015;23:00:00;23.04.2015;23:15:00;27,00;32;
23.04.2015;23:15:00;23.04.2015;23:30:00;28,00;26;
23.04.2015;23:30:00;23.04.2015;23:45:00;30,00;27;
23.04.2015;23:45:00;24.04.2015;00:00:00;31,00;31;
24.04.2015;00:00:00;24.04.2015;00:15:00;31,00;31;
24.04.2015;00:15:00;24.04.2015;00:30:00;30,00;30;
24.04.2015;00:30:00;24.04.2015;00:45:00;29,00;25;
24.04.2015;00:45:00;24.04.2015;01:00:00;28,00;28;
24.04.2015;01:00:00;24.04.2015;01:15:00;26,00;30;
24.04.2015;01:15:00;24.04.2015;01:30:00;25,00;28;
24.04.2015;01:30:00;24.04.2015;01:45:00;23,00;32;
24.04.2015;01:45:00;24.04.2015;02:00:00;22,00;33;
24.04.2015;02:00:00;24.04.2015;02:15:00;21,00;37;
24.04.2015;02:15:00;24.04.2015;02:30:00;21,00;41;
24.04.2015;02:30:00;24.04.2015;02:45:00;21,00;46;
24.04.2015;02:45:00;24.04.2015;03:00:00;21,00;43;
24.04.2015;03:00:00;24.04.2015;03:15:00;21,00;49;
24.04.2015;03:15:00;24.04.2015;03:30:00;22,00;50;
24.04.2015;03:30:00;24.04.2015;03:45:00;22,00;54;
24.04.2015;03:45:00;24.04.2015;04:00:00;23,00;53;
24.04.2015;04:00:00;24.04.2015;04:15:00;24,00;56;
24.04.2015;04:15:00;24.04.2015;04:30:00;25,00;56;
24.04.2015;04:30:00;24.04.2015;04:45:00;26,00;62;
24.04.2015;04:45:00;24.04.2015;05:00:00;27,00;64;
24.04.2015;05:00:00;24.04.2015;05:15:00;28,00;62;
24.04.2015;05:15:00;24.04.2015;05:30:00;28,00;54;
24.04.2015;05:30:00;24.04.2015;05:45:00;28,00;61;
24.04.2015;05:45:00;24.04.2015;06:00:00;28,00;62;
24.04.2015;06:00:00;24.04.2015;06:15:00;28,00;64;
24.04.2015;06:15:00;24.04.2015;06:30:00;27,00;55;
24.04.2015;06:30:00;24.04.2015;06:45:00;25,00;50;
24.04.2015;06:45:00;24.04.2015;07:00:00;24,00;41;
24.04.2015;07:00:00;24.04.2015;07:15:00;23,00;30;
24.04.2015;07:15:00;24.04.2015;07:30:00;22,00;29;
24.04.2015;07:30:00;24.04.2015;07:45:00;21,00;27;
24.04.2015;07:45:00;24.04.2015;08:00:00;20,00;23;
24.04.2015;08:00:00;24.04.2015;08:15:00;18,00;25;
24.04.2015;08:15:00;24.04.2015;08:30:00;16,00;23;
24.04.2015;08:30:00;24.04.2015;08:45:00;14,00;19;
24.04.2015;08:45:00;24.04.2015;09:00:00;12,00;23;
24.04.2015;09:00:00;24.04.2015;09:15:00;11,00;12;
24.04.2015;09:15:00;24.04.2015;09:30:00;10,00;11;
24.04.2015;09:30:00;24.04.2015;09:45:00;9,00;8;
24.04.2015;09:45:00;24.04.2015;10:00:00;8,00;12;
24.04.2015;10:00:00;24.04.2015;10:15:00;7,00;14;
24.04.2015;10:15:00;24.04.2015;10:30:00;7,00;11;
24.04.2015;10:30:00;24.04.2015;10:45:00;7,00;13;
24.04.2015;10:45:00;24.04.2015;11:00:00;7,00;11;
24.04.2015;11:00:00;24.04.2015;11:15:00;7,00;9;
24.04.2015;11:15:00;24.04.2015;11:30:00;6,00;11;
24.04.2015;11:30:00;24.04.2015;11:45:00;6,00;9;
24.04.2015;11:45:00;24.04.2015;12:00:00;6,00;8;
24.04.2015;12:00:00;24.04.2015;12:15:00;6,00;5;
24.04.2015;12:15:00;24.04.2015;12:30:00;6,00;6;
24.04.2015;12:30:00;24.04.2015;12:45:00;6,00;6;
24.04.2015;12:45:00;24.04.2015;13:00:00;6,00;6;
24.04.2015;13:00:00;24.04.2015;13:15:00;6,00;4;
24.04.2015;13:15:00;24.04.2015;13:30:00;6,00;3;
24.04.2015;13:30:00;24.04.2015;13:45:00;6,00;4;
24.04.2015;13:45:00;24.04.2015;14:00:00;6,00;5;
24.04.2015;14:00:00;24.04.2015;14:15:00;7,00;5;
24.04.2015;14:15:00;24.04.2015;14:30:00;7,00;5;
24.04.2015;14:30:00;24.04.2015;14:45:00;7,00;4;
24.04.2015;14:45:00;24.04.2015;15:00:00;8,00;7;
24.04.2015;15:00:00;24.04.2015;15:15:00;8,00;6;
24.04.2015;15:15:00;24.04.2015;15:30:00;8,00;5;
24.04.2015;15:30:00;24.04.2015;15:45:00;8,00;7;
24.04.2015;15:45:00;24.04.2015;16:00:00;8,00;11;
24.04.2015;16:00:00;24.04.2015;16:15:00;8,00;11;
24.04.2015;16:15:00;24.04.2015;16:30:00;7,00;13;
24.04.2015;16:30:00;24.04.2015;16:45:00;7,00;14;
24.04.2015;16:45:00;24.04.2015;17:00:00;6,00;14;
24.04.2015;17:00:00;24.04.2015;17:15:00;6,00;15;
24.04.2015;17:15:00;24.04.2015;17:30:00;5,00;17;
24.04.2015;17:30:00;24.04.2015;17:45:00;5,00;15;
24.04.2015;17:45:00;24.04.2015;18:00:00;4,00;21;
24.04.2015;18:00:00;24.04.2015;18:15:00;4,00;19;
24.04.2015;18:15:00;24.04.2015;18:30:00;4,00;20;
24.04.2015;18:30:00;24.04.2015;18:45:00;3,00;14;
24.04.2015;18:45:00;24.04.2015;19:00:00;3,00;9;
24.04.2015;19:00:00;24.04.2015;19:15:00;3,00;5;
24.04.2015;19:15:00;24.04.2015;19:30:00;3,00;4;
24.04.2015;19:30:00;24.04.2015;19:45:00;3,00;3;
24.04.2015;19:45:00;24.04.2015;20:00:00;3,00;2;
24.04.2015;20:00:00;24.04.2015;20:15:00;3,00;1;
24.04.2015;20:15:00;24.04.2015;20:30:00;4,00;3;
24.04.2015;20:30:00;24.04.2015;20:45:00;5,00;4;
24.04.2015;20:45:00;24.04.2015;21:00:00;6,00;4;
24.04.2015;21:00:00;24.04.2015;21:15:00;7,00;4;
24.04.2015;21:15:00;24.04.2015;21:30:00;9,00;3;
24.04.2015;21:30:00;24.04.2015;21:45:00;10,00;5;
24.04.2015;21:45:00;24.04.2015;22:00:00;12,00;3;
24.04.2015;22:00:00;24.04.2015;22:15:00;14,00;3;
24.04.2015;22:15:00;24.04.2015;22:30:00;17,00;3;
24.04.2015;22:30:00;24.04.2015;22:45:00;19,00;5;
24.04.2015;22:45:00;24.04.2015;23:00:00;21,00;7;
24.04.2015;23:00:00;24.04.2015;23:15:00;24,00;11;
24.04.2015;23:15:00;24.04.2015;23:30:00;25,00;9;
24.04.2015;23:30:00;24.04.2015;23:45:00;27,00;14;
24.04.2015;23:45:00;25.04.2015;00:00:00;29,00;21;
25.04.2015;00:00:00;25.04.2015;00:15:00;25,00;19;
25.04.2015;00:15:00;25.04.2015;00:30:00;24,00;24;
25.04.2015;00:30:00;25.04.2015;00:45:00;24,00;30;
25.04.2015;00:45:00;25.04.2015;01:00:00;23,00;29;
25.04.2015;01:00:00;25.04.2015;01:15:00;23,00;30;
25.04.2015;01:15:00;25.04.2015;01:30:00;24,00;28;
25.04.2015;01:30:00;25.04.2015;01:45:00;25,00;29;
25.04.2015;01:45:00;25.04.2015;02:00:00;26,00;31;
25.04.2015;02:00:00;25.04.2015;02:15:00;27,00;31;
25.04.2015;02:15:00;25.04.2015;02:30:00;28,00;33;
25.04.2015;02:30:00;25.04.2015;02:45:00;30,00;37;
25.04.2015;02:45:00;25.04.2015;03:00:00;31,00;46;
25.04.2015;03:00:00;25.04.2015;03:15:00;32,00;39;
25.04.2015;03:15:00;25.04.2015;03:30:00;34,00;40;
25.04.2015;03:30:00;25.04.2015;03:45:00;35,00;37;
25.04.2015;03:45:00;25.04.2015;04:00:00;36,00;34;
25.04.2015;04:00:00;25.04.2015;04:15:00;37,00;37;
25.04.2015;04:15:00;25.04.2015;04:30:00;39,00;42;
25.04.2015;04:30:00;25.04.2015;04:45:00;40,00;42;
25.04.2015;04:45:00;25.04.2015;05:00:00;41,00;45;
25.04.2015;05:00:00;25.04.2015;05:15:00;43,00;44;
25.04.2015;05:15:00;25.04.2015;05:30:00;45,00;58;
25.04.2015;05:30:00;25.04.2015;05:45:00;48,00;56;
25.04.2015;05:45:00;25.04.2015;06:00:00;50,00;63;
25.04.2015;06:00:00;25.04.2015;06:15:00;53,00;61;
25.04.2015;06:15:00;25.04.2015;06:30:00;57,00;78;
25.04.2015;06:30:00;25.04.2015;06:45:00;60,00;78;
25.04.2015;06:45:00;25.04.2015;07:00:00;63,00;87;
25.04.2015;07:00:00;25.04.2015;07:15:00;65,00;90;
25.04.2015;07:15:00;25.04.2015;07:30:00;66,00;105;
25.04.2015;07:30:00;25.04.2015;07:45:00;68,00;90;
25.04.2015;07:45:00;25.04.2015;08:00:00;69,00;74;
25.04.2015;08:00:00;25.04.2015;08:15:00;69,00;77;
25.04.2015;08:15:00;25.04.2015;08:30:00;68,00;86;
25.04.2015;08:30:00;25.04.2015;08:45:00;68,00;84;
25.04.2015;08:45:00;25.04.2015;09:00:00;67,00;95;
25.04.2015;09:00:00;25.04.2015;09:15:00;66,00;104;
25.04.2015;09:15:00;25.04.2015;09:30:00;64,00;119;
25.04.2015;09:30:00;25.04.2015;09:45:00;62,00;143;
25.04.2015;09:45:00;25.04.2015;10:00:00;60,00;125;
25.04.2015;10:00:00;25.04.2015;10:15:00;59,00;97;
25.04.2015;10:15:00;25.04.2015;10:30:00;57,00;105;
25.04.2015;10:30:00;25.04.2015;10:45:00;56,00;117;
25.04.2015;10:45:00;25.04.2015;11:00:00;55,00;124;
25.04.2015;11:00:00;25.04.2015;11:15:00;55,00;143;
25.04.2015;11:15:00;25.04.2015;11:30:00;57,00;149;
25.04.2015;11:30:00;25.04.2015;11:45:00;59,00;155;
25.04.2015;11:45:00;25.04.2015;12:00:00;60,00;116;
25.04.2015;12:00:00;25.04.2015;12:15:00;65,00;92;
25.04.2015;12:15:00;25.04.2015;12:30:00;72,00;85;
25.04.2015;12:30:00;25.04.2015;12:45:00;80,00;95;
25.04.2015;12:45:00;25.04.2015;13:00:00;87,00;72;
25.04.2015;13:00:00;25.04.2015;13:15:00;92,00;75;
25.04.2015;13:15:00;25.04.2015;13:30:00;95,00;81;
25.04.2015;13:30:00;25.04.2015;13:45:00;98,00;98;
25.04.2015;13:45:00;25.04.2015;14:00:00;101,00;94;
25.04.2015;14:00:00;25.04.2015;14:15:00;101,00;96;
25.04.2015;14:15:00;25.04.2015;14:30:00;100,00;94;
25.04.2015;14:30:00;25.04.2015;14:45:00;99,00;107;
25.04.2015;14:45:00;25.04.2015;15:00:00;98,00;116;
25.04.2015;15:00:00;25.04.2015;15:15:00;96,00;136;
25.04.2015;15:15:00;25.04.2015;15:30:00;93,00;165;
25.04.2015;15:30:00;25.04.2015;15:45:00;91,00;206;
25.04.2015;15:45:00;25.04.2015;16:00:00;88,00;231;
25.04.2015;16:00:00;25.04.2015;16:15:00;86,00;185;
25.04.2015;16:15:00;25.04.2015;16:30:00;85,00;166;
25.04.2015;16:30:00;25.04.2015;16:45:00;85,00;130;
25.04.2015;16:45:00;25.04.2015;17:00:00;84,00;135;
25.04.2015;17:00:00;25.04.2015;17:15:00;83,00;115;
25.04.2015;17:15:00;25.04.2015;17:30:00;82,00;103;
25.04.2015;17:30:00;25.04.2015;17:45:00;81,00;105;
25.04.2015;17:45:00;25.04.2015;18:00:00;79,00;76;
25.04.2015;18:00:00;25.04.2015;18:15:00;79,00;66;
25.04.2015;18:15:00;25.04.2015;18:30:00;78,00;54;
25.04.2015;18:30:00;25.04.2015;18:45:00;77,00;55;
25.04.2015;18:45:00;25.04.2015;19:00:00;77,00;58;
25.04.2015;19:00:00;25.04.2015;19:15:00;77,00;62;
25.04.2015;19:15:00;25.04.2015;19:30:00;78,00;64;
25.04.2015;19:30:00;25.04.2015;19:45:00;79,00;58;
25.04.2015;19:45:00;25.04.2015;20:00:00;80,00;58;
25.04.2015;20:00:00;25.04.2015;20:15:00;81,00;73;
25.04.2015;20:15:00;25.04.2015;20:30:00;83,00;79;
25.04.2015;20:30:00;25.04.2015;20:45:00;84,00;80;
25.04.2015;20:45:00;25.04.2015;21:00:00;86,00;69;
25.04.2015;21:00:00;25.04.2015;21:15:00;87,00;52;
25.04.2015;21:15:00;25.04.2015;21:30:00;88,00;61;
25.04.2015;21:30:00;25.04.2015;21:45:00;89,00;61;
25.04.2015;21:45:00;25.04.2015;22:00:00;90,00;71;
25.04.2015;22:00:00;25.04.2015;22:15:00;91,00;69;
25.04.2015;22:15:00;25.04.2015;22:30:00;91,00;64;
25.04.2015;22:30:00;25.04.2015;22:45:00;91,00;73;
25.04.2015;22:45:00;25.04.2015;23:00:00;92,00;67;
25.04.2015;23:00:00;25.04.2015;23:15:00;91,00;69;
25.04.2015;23:15:00;25.04.2015;23:30:00;90,00;68;
25.04.2015;23:30:00;25.04.2015;23:45:00;89,00;81;
25.04.2015;23:45:00;26.04.2015;00:00:00;88,00;74;
26.04.2015;00:00:00;26.04.2015;00:15:00;94,00;84;
26.04.2015;00:15:00;26.04.2015;00:30:00;93,00;86;
26.04.2015;00:30:00;26.04.2015;00:45:00;91,00;81;
26.04.2015;00:45:00;26.04.2015;01:00:00;89,00;84;
26.04.2015;01:00:00;26.04.2015;01:15:00;88,00;85;
26.04.2015;01:15:00;26.04.2015;01:30:00;87,00;92;
26.04.2015;01:30:00;26.04.2015;01:45:00;85,00;86;
26.04.2015;01:45:00;26.04.2015;02:00:00;84,00;78;
26.04.2015;02:00:00;26.04.2015;02:15:00;82,00;93;
26.04.2015;02:15:00;26.04.2015;02:30:00;80,00;87;
26.04.2015;02:30:00;26.04.2015;02:45:00;78,00;84;
26.04.2015;02:45:00;26.04.2015;03:00:00;76,00;77;
26.04.2015;03:00:00;26.04.2015;03:15:00;74,00;80;
26.04.2015;03:15:00;26.04.2015;03:30:00;73,00;72;
26.04.2015;03:30:00;26.04.2015;03:45:00;72,00;73;
26.04.2015;03:45:00;26.04.2015;04:00:00;70,00;71;
26.04.2015;04:00:00;26.04.2015;04:15:00;69,00;82;
26.04.2015;04:15:00;26.04.2015;04:30:00;68,00;79;
26.04.2015;04:30:00;26.04.2015;04:45:00;67,00;64;
26.04.2015;04:45:00;26.04.2015;05:00:00;65,00;74;
26.04.2015;05:00:00;26.04.2015;05:15:00;64,00;66;
26.04.2015;05:15:00;26.04.2015;05:30:00;64,00;47;
26.04.2015;05:30:00;26.04.2015;05:45:00;64,00;43;
26.04.2015;05:45:00;26.04.2015;06:00:00;64,00;49;
26.04.2015;06:00:00;26.04.2015;06:15:00;63,00;54;
26.04.2015;06:15:00;26.04.2015;06:30:00;62,00;53;
26.04.2015;06:30:00;26.04.2015;06:45:00;61,00;44;
26.04.2015;06:45:00;26.04.2015;07:00:00;60,00;51;
26.04.2015;07:00:00;26.04.2015;07:15:00;59,00;48;
26.04.2015;07:15:00;26.04.2015;07:30:00;57,00;58;
26.04.2015;07:30:00;26.04.2015;07:45:00;56,00;56;
26.04.2015;07:45:00;26.04.2015;08:00:00;54,00;49;
26.04.2015;08:00:00;26.04.2015;08:15:00;52,00;44;
26.04.2015;08:15:00;26.04.2015;08:30:00;48,00;31;
26.04.2015;08:30:00;26.04.2015;08:45:00;45,00;26;
26.04.2015;08:45:00;26.04.2015;09:00:00;42,00;31;
26.04.2015;09:00:00;26.04.2015;09:15:00;40,00;32;
26.04.2015;09:15:00;26.04.2015;09:30:00;40,00;34;
26.04.2015;09:30:00;26.04.2015;09:45:00;39,00;36;
26.04.2015;09:45:00;26.04.2015;10:00:00;38,00;42;
26.04.2015;10:00:00;26.04.2015;10:15:00;37,00;42;
26.04.2015;10:15:00;26.04.2015;10:30:00;37,00;35;
26.04.2015;10:30:00;26.04.2015;10:45:00;36,00;30;
26.04.2015;10:45:00;26.04.2015;11:00:00;35,00;22;
26.04.2015;11:00:00;26.04.2015;11:15:00;35,00;22;
26.04.2015;11:15:00;26.04.2015;11:30:00;34,00;22;
26.04.2015;11:30:00;26.04.2015;11:45:00;33,00;21;
26.04.2015;11:45:00;26.04.2015;12:00:00;33,00;20;
26.04.2015;12:00:00;26.04.2015;12:15:00;32,00;20;
26.04.2015;12:15:00;26.04.2015;12:30:00;30,00;16;
26.04.2015;12:30:00;26.04.2015;12:45:00;29,00;18;
26.04.2015;12:45:00;26.04.2015;13:00:00;27,00;16;
26.04.2015;13:00:00;26.04.2015;13:15:00;25,00;19;
26.04.2015;13:15:00;26.04.2015;13:30:00;23,00;14;
26.04.2015;13:30:00;26.04.2015;13:45:00;21,00;11;
26.04.2015;13:45:00;26.04.2015;14:00:00;18,00;14;
26.04.2015;14:00:00;26.04.2015;14:15:00;17,00;18;
26.04.2015;14:15:00;26.04.2015;14:30:00;16,00;17;
26.04.2015;14:30:00;26.04.2015;14:45:00;14,00;25;
26.04.2015;14:45:00;26.04.2015;15:00:00;13,00;16;
26.04.2015;15:00:00;26.04.2015;15:15:00;12,00;28;
26.04.2015;15:15:00;26.04.2015;15:30:00;12,00;30;
26.04.2015;15:30:00;26.04.2015;15:45:00;11,00;38;
26.04.2015;15:45:00;26.04.2015;16:00:00;11,00;33;
26.04.2015;16:00:00;26.04.2015;16:15:00;10,00;24;
26.04.2015;16:15:00;26.04.2015;16:30:00;9,00;39;
26.04.2015;16:30:00;26.04.2015;16:45:00;9,00;41;
26.04.2015;16:45:00;26.04.2015;17:00:00;8,00;23;
26.04.2015;17:00:00;26.04.2015;17:15:00;7,00;16;
26.04.2015;17:15:00;26.04.2015;17:30:00;7,00;9;
26.04.2015;17:30:00;26.04.2015;17:45:00;6,00;10;
26.04.2015;17:45:00;26.04.2015;18:00:00;5,00;7;
26.04.2015;18:00:00;26.04.2015;18:15:00;5,00;9;
26.04.2015;18:15:00;26.04.2015;18:30:00;5,00;8;
26.04.2015;18:30:00;26.04.2015;18:45:00;5,00;7;
26.04.2015;18:45:00;26.04.2015;19:00:00;4,00;14;
26.04.2015;19:00:00;26.04.2015;19:15:00;4,00;7;
26.04.2015;19:15:00;26.04.2015;19:30:00;4,00;4;
26.04.2015;19:30:00;26.04.2015;19:45:00;4,00;6;
26.04.2015;19:45:00;26.04.2015;20:00:00;5,00;9;
26.04.2015;20:00:00;26.04.2015;20:15:00;5,00;14;
26.04.2015;20:15:00;26.04.2015;20:30:00;5,00;25;
26.04.2015;20:30:00;26.04.2015;20:45:00;6,00;35;
26.04.2015;20:45:00;26.04.2015;21:00:00;7,00;44;
26.04.2015;21:00:00;26.04.2015;21:15:00;9,00;40;
26.04.2015;21:15:00;26.04.2015;21:30:00;12,00;38;
26.04.2015;21:30:00;26.04.2015;21:45:00;16,00;45;
26.04.2015;21:45:00;26.04.2015;22:00:00;19,00;49;
26.04.2015;22:00:00;26.04.2015;22:15:00;23,00;60;
26.04.2015;22:15:00;26.04.2015;22:30:00;27,00;58;
26.04.2015;22:30:00;26.04.2015;22:45:00;31,00;54;
26.04.2015;22:45:00;26.04.2015;23:00:00;35,00;59;
26.04.2015;23:00:00;26.04.2015;23:15:00;38,00;63;
26.04.2015;23:15:00;26.04.2015;23:30:00;41,00;56;
26.04.2015;23:30:00;26.04.2015;23:45:00;43,00;61;
26.04.2015;23:45:00;27.04.2015;00:00:00;45,00;65;
27.04.2015;00:00:00;27.04.2015;00:15:00;64,00;86;
27.04.2015;00:15:00;27.04.2015;00:30:00;64,00;79;
27.04.2015;00:30:00;27.04.2015;00:45:00;65,00;84;
27.04.2015;00:45:00;27.04.2015;01:00:00;65,00;67;
27.04.2015;01:00:00;27.04.2015;01:15:00;65,00;66;
27.04.2015;01:15:00;27.04.2015;01:30:00;65,00;67;
27.04.2015;01:30:00;27.04.2015;01:45:00;64,00;84;
27.04.2015;01:45:00;27.04.2015;02:00:00;64,00;85;
27.04.2015;02:00:00;27.04.2015;02:15:00;62,00;83;
27.04.2015;02:15:00;27.04.2015;02:30:00;58,00;81;
27.04.2015;02:30:00;27.04.2015;02:45:00;54,00;75;
27.04.2015;02:45:00;27.04.2015;03:00:00;51,00;61;
27.04.2015;03:00:00;27.04.2015;03:15:00;48,00;42;
27.04.2015;03:15:00;27.04.2015;03:30:00;45,00;47;
27.04.2015;03:30:00;27.04.2015;03:45:00;43,00;70;
27.04.2015;03:45:00;27.04.2015;04:00:00;41,00;99;
27.04.2015;04:00:00;27.04.2015;04:15:00;40,00;71;
27.04.2015;04:15:00;27.04.2015;04:30:00;40,00;40;
27.04.2015;04:30:00;27.04.2015;04:45:00;41,00;32;
27.04.2015;04:45:00;27.04.2015;05:00:00;41,00;49;
27.04.2015;05:00:00;27.04.2015;05:15:00;41,00;59;
27.04.2015;05:15:00;27.04.2015;05:30:00;41,00;49;
27.04.2015;05:30:00;27.04.2015;05:45:00;41,00;66;
27.04.2015;05:45:00;27.04.2015;06:00:00;41,00;76;
27.04.2015;06:00:00;27.04.2015;06:15:00;40,00;94;
27.04.2015;06:15:00;27.04.2015;06:30:00;39,00;77;
27.04.2015;06:30:00;27.04.2015;06:45:00;38,00;86;
27.04.2015;06:45:00;27.04.2015;07:00:00;37,00;92;
27.04.2015;07:00:00;27.04.2015;07:15:00;36,00;74;
27.04.2015;07:15:00;27.04.2015;07:30:00;37,00;55;
27.04.2015;07:30:00;27.04.2015;07:45:00;38,00;48;
27.04.2015;07:45:00;27.04.2015;08:00:00;38,00;58;
27.04.2015;08:00:00;27.04.2015;08:15:00;38,00;46;
27.04.2015;08:15:00;27.04.2015;08:30:00;37,00;36;
27.04.2015;08:30:00;27.04.2015;08:45:00;36,00;39;
