Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
26.09.2015;22:00:00;26.09.2015;22:15:00;158,00;140;
26.09.2015;22:15:00;26.09.2015;22:30:00;162,00;140;
26.09.2015;22:30:00;26.09.2015;22:45:00;167,00;139;
26.09.2015;22:45:00;26.09.2015;23:00:00;171,00;148;
26.09.2015;23:00:00;26.09.2015;23:15:00;174,00;150;
26.09.2015;23:15:00;26.09.2015;23:30:00;176,00;150;
26.09.2015;23:30:00;26.09.2015;23:45:00;178,00;165;
26.09.2015;23:45:00;27.09.2015;00:00:00;179,00;169;
27.09.2015;00:00:00;27.09.2015;00:15:00;169,00;180;
27.09.2015;00:15:00;27.09.2015;00:30:00;173,00;184;
27.09.2015;00:30:00;27.09.2015;00:45:00;176,00;187;
27.09.2015;00:45:00;27.09.2015;01:00:00;180,00;184;
27.09.2015;01:00:00;27.09.2015;01:15:00;182,00;189;
27.09.2015;01:15:00;27.09.2015;01:30:00;183,00;196;
27.09.2015;01:30:00;27.09.2015;01:45:00;184,00;191;
27.09.2015;01:45:00;27.09.2015;02:00:00;186,00;194;
27.09.2015;02:00:00;27.09.2015;02:15:00;187,00;196;
27.09.2015;02:15:00;27.09.2015;02:30:00;188,00;187;
27.09.2015;02:30:00;27.09.2015;02:45:00;189,00;195;
27.09.2015;02:45:00;27.09.2015;03:00:00;190,00;187;
27.09.2015;03:00:00;27.09.2015;03:15:00;189,00;193;
27.09.2015;03:15:00;27.09.2015;03:30:00;187,00;189;
27.09.2015;03:30:00;27.09.2015;03:45:00;186,00;190;
27.09.2015;03:45:00;27.09.2015;04:00:00;184,00;193;
27.09.2015;04:00:00;27.09.2015;04:15:00;183,00;188;
27.09.2015;04:15:00;27.09.2015;04:30:00;183,00;194;
27.09.2015;04:30:00;27.09.2015;04:45:00;183,00;197;
27.09.2015;04:45:00;27.09.2015;05:00:00;183,00;193;
27.09.2015;05:00:00;27.09.2015;05:15:00;184,00;203;
27.09.2015;05:15:00;27.09.2015;05:30:00;184,00;191;
27.09.2015;05:30:00;27.09.2015;05:45:00;184,00;194;
27.09.2015;05:45:00;27.09.2015;06:00:00;184,00;194;
27.09.2015;06:00:00;27.09.2015;06:15:00;185,00;201;
27.09.2015;06:15:00;27.09.2015;06:30:00;185,00;204;
27.09.2015;06:30:00;27.09.2015;06:45:00;185,00;209;
27.09.2015;06:45:00;27.09.2015;07:00:00;185,00;217;
27.09.2015;07:00:00;27.09.2015;07:15:00;185,00;221;
27.09.2015;07:15:00;27.09.2015;07:30:00;185,00;220;
27.09.2015;07:30:00;27.09.2015;07:45:00;185,00;216;
27.09.2015;07:45:00;27.09.2015;08:00:00;184,00;211;
27.09.2015;08:00:00;27.09.2015;08:15:00;184,00;197;
27.09.2015;08:15:00;27.09.2015;08:30:00;184,00;188;
27.09.2015;08:30:00;27.09.2015;08:45:00;183,00;182;
27.09.2015;08:45:00;27.09.2015;09:00:00;183,00;173;
27.09.2015;09:00:00;27.09.2015;09:15:00;182,00;164;
27.09.2015;09:15:00;27.09.2015;09:30:00;181,00;164;
27.09.2015;09:30:00;27.09.2015;09:45:00;180,00;157;
27.09.2015;09:45:00;27.09.2015;10:00:00;178,00;166;
27.09.2015;10:00:00;27.09.2015;10:15:00;178,00;158;
27.09.2015;10:15:00;27.09.2015;10:30:00;179,00;165;
27.09.2015;10:30:00;27.09.2015;10:45:00;181,00;184;
27.09.2015;10:45:00;27.09.2015;11:00:00;182,00;196;
27.09.2015;11:00:00;27.09.2015;11:15:00;182,00;189;
27.09.2015;11:15:00;27.09.2015;11:30:00;182,00;193;
27.09.2015;11:30:00;27.09.2015;11:45:00;182,00;213;
27.09.2015;11:45:00;27.09.2015;12:00:00;182,00;205;
27.09.2015;12:00:00;27.09.2015;12:15:00;183,00;209;
27.09.2015;12:15:00;27.09.2015;12:30:00;185,00;199;
27.09.2015;12:30:00;27.09.2015;12:45:00;188,00;184;
27.09.2015;12:45:00;27.09.2015;13:00:00;190,00;188;
27.09.2015;13:00:00;27.09.2015;13:15:00;191,00;172;
27.09.2015;13:15:00;27.09.2015;13:30:00;192,00;168;
27.09.2015;13:30:00;27.09.2015;13:45:00;192,00;177;
27.09.2015;13:45:00;27.09.2015;14:00:00;193,00;189;
27.09.2015;14:00:00;27.09.2015;14:15:00;192,00;209;
27.09.2015;14:15:00;27.09.2015;14:30:00;190,00;197;
27.09.2015;14:30:00;27.09.2015;14:45:00;187,00;183;
27.09.2015;14:45:00;27.09.2015;15:00:00;185,00;176;
27.09.2015;15:00:00;27.09.2015;15:15:00;183,00;172;
27.09.2015;15:15:00;27.09.2015;15:30:00;182,00;169;
27.09.2015;15:30:00;27.09.2015;15:45:00;181,00;191;
27.09.2015;15:45:00;27.09.2015;16:00:00;180,00;182;
27.09.2015;16:00:00;27.09.2015;16:15:00;178,00;159;
27.09.2015;16:15:00;27.09.2015;16:30:00;176,00;168;
27.09.2015;16:30:00;27.09.2015;16:45:00;173,00;170;
27.09.2015;16:45:00;27.09.2015;17:00:00;171,00;169;
27.09.2015;17:00:00;27.09.2015;17:15:00;169,00;189;
27.09.2015;17:15:00;27.09.2015;17:30:00;169,00;179;
27.09.2015;17:30:00;27.09.2015;17:45:00;169,00;186;
27.09.2015;17:45:00;27.09.2015;18:00:00;169,00;167;
27.09.2015;18:00:00;27.09.2015;18:15:00;170,00;173;
27.09.2015;18:15:00;27.09.2015;18:30:00;172,00;169;
27.09.2015;18:30:00;27.09.2015;18:45:00;173,00;168;
27.09.2015;18:45:00;27.09.2015;19:00:00;175,00;159;
27.09.2015;19:00:00;27.09.2015;19:15:00;177,00;175;
27.09.2015;19:15:00;27.09.2015;19:30:00;180,00;168;
27.09.2015;19:30:00;27.09.2015;19:45:00;183,00;169;
27.09.2015;19:45:00;27.09.2015;20:00:00;186,00;180;
27.09.2015;20:00:00;27.09.2015;20:15:00;188,00;176;
27.09.2015;20:15:00;27.09.2015;20:30:00;191,00;172;
27.09.2015;20:30:00;27.09.2015;20:45:00;193,00;187;
27.09.2015;20:45:00;27.09.2015;21:00:00;196,00;196;
27.09.2015;21:00:00;27.09.2015;21:15:00;199,00;203;
27.09.2015;21:15:00;27.09.2015;21:30:00;202,00;222;
27.09.2015;21:30:00;27.09.2015;21:45:00;206,00;231;
27.09.2015;21:45:00;27.09.2015;22:00:00;209,00;232;
27.09.2015;22:00:00;27.09.2015;22:15:00;214,00;236;
27.09.2015;22:15:00;27.09.2015;22:30:00;220,00;239;
27.09.2015;22:30:00;27.09.2015;22:45:00;226,00;232;
27.09.2015;22:45:00;27.09.2015;23:00:00;232,00;239;
27.09.2015;23:00:00;27.09.2015;23:15:00;235,00;255;
27.09.2015;23:15:00;27.09.2015;23:30:00;237,00;251;
27.09.2015;23:30:00;27.09.2015;23:45:00;238,00;251;
27.09.2015;23:45:00;28.09.2015;00:00:00;239,00;248;
28.09.2015;00:00:00;28.09.2015;00:15:00;255,00;253;
28.09.2015;00:15:00;28.09.2015;00:30:00;251,00;265;
28.09.2015;00:30:00;28.09.2015;00:45:00;246,00;257;
28.09.2015;00:45:00;28.09.2015;01:00:00;242,00;263;
28.09.2015;01:00:00;28.09.2015;01:15:00;239,00;262;
28.09.2015;01:15:00;28.09.2015;01:30:00;235,00;266;
28.09.2015;01:30:00;28.09.2015;01:45:00;232,00;265;
28.09.2015;01:45:00;28.09.2015;02:00:00;228,00;257;
28.09.2015;02:00:00;28.09.2015;02:15:00;225,00;256;
28.09.2015;02:15:00;28.09.2015;02:30:00;223,00;262;
28.09.2015;02:30:00;28.09.2015;02:45:00;220,00;261;
28.09.2015;02:45:00;28.09.2015;03:00:00;218,00;263;
28.09.2015;03:00:00;28.09.2015;03:15:00;215,00;260;
28.09.2015;03:15:00;28.09.2015;03:30:00;212,00;256;
28.09.2015;03:30:00;28.09.2015;03:45:00;209,00;249;
28.09.2015;03:45:00;28.09.2015;04:00:00;207,00;246;
28.09.2015;04:00:00;28.09.2015;04:15:00;204,00;241;
28.09.2015;04:15:00;28.09.2015;04:30:00;203,00;241;
28.09.2015;04:30:00;28.09.2015;04:45:00;201,00;243;
28.09.2015;04:45:00;28.09.2015;05:00:00;199,00;245;
28.09.2015;05:00:00;28.09.2015;05:15:00;198,00;237;
28.09.2015;05:15:00;28.09.2015;05:30:00;198,00;236;
28.09.2015;05:30:00;28.09.2015;05:45:00;197,00;236;
28.09.2015;05:45:00;28.09.2015;06:00:00;197,00;238;
28.09.2015;06:00:00;28.09.2015;06:15:00;197,00;237;
28.09.2015;06:15:00;28.09.2015;06:30:00;197,00;239;
28.09.2015;06:30:00;28.09.2015;06:45:00;197,00;246;
28.09.2015;06:45:00;28.09.2015;07:00:00;198,00;245;
28.09.2015;07:00:00;28.09.2015;07:15:00;199,00;246;
28.09.2015;07:15:00;28.09.2015;07:30:00;200,00;238;
28.09.2015;07:30:00;28.09.2015;07:45:00;202,00;238;
28.09.2015;07:45:00;28.09.2015;08:00:00;203,00;234;
28.09.2015;08:00:00;28.09.2015;08:15:00;205,00;226;
28.09.2015;08:15:00;28.09.2015;08:30:00;206,00;215;
28.09.2015;08:30:00;28.09.2015;08:45:00;208,00;190;
28.09.2015;08:45:00;28.09.2015;09:00:00;209,00;159;
28.09.2015;09:00:00;28.09.2015;09:15:00;212,00;132;
28.09.2015;09:15:00;28.09.2015;09:30:00;215,00;107;
28.09.2015;09:30:00;28.09.2015;09:45:00;219,00;113;
28.09.2015;09:45:00;28.09.2015;10:00:00;223,00;117;
28.09.2015;10:00:00;28.09.2015;10:15:00;228,00;108;
28.09.2015;10:15:00;28.09.2015;10:30:00;234,00;108;
28.09.2015;10:30:00;28.09.2015;10:45:00;239,00;137;
28.09.2015;10:45:00;28.09.2015;11:00:00;245,00;163;
28.09.2015;11:00:00;28.09.2015;11:15:00;250,00;175;
28.09.2015;11:15:00;28.09.2015;11:30:00;253,00;175;
28.09.2015;11:30:00;28.09.2015;11:45:00;257,00;192;
28.09.2015;11:45:00;28.09.2015;12:00:00;260,00;216;
28.09.2015;12:00:00;28.09.2015;12:15:00;262,00;226;
28.09.2015;12:15:00;28.09.2015;12:30:00;264,00;244;
28.09.2015;12:30:00;28.09.2015;12:45:00;266,00;258;
28.09.2015;12:45:00;28.09.2015;13:00:00;268,00;270;
28.09.2015;13:00:00;28.09.2015;13:15:00;271,00;265;
28.09.2015;13:15:00;28.09.2015;13:30:00;275,00;277;
28.09.2015;13:30:00;28.09.2015;13:45:00;280,00;255;
28.09.2015;13:45:00;28.09.2015;14:00:00;285,00;267;
28.09.2015;14:00:00;28.09.2015;14:15:00;288,00;266;
28.09.2015;14:15:00;28.09.2015;14:30:00;290,00;256;
28.09.2015;14:30:00;28.09.2015;14:45:00;293,00;256;
28.09.2015;14:45:00;28.09.2015;15:00:00;295,00;249;
28.09.2015;15:00:00;28.09.2015;15:15:00;297,00;272;
28.09.2015;15:15:00;28.09.2015;15:30:00;299,00;293;
28.09.2015;15:30:00;28.09.2015;15:45:00;301,00;267;
28.09.2015;15:45:00;28.09.2015;16:00:00;303,00;278;
28.09.2015;16:00:00;28.09.2015;16:15:00;304,00;258;
28.09.2015;16:15:00;28.09.2015;16:30:00;303,00;254;
28.09.2015;16:30:00;28.09.2015;16:45:00;302,00;237;
28.09.2015;16:45:00;28.09.2015;17:00:00;300,00;234;
28.09.2015;17:00:00;28.09.2015;17:15:00;300,00;258;
28.09.2015;17:15:00;28.09.2015;17:30:00;301,00;264;
28.09.2015;17:30:00;28.09.2015;17:45:00;301,00;232;
28.09.2015;17:45:00;28.09.2015;18:00:00;302,00;228;
28.09.2015;18:00:00;28.09.2015;18:15:00;302,00;207;
28.09.2015;18:15:00;28.09.2015;18:30:00;302,00;218;
28.09.2015;18:30:00;28.09.2015;18:45:00;302,00;210;
28.09.2015;18:45:00;28.09.2015;19:00:00;302,00;214;
28.09.2015;19:00:00;28.09.2015;19:15:00;303,00;212;
28.09.2015;19:15:00;28.09.2015;19:30:00;303,00;212;
28.09.2015;19:30:00;28.09.2015;19:45:00;304,00;239;
28.09.2015;19:45:00;28.09.2015;20:00:00;304,00;259;
28.09.2015;20:00:00;28.09.2015;20:15:00;309,00;279;
28.09.2015;20:15:00;28.09.2015;20:30:00;317,00;296;
28.09.2015;20:30:00;28.09.2015;20:45:00;326,00;309;
28.09.2015;20:45:00;28.09.2015;21:00:00;334,00;323;
28.09.2015;21:00:00;28.09.2015;21:15:00;344,00;342;
28.09.2015;21:15:00;28.09.2015;21:30:00;355,00;364;
28.09.2015;21:30:00;28.09.2015;21:45:00;366,00;362;
28.09.2015;21:45:00;28.09.2015;22:00:00;377,00;368;
28.09.2015;22:00:00;28.09.2015;22:15:00;385,00;364;
28.09.2015;22:15:00;28.09.2015;22:30:00;389,00;355;
28.09.2015;22:30:00;28.09.2015;22:45:00;394,00;362;
28.09.2015;22:45:00;28.09.2015;23:00:00;398,00;359;
28.09.2015;23:00:00;28.09.2015;23:15:00;402,00;366;
28.09.2015;23:15:00;28.09.2015;23:30:00;404,00;369;
28.09.2015;23:30:00;28.09.2015;23:45:00;406,00;377;
28.09.2015;23:45:00;29.09.2015;00:00:00;408,00;380;
29.09.2015;00:00:00;29.09.2015;00:15:00;390,00;382;
29.09.2015;00:15:00;29.09.2015;00:30:00;388,00;384;
29.09.2015;00:30:00;29.09.2015;00:45:00;385,00;387;
29.09.2015;00:45:00;29.09.2015;01:00:00;382,00;386;
29.09.2015;01:00:00;29.09.2015;01:15:00;380,00;374;
29.09.2015;01:15:00;29.09.2015;01:30:00;380,00;381;
29.09.2015;01:30:00;29.09.2015;01:45:00;379,00;374;
29.09.2015;01:45:00;29.09.2015;02:00:00;378,00;378;
29.09.2015;02:00:00;29.09.2015;02:15:00;376,00;370;
29.09.2015;02:15:00;29.09.2015;02:30:00;373,00;379;
29.09.2015;02:30:00;29.09.2015;02:45:00;370,00;388;
29.09.2015;02:45:00;29.09.2015;03:00:00;367,00;376;
29.09.2015;03:00:00;29.09.2015;03:15:00;366,00;378;
29.09.2015;03:15:00;29.09.2015;03:30:00;366,00;385;
29.09.2015;03:30:00;29.09.2015;03:45:00;367,00;372;
29.09.2015;03:45:00;29.09.2015;04:00:00;367,00;374;
29.09.2015;04:00:00;29.09.2015;04:15:00;368,00;388;
29.09.2015;04:15:00;29.09.2015;04:30:00;368,00;383;
29.09.2015;04:30:00;29.09.2015;04:45:00;368,00;375;
29.09.2015;04:45:00;29.09.2015;05:00:00;369,00;374;
29.09.2015;05:00:00;29.09.2015;05:15:00;370,00;382;
29.09.2015;05:15:00;29.09.2015;05:30:00;371,00;390;
29.09.2015;05:30:00;29.09.2015;05:45:00;372,00;392;
29.09.2015;05:45:00;29.09.2015;06:00:00;374,00;397;
29.09.2015;06:00:00;29.09.2015;06:15:00;375,00;403;
29.09.2015;06:15:00;29.09.2015;06:30:00;375,00;404;
29.09.2015;06:30:00;29.09.2015;06:45:00;376,00;405;
29.09.2015;06:45:00;29.09.2015;07:00:00;376,00;389;
29.09.2015;07:00:00;29.09.2015;07:15:00;376,00;388;
29.09.2015;07:15:00;29.09.2015;07:30:00;375,00;380;
29.09.2015;07:30:00;29.09.2015;07:45:00;374,00;371;
29.09.2015;07:45:00;29.09.2015;08:00:00;373,00;373;
29.09.2015;08:00:00;29.09.2015;08:15:00;373,00;381;
29.09.2015;08:15:00;29.09.2015;08:30:00;374,00;378;
29.09.2015;08:30:00;29.09.2015;08:45:00;375,00;376;
29.09.2015;08:45:00;29.09.2015;09:00:00;376,00;362;
29.09.2015;09:00:00;29.09.2015;09:15:00;378,00;337;
29.09.2015;09:15:00;29.09.2015;09:30:00;382,00;324;
29.09.2015;09:30:00;29.09.2015;09:45:00;385,00;294;
29.09.2015;09:45:00;29.09.2015;10:00:00;389,00;299;
29.09.2015;10:00:00;29.09.2015;10:15:00;392,00;307;
29.09.2015;10:15:00;29.09.2015;10:30:00;395,00;321;
29.09.2015;10:30:00;29.09.2015;10:45:00;398,00;343;
29.09.2015;10:45:00;29.09.2015;11:00:00;401,00;344;
29.09.2015;11:00:00;29.09.2015;11:15:00;405,00;401;
29.09.2015;11:15:00;29.09.2015;11:30:00;410,00;424;
29.09.2015;11:30:00;29.09.2015;11:45:00;414,00;422;
29.09.2015;11:45:00;29.09.2015;12:00:00;419,00;450;
29.09.2015;12:00:00;29.09.2015;12:15:00;424,00;463;
29.09.2015;12:15:00;29.09.2015;12:30:00;427,00;470;
29.09.2015;12:30:00;29.09.2015;12:45:00;431,00;487;
29.09.2015;12:45:00;29.09.2015;13:00:00;435,00;487;
29.09.2015;13:00:00;29.09.2015;13:15:00;440,00;481;
29.09.2015;13:15:00;29.09.2015;13:30:00;444,00;494;
29.09.2015;13:30:00;29.09.2015;13:45:00;449,00;470;
29.09.2015;13:45:00;29.09.2015;14:00:00;454,00;477;
29.09.2015;14:00:00;29.09.2015;14:15:00;459,00;496;
29.09.2015;14:15:00;29.09.2015;14:30:00;464,00;488;
29.09.2015;14:30:00;29.09.2015;14:45:00;470,00;508;
29.09.2015;14:45:00;29.09.2015;15:00:00;475,00;493;
29.09.2015;15:00:00;29.09.2015;15:15:00;477,00;508;
29.09.2015;15:15:00;29.09.2015;15:30:00;477,00;534;
29.09.2015;15:30:00;29.09.2015;15:45:00;476,00;514;
29.09.2015;15:45:00;29.09.2015;16:00:00;476,00;503;
29.09.2015;16:00:00;29.09.2015;16:15:00;474,00;499;
29.09.2015;16:15:00;29.09.2015;16:30:00;471,00;497;
29.09.2015;16:30:00;29.09.2015;16:45:00;468,00;506;
29.09.2015;16:45:00;29.09.2015;17:00:00;465,00;475;
29.09.2015;17:00:00;29.09.2015;17:15:00;460,00;487;
29.09.2015;17:15:00;29.09.2015;17:30:00;454,00;490;
29.09.2015;17:30:00;29.09.2015;17:45:00;447,00;459;
29.09.2015;17:45:00;29.09.2015;18:00:00;441,00;464;
29.09.2015;18:00:00;29.09.2015;18:15:00;434,00;455;
29.09.2015;18:15:00;29.09.2015;18:30:00;427,00;437;
29.09.2015;18:30:00;29.09.2015;18:45:00;420,00;416;
29.09.2015;18:45:00;29.09.2015;19:00:00;413,00;399;
29.09.2015;19:00:00;29.09.2015;19:15:00;407,00;407;
29.09.2015;19:15:00;29.09.2015;19:30:00;403,00;409;
29.09.2015;19:30:00;29.09.2015;19:45:00;399,00;385;
29.09.2015;19:45:00;29.09.2015;20:00:00;395,00;386;
29.09.2015;20:00:00;29.09.2015;20:15:00;393,00;374;
29.09.2015;20:15:00;29.09.2015;20:30:00;394,00;366;
29.09.2015;20:30:00;29.09.2015;20:45:00;394,00;359;
29.09.2015;20:45:00;29.09.2015;21:00:00;394,00;379;
29.09.2015;21:00:00;29.09.2015;21:15:00;398,00;371;
29.09.2015;21:15:00;29.09.2015;21:30:00;405,00;375;
29.09.2015;21:30:00;29.09.2015;21:45:00;412,00;378;
29.09.2015;21:45:00;29.09.2015;22:00:00;419,00;379;
29.09.2015;22:00:00;29.09.2015;22:15:00;424,00;409;
29.09.2015;22:15:00;29.09.2015;22:30:00;428,00;428;
29.09.2015;22:30:00;29.09.2015;22:45:00;433,00;435;
29.09.2015;22:45:00;29.09.2015;23:00:00;437,00;430;
29.09.2015;23:00:00;29.09.2015;23:15:00;437,00;449;
29.09.2015;23:15:00;29.09.2015;23:30:00;435,00;454;
29.09.2015;23:30:00;29.09.2015;23:45:00;433,00;460;
29.09.2015;23:45:00;30.09.2015;00:00:00;430,00;452;
30.09.2015;00:00:00;30.09.2015;00:15:00;448,00;448;
30.09.2015;00:15:00;30.09.2015;00:30:00;446,00;457;
30.09.2015;00:30:00;30.09.2015;00:45:00;445,00;459;
30.09.2015;00:45:00;30.09.2015;01:00:00;443,00;444;
30.09.2015;01:00:00;30.09.2015;01:15:00;441,00;423;
30.09.2015;01:15:00;30.09.2015;01:30:00;438,00;425;
30.09.2015;01:30:00;30.09.2015;01:45:00;436,00;422;
30.09.2015;01:45:00;30.09.2015;02:00:00;433,00;410;
30.09.2015;02:00:00;30.09.2015;02:15:00;431,00;412;
30.09.2015;02:15:00;30.09.2015;02:30:00;430,00;423;
30.09.2015;02:30:00;30.09.2015;02:45:00;430,00;425;
30.09.2015;02:45:00;30.09.2015;03:00:00;429,00;436;
30.09.2015;03:00:00;30.09.2015;03:15:00;429,00;418;
30.09.2015;03:15:00;30.09.2015;03:30:00;428,00;420;
30.09.2015;03:30:00;30.09.2015;03:45:00;427,00;426;
30.09.2015;03:45:00;30.09.2015;04:00:00;426,00;415;
30.09.2015;04:00:00;30.09.2015;04:15:00;424,00;393;
30.09.2015;04:15:00;30.09.2015;04:30:00;421,00;390;
30.09.2015;04:30:00;30.09.2015;04:45:00;418,00;396;
30.09.2015;04:45:00;30.09.2015;05:00:00;415,00;394;
30.09.2015;05:00:00;30.09.2015;05:15:00;410,00;396;
30.09.2015;05:15:00;30.09.2015;05:30:00;403,00;403;
30.09.2015;05:30:00;30.09.2015;05:45:00;397,00;420;
30.09.2015;05:45:00;30.09.2015;06:00:00;390,00;414;
30.09.2015;06:00:00;30.09.2015;06:15:00;383,00;391;
30.09.2015;06:15:00;30.09.2015;06:30:00;375,00;398;
30.09.2015;06:30:00;30.09.2015;06:45:00;368,00;384;
30.09.2015;06:45:00;30.09.2015;07:00:00;360,00;380;
30.09.2015;07:00:00;30.09.2015;07:15:00;354,00;373;
30.09.2015;07:15:00;30.09.2015;07:30:00;349,00;368;
30.09.2015;07:30:00;30.09.2015;07:45:00;344,00;353;
30.09.2015;07:45:00;30.09.2015;08:00:00;339,00;359;
30.09.2015;08:00:00;30.09.2015;08:15:00;337,00;358;
30.09.2015;08:15:00;30.09.2015;08:30:00;337,00;349;
30.09.2015;08:30:00;30.09.2015;08:45:00;337,00;333;
30.09.2015;08:45:00;30.09.2015;09:00:00;336,00;325;
30.09.2015;09:00:00;30.09.2015;09:15:00;336,00;320;
30.09.2015;09:15:00;30.09.2015;09:30:00;336,00;314;
30.09.2015;09:30:00;30.09.2015;09:45:00;335,00;309;
30.09.2015;09:45:00;30.09.2015;10:00:00;335,00;300;
30.09.2015;10:00:00;30.09.2015;10:15:00;335,00;300;
30.09.2015;10:15:00;30.09.2015;10:30:00;334,00;289;
30.09.2015;10:30:00;30.09.2015;10:45:00;334,00;310;
30.09.2015;10:45:00;30.09.2015;11:00:00;334,00;325;
30.09.2015;11:00:00;30.09.2015;11:15:00;333,00;324;
30.09.2015;11:15:00;30.09.2015;11:30:00;332,00;351;
30.09.2015;11:30:00;30.09.2015;11:45:00;331,00;334;
30.09.2015;11:45:00;30.09.2015;12:00:00;330,00;330;
30.09.2015;12:00:00;30.09.2015;12:15:00;328,00;349;
30.09.2015;12:15:00;30.09.2015;12:30:00;326,00;320;
30.09.2015;12:30:00;30.09.2015;12:45:00;323,00;327;
30.09.2015;12:45:00;30.09.2015;13:00:00;321,00;335;
30.09.2015;13:00:00;30.09.2015;13:15:00;319,00;299;
30.09.2015;13:15:00;30.09.2015;13:30:00;318,00;301;
30.09.2015;13:30:00;30.09.2015;13:45:00;316,00;285;
30.09.2015;13:45:00;30.09.2015;14:00:00;315,00;300;
30.09.2015;14:00:00;30.09.2015;14:15:00;314,00;300;
30.09.2015;14:15:00;30.09.2015;14:30:00;315,00;302;
30.09.2015;14:30:00;30.09.2015;14:45:00;315,00;304;
30.09.2015;14:45:00;30.09.2015;15:00:00;315,00;296;
30.09.2015;15:00:00;30.09.2015;15:15:00;317,00;296;
30.09.2015;15:15:00;30.09.2015;15:30:00;318,00;289;
30.09.2015;15:30:00;30.09.2015;15:45:00;320,00;311;
30.09.2015;15:45:00;30.09.2015;16:00:00;321,00;312;
30.09.2015;16:00:00;30.09.2015;16:15:00;323,00;315;
30.09.2015;16:15:00;30.09.2015;16:30:00;324,00;314;
30.09.2015;16:30:00;30.09.2015;16:45:00;325,00;309;
30.09.2015;16:45:00;30.09.2015;17:00:00;326,00;311;
30.09.2015;17:00:00;30.09.2015;17:15:00;326,00;335;
30.09.2015;17:15:00;30.09.2015;17:30:00;325,00;339;
30.09.2015;17:30:00;30.09.2015;17:45:00;324,00;337;
30.09.2015;17:45:00;30.09.2015;18:00:00;323,00;317;
30.09.2015;18:00:00;30.09.2015;18:15:00;321,00;328;
30.09.2015;18:15:00;30.09.2015;18:30:00;318,00;320;
30.09.2015;18:30:00;30.09.2015;18:45:00;315,00;318;
30.09.2015;18:45:00;30.09.2015;19:00:00;312,00;315;
30.09.2015;19:00:00;30.09.2015;19:15:00;311,00;302;
30.09.2015;19:15:00;30.09.2015;19:30:00;312,00;296;
30.09.2015;19:30:00;30.09.2015;19:45:00;313,00;284;
30.09.2015;19:45:00;30.09.2015;20:00:00;314,00;271;
30.09.2015;20:00:00;30.09.2015;20:15:00;315,00;273;
30.09.2015;20:15:00;30.09.2015;20:30:00;315,00;289;
30.09.2015;20:30:00;30.09.2015;20:45:00;316,00;289;
30.09.2015;20:45:00;30.09.2015;21:00:00;317,00;290;
30.09.2015;21:00:00;30.09.2015;21:15:00;321,00;311;
30.09.2015;21:15:00;30.09.2015;21:30:00;328,00;325;
30.09.2015;21:30:00;30.09.2015;21:45:00;335,00;333;
30.09.2015;21:45:00;30.09.2015;22:00:00;342,00;347;
30.09.2015;22:00:00;30.09.2015;22:15:00;348,00;359;
30.09.2015;22:15:00;30.09.2015;22:30:00;353,00;344;
30.09.2015;22:30:00;30.09.2015;22:45:00;358,00;343;
30.09.2015;22:45:00;30.09.2015;23:00:00;363,00;333;
30.09.2015;23:00:00;30.09.2015;23:15:00;367,00;344;
30.09.2015;23:15:00;30.09.2015;23:30:00;369,00;348;
30.09.2015;23:30:00;30.09.2015;23:45:00;371,00;334;
30.09.2015;23:45:00;01.10.2015;00:00:00;374,00;342;
