Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
18.01.2015;13:45:00;18.01.2015;14:00:00;7,00;12;
18.01.2015;14:00:00;18.01.2015;14:15:00;7,00;11;
18.01.2015;14:15:00;18.01.2015;14:30:00;7,00;11;
18.01.2015;14:30:00;18.01.2015;14:45:00;8,00;11;
18.01.2015;14:45:00;18.01.2015;15:00:00;8,00;11;
18.01.2015;15:00:00;18.01.2015;15:15:00;9,00;11;
18.01.2015;15:15:00;18.01.2015;15:30:00;10,00;12;
18.01.2015;15:30:00;18.01.2015;15:45:00;11,00;14;
18.01.2015;15:45:00;18.01.2015;16:00:00;12,00;15;
18.01.2015;16:00:00;18.01.2015;16:15:00;14,00;17;
18.01.2015;16:15:00;18.01.2015;16:30:00;17,00;19;
18.01.2015;16:30:00;18.01.2015;16:45:00;20,00;22;
18.01.2015;16:45:00;18.01.2015;17:00:00;23,00;24;
18.01.2015;17:00:00;18.01.2015;17:15:00;26,00;28;
18.01.2015;17:15:00;18.01.2015;17:30:00;30,00;31;
18.01.2015;17:30:00;18.01.2015;17:45:00;34,00;17;
18.01.2015;17:45:00;18.01.2015;18:00:00;38,00;39;
18.01.2015;18:00:00;18.01.2015;18:15:00;42,00;43;
18.01.2015;18:15:00;18.01.2015;18:30:00;46,00;18;
18.01.2015;18:30:00;18.01.2015;18:45:00;50,00;52;
18.01.2015;18:45:00;18.01.2015;19:00:00;55,00;57;
18.01.2015;19:00:00;18.01.2015;19:15:00;58,00;60;
18.01.2015;19:15:00;18.01.2015;19:30:00;60,00;22;
18.01.2015;19:30:00;18.01.2015;19:45:00;62,00;67;
18.01.2015;19:45:00;18.01.2015;20:00:00;63,00;70;
18.01.2015;20:00:00;18.01.2015;20:15:00;65,00;72;
18.01.2015;20:15:00;18.01.2015;20:30:00;66,00;74;
18.01.2015;20:30:00;18.01.2015;20:45:00;66,00;76;
18.01.2015;20:45:00;18.01.2015;21:00:00;67,00;77;
18.01.2015;21:00:00;18.01.2015;21:15:00;67,00;79;
18.01.2015;21:15:00;18.01.2015;21:30:00;66,00;80;
18.01.2015;21:30:00;18.01.2015;21:45:00;65,00;81;
18.01.2015;21:45:00;18.01.2015;22:00:00;64,00;83;
18.01.2015;22:00:00;18.01.2015;22:15:00;64,00;83;
18.01.2015;22:15:00;18.01.2015;22:30:00;63,00;83;
18.01.2015;22:30:00;18.01.2015;22:45:00;61,00;82;
18.01.2015;22:45:00;18.01.2015;23:00:00;60,00;82;
18.01.2015;23:00:00;18.01.2015;23:15:00;59,00;81;
18.01.2015;23:15:00;18.01.2015;23:30:00;57,00;79;
18.01.2015;23:30:00;18.01.2015;23:45:00;56,00;77;
18.01.2015;23:45:00;19.01.2015;00:00:00;54,00;16;
19.01.2015;00:00:00;19.01.2015;00:15:00;47,00;51;
19.01.2015;00:15:00;19.01.2015;00:30:00;46,00;26;
19.01.2015;00:30:00;19.01.2015;00:45:00;46,00;25;
19.01.2015;00:45:00;19.01.2015;01:00:00;45,00;46;
19.01.2015;01:00:00;19.01.2015;01:15:00;44,00;44;
19.01.2015;01:15:00;19.01.2015;01:30:00;43,00;42;
19.01.2015;01:30:00;19.01.2015;01:45:00;41,00;41;
19.01.2015;01:45:00;19.01.2015;02:00:00;40,00;39;
19.01.2015;02:00:00;19.01.2015;02:15:00;39,00;37;
19.01.2015;02:15:00;19.01.2015;02:30:00;38,00;27;
19.01.2015;02:30:00;19.01.2015;02:45:00;37,00;34;
19.01.2015;02:45:00;19.01.2015;03:00:00;36,00;33;
19.01.2015;03:00:00;19.01.2015;03:15:00;35,00;24;
19.01.2015;03:15:00;19.01.2015;03:30:00;34,00;24;
19.01.2015;03:30:00;19.01.2015;03:45:00;33,00;30;
19.01.2015;03:45:00;19.01.2015;04:00:00;32,00;30;
19.01.2015;04:00:00;19.01.2015;04:15:00;31,00;29;
19.01.2015;04:15:00;19.01.2015;04:30:00;30,00;29;
19.01.2015;04:30:00;19.01.2015;04:45:00;29,00;29;
19.01.2015;04:45:00;19.01.2015;05:00:00;28,00;29;
19.01.2015;05:00:00;19.01.2015;05:15:00;28,00;29;
19.01.2015;05:15:00;19.01.2015;05:30:00;28,00;30;
19.01.2015;05:30:00;19.01.2015;05:45:00;27,00;31;
19.01.2015;05:45:00;19.01.2015;06:00:00;27,00;32;
19.01.2015;06:00:00;19.01.2015;06:15:00;27,00;33;
19.01.2015;06:15:00;19.01.2015;06:30:00;27,00;34;
19.01.2015;06:30:00;19.01.2015;06:45:00;27,00;35;
19.01.2015;06:45:00;19.01.2015;07:00:00;27,00;36;
19.01.2015;07:00:00;19.01.2015;07:15:00;27,00;37;
19.01.2015;07:15:00;19.01.2015;07:30:00;27,00;37;
19.01.2015;07:30:00;19.01.2015;07:45:00;28,00;38;
19.01.2015;07:45:00;19.01.2015;08:00:00;28,00;23;
19.01.2015;08:00:00;19.01.2015;08:15:00;29,00;39;
19.01.2015;08:15:00;19.01.2015;08:30:00;30,00;38;
19.01.2015;08:30:00;19.01.2015;08:45:00;31,00;38;
19.01.2015;08:45:00;19.01.2015;09:00:00;32,00;38;
19.01.2015;09:00:00;19.01.2015;09:15:00;32,00;37;
19.01.2015;09:15:00;19.01.2015;09:30:00;32,00;35;
19.01.2015;09:30:00;19.01.2015;09:45:00;32,00;34;
19.01.2015;09:45:00;19.01.2015;10:00:00;32,00;32;
19.01.2015;10:00:00;19.01.2015;10:15:00;30,00;30;
19.01.2015;10:15:00;19.01.2015;10:30:00;28,00;28;
19.01.2015;10:30:00;19.01.2015;10:45:00;26,00;25;
19.01.2015;10:45:00;19.01.2015;11:00:00;23,00;22;
19.01.2015;11:00:00;19.01.2015;11:15:00;21,00;20;
19.01.2015;11:15:00;19.01.2015;11:30:00;18,00;17;
19.01.2015;11:30:00;19.01.2015;11:45:00;15,00;15;
19.01.2015;11:45:00;19.01.2015;12:00:00;12,00;12;
19.01.2015;12:00:00;19.01.2015;12:15:00;10,00;10;
19.01.2015;12:15:00;19.01.2015;12:30:00;9,00;4;
19.01.2015;12:30:00;19.01.2015;12:45:00;7,00;8;
19.01.2015;12:45:00;19.01.2015;13:00:00;6,00;7;
19.01.2015;13:00:00;19.01.2015;13:15:00;5,00;1;
19.01.2015;13:15:00;19.01.2015;13:30:00;4,00;5;
19.01.2015;13:30:00;19.01.2015;13:45:00;3,00;5;
19.01.2015;13:45:00;19.01.2015;14:00:00;3,00;4;
19.01.2015;14:00:00;19.01.2015;14:15:00;2,00;4;
19.01.2015;14:15:00;19.01.2015;14:30:00;2,00;4;
19.01.2015;14:30:00;19.01.2015;14:45:00;2,00;4;
19.01.2015;14:45:00;19.01.2015;15:00:00;2,00;4;
19.01.2015;15:00:00;19.01.2015;15:15:00;2,00;4;
19.01.2015;15:15:00;19.01.2015;15:30:00;2,00;4;
19.01.2015;15:30:00;19.01.2015;15:45:00;3,00;4;
19.01.2015;15:45:00;19.01.2015;16:00:00;3,00;4;
19.01.2015;16:00:00;19.01.2015;16:15:00;4,00;5;
19.01.2015;16:15:00;19.01.2015;16:30:00;4,00;5;
19.01.2015;16:30:00;19.01.2015;16:45:00;5,00;5;
19.01.2015;16:45:00;19.01.2015;17:00:00;5,00;5;
19.01.2015;17:00:00;19.01.2015;17:15:00;6,00;6;
19.01.2015;17:15:00;19.01.2015;17:30:00;7,00;7;
19.01.2015;17:30:00;19.01.2015;17:45:00;8,00;8;
19.01.2015;17:45:00;19.01.2015;18:00:00;9,00;9;
19.01.2015;18:00:00;19.01.2015;18:15:00;10,00;10;
19.01.2015;18:15:00;19.01.2015;18:30:00;11,00;12;
19.01.2015;18:30:00;19.01.2015;18:45:00;12,00;13;
19.01.2015;18:45:00;19.01.2015;19:00:00;12,00;15;
19.01.2015;19:00:00;19.01.2015;19:15:00;13,00;16;
19.01.2015;19:15:00;19.01.2015;19:30:00;14,00;17;
19.01.2015;19:30:00;19.01.2015;19:45:00;14,00;18;
19.01.2015;19:45:00;19.01.2015;20:00:00;15,00;20;
19.01.2015;20:00:00;19.01.2015;20:15:00;16,00;20;
19.01.2015;20:15:00;19.01.2015;20:30:00;17,00;21;
19.01.2015;20:30:00;19.01.2015;20:45:00;17,00;22;
19.01.2015;20:45:00;19.01.2015;21:00:00;18,00;22;
19.01.2015;21:00:00;19.01.2015;21:15:00;19,00;22;
19.01.2015;21:15:00;19.01.2015;21:30:00;19,00;23;
19.01.2015;21:30:00;19.01.2015;21:45:00;19,00;23;
19.01.2015;21:45:00;19.01.2015;22:00:00;20,00;23;
19.01.2015;22:00:00;19.01.2015;22:15:00;19,00;23;
19.01.2015;22:15:00;19.01.2015;22:30:00;18,00;23;
19.01.2015;22:30:00;19.01.2015;22:45:00;17,00;23;
19.01.2015;22:45:00;19.01.2015;23:00:00;16,00;23;
19.01.2015;23:00:00;19.01.2015;23:15:00;15,00;22;
19.01.2015;23:15:00;19.01.2015;23:30:00;14,00;22;
19.01.2015;23:30:00;19.01.2015;23:45:00;12,00;21;
19.01.2015;23:45:00;20.01.2015;00:00:00;11,00;20;
20.01.2015;00:00:00;20.01.2015;00:15:00;12,00;11;
20.01.2015;00:15:00;20.01.2015;00:30:00;12,00;10;
20.01.2015;00:30:00;20.01.2015;00:45:00;13,00;9;
20.01.2015;00:45:00;20.01.2015;01:00:00;13,00;9;
20.01.2015;01:00:00;20.01.2015;01:15:00;13,00;8;
20.01.2015;01:15:00;20.01.2015;01:30:00;13,00;8;
20.01.2015;01:30:00;20.01.2015;01:45:00;14,00;2;
20.01.2015;01:45:00;20.01.2015;02:00:00;14,00;1;
20.01.2015;02:00:00;20.01.2015;02:15:00;14,00;1;
20.01.2015;02:15:00;20.01.2015;02:30:00;14,00;2;
20.01.2015;02:30:00;20.01.2015;02:45:00;14,00;8;
20.01.2015;02:45:00;20.01.2015;03:00:00;14,00;8;
20.01.2015;03:00:00;20.01.2015;03:15:00;14,00;1;
20.01.2015;03:15:00;20.01.2015;03:30:00;13,00;9;
20.01.2015;03:30:00;20.01.2015;03:45:00;13,00;9;
20.01.2015;03:45:00;20.01.2015;04:00:00;12,00;8;
20.01.2015;04:00:00;20.01.2015;04:15:00;12,00;0;
20.01.2015;04:15:00;20.01.2015;04:30:00;11,00;8;
20.01.2015;04:30:00;20.01.2015;04:45:00;11,00;1;
20.01.2015;04:45:00;20.01.2015;05:00:00;10,00;8;
20.01.2015;05:00:00;20.01.2015;05:15:00;10,00;8;
20.01.2015;05:15:00;20.01.2015;05:30:00;10,00;8;
20.01.2015;05:30:00;20.01.2015;05:45:00;10,00;8;
20.01.2015;05:45:00;20.01.2015;06:00:00;10,00;8;
20.01.2015;06:00:00;20.01.2015;06:15:00;10,00;8;
20.01.2015;06:15:00;20.01.2015;06:30:00;10,00;8;
20.01.2015;06:30:00;20.01.2015;06:45:00;10,00;8;
20.01.2015;06:45:00;20.01.2015;07:00:00;10,00;8;
20.01.2015;07:00:00;20.01.2015;07:15:00;10,00;9;
20.01.2015;07:15:00;20.01.2015;07:30:00;9,00;8;
20.01.2015;07:30:00;20.01.2015;07:45:00;9,00;8;
20.01.2015;07:45:00;20.01.2015;08:00:00;8,00;8;
20.01.2015;08:00:00;20.01.2015;08:15:00;8,00;8;
20.01.2015;08:15:00;20.01.2015;08:30:00;7,00;7;
20.01.2015;08:30:00;20.01.2015;08:45:00;7,00;7;
20.01.2015;08:45:00;20.01.2015;09:00:00;6,00;6;
20.01.2015;09:00:00;20.01.2015;09:15:00;6,00;6;
20.01.2015;09:15:00;20.01.2015;09:30:00;6,00;6;
20.01.2015;09:30:00;20.01.2015;09:45:00;5,00;6;
20.01.2015;09:45:00;20.01.2015;10:00:00;5,00;6;
20.01.2015;10:00:00;20.01.2015;10:15:00;5,00;6;
20.01.2015;10:15:00;20.01.2015;10:30:00;5,00;1;
20.01.2015;10:30:00;20.01.2015;10:45:00;6,00;6;
20.01.2015;10:45:00;20.01.2015;11:00:00;6,00;6;
20.01.2015;11:00:00;20.01.2015;11:15:00;6,00;6;
20.01.2015;11:15:00;20.01.2015;11:30:00;6,00;6;
20.01.2015;11:30:00;20.01.2015;11:45:00;7,00;6;
20.01.2015;11:45:00;20.01.2015;12:00:00;7,00;2;
20.01.2015;12:00:00;20.01.2015;12:15:00;7,00;1;
20.01.2015;12:15:00;20.01.2015;12:30:00;7,00;6;
20.01.2015;12:30:00;20.01.2015;12:45:00;7,00;6;
20.01.2015;12:45:00;20.01.2015;13:00:00;7,00;6;
20.01.2015;13:00:00;20.01.2015;13:15:00;7,00;6;
20.01.2015;13:15:00;20.01.2015;13:30:00;7,00;6;
20.01.2015;13:30:00;20.01.2015;13:45:00;7,00;5;
20.01.2015;13:45:00;20.01.2015;14:00:00;7,00;5;
20.01.2015;14:00:00;20.01.2015;14:15:00;6,00;5;
20.01.2015;14:15:00;20.01.2015;14:30:00;6,00;4;
20.01.2015;14:30:00;20.01.2015;14:45:00;6,00;4;
20.01.2015;14:45:00;20.01.2015;15:00:00;5,00;4;
20.01.2015;15:00:00;20.01.2015;15:15:00;5,00;4;
20.01.2015;15:15:00;20.01.2015;15:30:00;5,00;4;
20.01.2015;15:30:00;20.01.2015;15:45:00;5,00;4;
20.01.2015;15:45:00;20.01.2015;16:00:00;4,00;4;
20.01.2015;16:00:00;20.01.2015;16:15:00;4,00;4;
20.01.2015;16:15:00;20.01.2015;16:30:00;5,00;4;
20.01.2015;16:30:00;20.01.2015;16:45:00;5,00;4;
20.01.2015;16:45:00;20.01.2015;17:00:00;5,00;4;
20.01.2015;17:00:00;20.01.2015;17:15:00;5,00;4;
20.01.2015;17:15:00;20.01.2015;17:30:00;5,00;4;
20.01.2015;17:30:00;20.01.2015;17:45:00;6,00;4;
20.01.2015;17:45:00;20.01.2015;18:00:00;6,00;4;
20.01.2015;18:00:00;20.01.2015;18:15:00;6,00;5;
20.01.2015;18:15:00;20.01.2015;18:30:00;7,00;5;
20.01.2015;18:30:00;20.01.2015;18:45:00;7,00;0;
20.01.2015;18:45:00;20.01.2015;19:00:00;7,00;6;
20.01.2015;19:00:00;20.01.2015;19:15:00;8,00;6;
20.01.2015;19:15:00;20.01.2015;19:30:00;8,00;6;
20.01.2015;19:30:00;20.01.2015;19:45:00;8,00;7;
20.01.2015;19:45:00;20.01.2015;20:00:00;9,00;7;
20.01.2015;20:00:00;20.01.2015;20:15:00;9,00;0;
20.01.2015;20:15:00;20.01.2015;20:30:00;9,00;0;
20.01.2015;20:30:00;20.01.2015;20:45:00;9,00;0;
20.01.2015;20:45:00;20.01.2015;21:00:00;9,00;0;
20.01.2015;21:00:00;20.01.2015;21:15:00;9,00;11;
20.01.2015;21:15:00;20.01.2015;21:30:00;10,00;13;
20.01.2015;21:30:00;20.01.2015;21:45:00;10,00;14;
20.01.2015;21:45:00;20.01.2015;22:00:00;10,00;16;
20.01.2015;22:00:00;20.01.2015;22:15:00;11,00;17;
20.01.2015;22:15:00;20.01.2015;22:30:00;11,00;19;
20.01.2015;22:30:00;20.01.2015;22:45:00;11,00;20;
20.01.2015;22:45:00;20.01.2015;23:00:00;11,00;22;
20.01.2015;23:00:00;20.01.2015;23:15:00;12,00;23;
20.01.2015;23:15:00;20.01.2015;23:30:00;13,00;25;
20.01.2015;23:30:00;20.01.2015;23:45:00;14,00;27;
20.01.2015;23:45:00;21.01.2015;00:00:00;15,00;28;
21.01.2015;00:00:00;21.01.2015;00:15:00;16,00;10;
21.01.2015;00:15:00;21.01.2015;00:30:00;18,00;11;
21.01.2015;00:30:00;21.01.2015;00:45:00;20,00;11;
21.01.2015;00:45:00;21.01.2015;01:00:00;23,00;12;
21.01.2015;01:00:00;21.01.2015;01:15:00;25,00;13;
21.01.2015;01:15:00;21.01.2015;01:30:00;27,00;15;
21.01.2015;01:30:00;21.01.2015;01:45:00;29,00;16;
21.01.2015;01:45:00;21.01.2015;02:00:00;31,00;18;
21.01.2015;02:00:00;21.01.2015;02:15:00;32,00;19;
21.01.2015;02:15:00;21.01.2015;02:30:00;34,00;21;
21.01.2015;02:30:00;21.01.2015;02:45:00;36,00;23;
21.01.2015;02:45:00;21.01.2015;03:00:00;38,00;25;
21.01.2015;03:00:00;21.01.2015;03:15:00;40,00;27;
21.01.2015;03:15:00;21.01.2015;03:30:00;43,00;29;
21.01.2015;03:30:00;21.01.2015;03:45:00;45,00;32;
21.01.2015;03:45:00;21.01.2015;04:00:00;47,00;34;
21.01.2015;04:00:00;21.01.2015;04:15:00;50,00;10;
21.01.2015;04:15:00;21.01.2015;04:30:00;52,00;20;
21.01.2015;04:30:00;21.01.2015;04:45:00;54,00;42;
21.01.2015;04:45:00;21.01.2015;05:00:00;57,00;44;
21.01.2015;05:00:00;21.01.2015;05:15:00;59,00;46;
21.01.2015;05:15:00;21.01.2015;05:30:00;60,00;48;
21.01.2015;05:30:00;21.01.2015;05:45:00;62,00;51;
21.01.2015;05:45:00;21.01.2015;06:00:00;63,00;53;
21.01.2015;06:00:00;21.01.2015;06:15:00;65,00;55;
21.01.2015;06:15:00;21.01.2015;06:30:00;68,00;57;
21.01.2015;06:30:00;21.01.2015;06:45:00;71,00;59;
21.01.2015;06:45:00;21.01.2015;07:00:00;73,00;61;
21.01.2015;07:00:00;21.01.2015;07:15:00;76,00;62;
21.01.2015;07:15:00;21.01.2015;07:30:00;78,00;64;
21.01.2015;07:30:00;21.01.2015;07:45:00;80,00;65;
21.01.2015;07:45:00;21.01.2015;08:00:00;83,00;66;
21.01.2015;08:00:00;21.01.2015;08:15:00;84,00;67;
21.01.2015;08:15:00;21.01.2015;08:30:00;86,00;67;
21.01.2015;08:30:00;21.01.2015;08:45:00;87,00;68;
21.01.2015;08:45:00;21.01.2015;09:00:00;89,00;68;
21.01.2015;09:00:00;21.01.2015;09:15:00;89,00;68;
21.01.2015;09:15:00;21.01.2015;09:30:00;88,00;67;
21.01.2015;09:30:00;21.01.2015;09:45:00;86,00;66;
21.01.2015;09:45:00;21.01.2015;10:00:00;85,00;65;
21.01.2015;10:00:00;21.01.2015;10:15:00;83,00;64;
21.01.2015;10:15:00;21.01.2015;10:30:00;80,00;62;
21.01.2015;10:30:00;21.01.2015;10:45:00;77,00;60;
21.01.2015;10:45:00;21.01.2015;11:00:00;74,00;58;
21.01.2015;11:00:00;21.01.2015;11:15:00;71,00;56;
21.01.2015;11:15:00;21.01.2015;11:30:00;67,00;53;
21.01.2015;11:30:00;21.01.2015;11:45:00;63,00;51;
21.01.2015;11:45:00;21.01.2015;12:00:00;59,00;48;
21.01.2015;12:00:00;21.01.2015;12:15:00;56,00;46;
21.01.2015;12:15:00;21.01.2015;12:30:00;53,00;44;
21.01.2015;12:30:00;21.01.2015;12:45:00;49,00;89;
21.01.2015;12:45:00;21.01.2015;13:00:00;46,00;39;
21.01.2015;13:00:00;21.01.2015;13:15:00;43,00;38;
21.01.2015;13:15:00;21.01.2015;13:30:00;40,00;61;
21.01.2015;13:30:00;21.01.2015;13:45:00;38,00;59;
21.01.2015;13:45:00;21.01.2015;14:00:00;35,00;35;
21.01.2015;14:00:00;21.01.2015;14:15:00;34,00;34;
21.01.2015;14:15:00;21.01.2015;14:30:00;33,00;34;
21.01.2015;14:30:00;21.01.2015;14:45:00;31,00;34;
21.01.2015;14:45:00;21.01.2015;15:00:00;30,00;35;
21.01.2015;15:00:00;21.01.2015;15:15:00;30,00;35;
21.01.2015;15:15:00;21.01.2015;15:30:00;31,00;37;
21.01.2015;15:30:00;21.01.2015;15:45:00;32,00;38;
21.01.2015;15:45:00;21.01.2015;16:00:00;32,00;40;
21.01.2015;16:00:00;21.01.2015;16:15:00;34,00;42;
21.01.2015;16:15:00;21.01.2015;16:30:00;37,00;46;
21.01.2015;16:30:00;21.01.2015;16:45:00;40,00;49;
21.01.2015;16:45:00;21.01.2015;17:00:00;42,00;57;
21.01.2015;17:00:00;21.01.2015;17:15:00;46,00;56;
21.01.2015;17:15:00;21.01.2015;17:30:00;50,00;61;
21.01.2015;17:30:00;21.01.2015;17:45:00;54,00;56;
21.01.2015;17:45:00;21.01.2015;18:00:00;59,00;134;
21.01.2015;18:00:00;21.01.2015;18:15:00;63,00;139;
21.01.2015;18:15:00;21.01.2015;18:30:00;68,00;99;
21.01.2015;18:30:00;21.01.2015;18:45:00;73,00;146;
21.01.2015;18:45:00;21.01.2015;19:00:00;78,00;132;
21.01.2015;19:00:00;21.01.2015;19:15:00;81,00;137;
21.01.2015;19:15:00;21.01.2015;19:30:00;84,00;146;
21.01.2015;19:30:00;21.01.2015;19:45:00;86,00;153;
21.01.2015;19:45:00;21.01.2015;20:00:00;88,00;134;
21.01.2015;20:00:00;21.01.2015;20:15:00;89,00;152;
21.01.2015;20:15:00;21.01.2015;20:30:00;90,00;156;
21.01.2015;20:30:00;21.01.2015;20:45:00;90,00;145;
21.01.2015;20:45:00;21.01.2015;21:00:00;90,00;127;
21.01.2015;21:00:00;21.01.2015;21:15:00;90,00;127;
21.01.2015;21:15:00;21.01.2015;21:30:00;89,00;146;
21.01.2015;21:30:00;21.01.2015;21:45:00;88,00;120;
21.01.2015;21:45:00;21.01.2015;22:00:00;88,00;114;
21.01.2015;22:00:00;21.01.2015;22:15:00;87,00;106;
21.01.2015;22:15:00;21.01.2015;22:30:00;86,00;86;
21.01.2015;22:30:00;21.01.2015;22:45:00;86,00;108;
21.01.2015;22:45:00;21.01.2015;23:00:00;85,00;109;
21.01.2015;23:00:00;21.01.2015;23:15:00;84,00;122;
21.01.2015;23:15:00;21.01.2015;23:30:00;83,00;114;
21.01.2015;23:30:00;21.01.2015;23:45:00;81,00;115;
21.01.2015;23:45:00;22.01.2015;00:00:00;80,00;104;
22.01.2015;00:00:00;22.01.2015;00:15:00;118,00;84;
22.01.2015;00:15:00;22.01.2015;00:30:00;117,00;69;
22.01.2015;00:30:00;22.01.2015;00:45:00;116,00;62;
22.01.2015;00:45:00;22.01.2015;01:00:00;114,00;58;
22.01.2015;01:00:00;22.01.2015;01:15:00;113,00;63;
22.01.2015;01:15:00;22.01.2015;01:30:00;112,00;62;
22.01.2015;01:30:00;22.01.2015;01:45:00;111,00;61;
22.01.2015;01:45:00;22.01.2015;02:00:00;110,00;59;
22.01.2015;02:00:00;22.01.2015;02:15:00;110,00;59;
22.01.2015;02:15:00;22.01.2015;02:30:00;110,00;57;
22.01.2015;02:30:00;22.01.2015;02:45:00;110,00;58;
22.01.2015;02:45:00;22.01.2015;03:00:00;110,00;66;
22.01.2015;03:00:00;22.01.2015;03:15:00;110,00;59;
22.01.2015;03:15:00;22.01.2015;03:30:00;110,00;52;
22.01.2015;03:30:00;22.01.2015;03:45:00;110,00;44;
22.01.2015;03:45:00;22.01.2015;04:00:00;110,00;41;
22.01.2015;04:00:00;22.01.2015;04:15:00;109,00;39;
22.01.2015;04:15:00;22.01.2015;04:30:00;108,00;37;
22.01.2015;04:30:00;22.01.2015;04:45:00;106,00;35;
22.01.2015;04:45:00;22.01.2015;05:00:00;104,00;26;
22.01.2015;05:00:00;22.01.2015;05:15:00;101,00;32;
22.01.2015;05:15:00;22.01.2015;05:30:00;97,00;31;
22.01.2015;05:30:00;22.01.2015;05:45:00;93,00;33;
22.01.2015;05:45:00;22.01.2015;06:00:00;89,00;30;
22.01.2015;06:00:00;22.01.2015;06:15:00;85,00;26;
22.01.2015;06:15:00;22.01.2015;06:30:00;81,00;22;
22.01.2015;06:30:00;22.01.2015;06:45:00;77,00;21;
22.01.2015;06:45:00;22.01.2015;07:00:00;73,00;19;
22.01.2015;07:00:00;22.01.2015;07:15:00;70,00;16;
22.01.2015;07:15:00;22.01.2015;07:30:00;68,00;9;
22.01.2015;07:30:00;22.01.2015;07:45:00;65,00;8;
22.01.2015;07:45:00;22.01.2015;08:00:00;62,00;7;
22.01.2015;08:00:00;22.01.2015;08:15:00;60,00;5;
22.01.2015;08:15:00;22.01.2015;08:30:00;57,00;4;
22.01.2015;08:30:00;22.01.2015;08:45:00;54,00;6;
22.01.2015;08:45:00;22.01.2015;09:00:00;52,00;8;
22.01.2015;09:00:00;22.01.2015;09:15:00;50,00;6;
22.01.2015;09:15:00;22.01.2015;09:30:00;47,00;4;
22.01.2015;09:30:00;22.01.2015;09:45:00;45,00;7;
22.01.2015;09:45:00;22.01.2015;10:00:00;43,00;7;
22.01.2015;10:00:00;22.01.2015;10:15:00;41,00;1;
22.01.2015;10:15:00;22.01.2015;10:30:00;39,00;3;
22.01.2015;10:30:00;22.01.2015;10:45:00;36,00;1;
22.01.2015;10:45:00;22.01.2015;11:00:00;34,00;2;
22.01.2015;11:00:00;22.01.2015;11:15:00;31,00;3;
22.01.2015;11:15:00;22.01.2015;11:30:00;29,00;2;
22.01.2015;11:30:00;22.01.2015;11:45:00;27,00;1;
22.01.2015;11:45:00;22.01.2015;12:00:00;25,00;1;
22.01.2015;12:00:00;22.01.2015;12:15:00;23,00;0;
22.01.2015;12:15:00;22.01.2015;12:30:00;22,00;1;
22.01.2015;12:30:00;22.01.2015;12:45:00;20,00;1;
22.01.2015;12:45:00;22.01.2015;13:00:00;19,00;1;
22.01.2015;13:00:00;22.01.2015;13:15:00;18,00;1;
22.01.2015;13:15:00;22.01.2015;13:30:00;18,00;1;
22.01.2015;13:30:00;22.01.2015;13:45:00;18,00;0;
22.01.2015;13:45:00;22.01.2015;14:00:00;17,00;0;
22.01.2015;14:00:00;22.01.2015;14:15:00;18,00;1;
22.01.2015;14:15:00;22.01.2015;14:30:00;18,00;0;
22.01.2015;14:30:00;22.01.2015;14:45:00;18,00;2;
22.01.2015;14:45:00;22.01.2015;15:00:00;19,00;2;
22.01.2015;15:00:00;22.01.2015;15:15:00;19,00;2;
22.01.2015;15:15:00;22.01.2015;15:30:00;20,00;1;
22.01.2015;15:30:00;22.01.2015;15:45:00;21,00;1;
22.01.2015;15:45:00;22.01.2015;16:00:00;22,00;2;
22.01.2015;16:00:00;22.01.2015;16:15:00;22,00;3;
22.01.2015;16:15:00;22.01.2015;16:30:00;24,00;3;
22.01.2015;16:30:00;22.01.2015;16:45:00;25,00;2;
22.01.2015;16:45:00;22.01.2015;17:00:00;26,00;4;
22.01.2015;17:00:00;22.01.2015;17:15:00;26,00;5;
22.01.2015;17:15:00;22.01.2015;17:30:00;27,00;4;
22.01.2015;17:30:00;22.01.2015;17:45:00;28,00;2;
22.01.2015;17:45:00;22.01.2015;18:00:00;28,00;3;
22.01.2015;18:00:00;22.01.2015;18:15:00;29,00;3;
22.01.2015;18:15:00;22.01.2015;18:30:00;30,00;4;
22.01.2015;18:30:00;22.01.2015;18:45:00;31,00;5;
22.01.2015;18:45:00;22.01.2015;19:00:00;32,00;4;
22.01.2015;19:00:00;22.01.2015;19:15:00;32,00;6;
22.01.2015;19:15:00;22.01.2015;19:30:00;31,00;7;
22.01.2015;19:30:00;22.01.2015;19:45:00;31,00;7;
22.01.2015;19:45:00;22.01.2015;20:00:00;30,00;7;
22.01.2015;20:00:00;22.01.2015;20:15:00;29,00;6;
22.01.2015;20:15:00;22.01.2015;20:30:00;29,00;4;
22.01.2015;20:30:00;22.01.2015;20:45:00;28,00;3;
22.01.2015;20:45:00;22.01.2015;21:00:00;27,00;4;
22.01.2015;21:00:00;22.01.2015;21:15:00;27,00;4;
22.01.2015;21:15:00;22.01.2015;21:30:00;26,00;3;
22.01.2015;21:30:00;22.01.2015;21:45:00;25,00;4;
22.01.2015;21:45:00;22.01.2015;22:00:00;25,00;3;
22.01.2015;22:00:00;22.01.2015;22:15:00;25,00;2;
22.01.2015;22:15:00;22.01.2015;22:30:00;25,00;4;
22.01.2015;22:30:00;22.01.2015;22:45:00;25,00;4;
22.01.2015;22:45:00;22.01.2015;23:00:00;25,00;4;
22.01.2015;23:00:00;22.01.2015;23:15:00;26,00;5;
