Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
22.06.2015;23:15:00;22.06.2015;23:30:00;61,00;134;
22.06.2015;23:30:00;22.06.2015;23:45:00;64,00;220;
22.06.2015;23:45:00;23.06.2015;00:00:00;67,00;279;
23.06.2015;00:00:00;23.06.2015;00:15:00;238,00;312;
23.06.2015;00:15:00;23.06.2015;00:30:00;238,00;309;
23.06.2015;00:30:00;23.06.2015;00:45:00;238,00;313;
23.06.2015;00:45:00;23.06.2015;01:00:00;238,00;299;
23.06.2015;01:00:00;23.06.2015;01:15:00;240,00;389;
23.06.2015;01:15:00;23.06.2015;01:30:00;244,00;376;
23.06.2015;01:30:00;23.06.2015;01:45:00;247,00;357;
23.06.2015;01:45:00;23.06.2015;02:00:00;251,00;361;
23.06.2015;02:00:00;23.06.2015;02:15:00;253,00;413;
23.06.2015;02:15:00;23.06.2015;02:30:00;252,00;420;
23.06.2015;02:30:00;23.06.2015;02:45:00;251,00;398;
23.06.2015;02:45:00;23.06.2015;03:00:00;250,00;425;
23.06.2015;03:00:00;23.06.2015;03:15:00;247,00;424;
23.06.2015;03:15:00;23.06.2015;03:30:00;243,00;374;
23.06.2015;03:30:00;23.06.2015;03:45:00;239,00;368;
23.06.2015;03:45:00;23.06.2015;04:00:00;235,00;378;
23.06.2015;04:00:00;23.06.2015;04:15:00;232,00;380;
23.06.2015;04:15:00;23.06.2015;04:30:00;230,00;372;
23.06.2015;04:30:00;23.06.2015;04:45:00;228,00;351;
23.06.2015;04:45:00;23.06.2015;05:00:00;227,00;346;
23.06.2015;05:00:00;23.06.2015;05:15:00;224,00;300;
23.06.2015;05:15:00;23.06.2015;05:30:00;219,00;289;
23.06.2015;05:30:00;23.06.2015;05:45:00;214,00;288;
23.06.2015;05:45:00;23.06.2015;06:00:00;210,00;279;
23.06.2015;06:00:00;23.06.2015;06:15:00;204,00;266;
23.06.2015;06:15:00;23.06.2015;06:30:00;196,00;241;
23.06.2015;06:30:00;23.06.2015;06:45:00;189,00;231;
23.06.2015;06:45:00;23.06.2015;07:00:00;181,00;261;
23.06.2015;07:00:00;23.06.2015;07:15:00;175,00;269;
23.06.2015;07:15:00;23.06.2015;07:30:00;169,00;259;
23.06.2015;07:30:00;23.06.2015;07:45:00;164,00;189;
23.06.2015;07:45:00;23.06.2015;08:00:00;159,00;167;
23.06.2015;08:00:00;23.06.2015;08:15:00;155,00;162;
23.06.2015;08:15:00;23.06.2015;08:30:00;151,00;141;
23.06.2015;08:30:00;23.06.2015;08:45:00;148,00;133;
23.06.2015;08:45:00;23.06.2015;09:00:00;144,00;141;
23.06.2015;09:00:00;23.06.2015;09:15:00;143,00;121;
23.06.2015;09:15:00;23.06.2015;09:30:00;143,00;101;
23.06.2015;09:30:00;23.06.2015;09:45:00;143,00;121;
23.06.2015;09:45:00;23.06.2015;10:00:00;143,00;123;
23.06.2015;10:00:00;23.06.2015;10:15:00;143,00;117;
23.06.2015;10:15:00;23.06.2015;10:30:00;142,00;124;
23.06.2015;10:30:00;23.06.2015;10:45:00;141,00;136;
23.06.2015;10:45:00;23.06.2015;11:00:00;141,00;137;
23.06.2015;11:00:00;23.06.2015;11:15:00;140,00;133;
23.06.2015;11:15:00;23.06.2015;11:30:00;140,00;141;
23.06.2015;11:30:00;23.06.2015;11:45:00;141,00;109;
23.06.2015;11:45:00;23.06.2015;12:00:00;141,00;121;
23.06.2015;12:00:00;23.06.2015;12:15:00;139,00;110;
23.06.2015;12:15:00;23.06.2015;12:30:00;137,00;117;
23.06.2015;12:30:00;23.06.2015;12:45:00;134,00;109;
23.06.2015;12:45:00;23.06.2015;13:00:00;132,00;125;
23.06.2015;13:00:00;23.06.2015;13:15:00;131,00;123;
23.06.2015;13:15:00;23.06.2015;13:30:00;131,00;130;
23.06.2015;13:30:00;23.06.2015;13:45:00;132,00;146;
23.06.2015;13:45:00;23.06.2015;14:00:00;133,00;92;
23.06.2015;14:00:00;23.06.2015;14:15:00;134,00;122;
23.06.2015;14:15:00;23.06.2015;14:30:00;135,00;105;
23.06.2015;14:30:00;23.06.2015;14:45:00;137,00;133;
23.06.2015;14:45:00;23.06.2015;15:00:00;138,00;176;
23.06.2015;15:00:00;23.06.2015;15:15:00;140,00;188;
23.06.2015;15:15:00;23.06.2015;15:30:00;144,00;143;
23.06.2015;15:30:00;23.06.2015;15:45:00;147,00;186;
23.06.2015;15:45:00;23.06.2015;16:00:00;150,00;166;
23.06.2015;16:00:00;23.06.2015;16:15:00;152,00;188;
23.06.2015;16:15:00;23.06.2015;16:30:00;153,00;164;
23.06.2015;16:30:00;23.06.2015;16:45:00;154,00;224;
23.06.2015;16:45:00;23.06.2015;17:00:00;155,00;224;
23.06.2015;17:00:00;23.06.2015;17:15:00;155,00;203;
23.06.2015;17:15:00;23.06.2015;17:30:00;153,00;133;
23.06.2015;17:30:00;23.06.2015;17:45:00;152,00;161;
23.06.2015;17:45:00;23.06.2015;18:00:00;150,00;122;
23.06.2015;18:00:00;23.06.2015;18:15:00;149,00;136;
23.06.2015;18:15:00;23.06.2015;18:30:00;147,00;109;
23.06.2015;18:30:00;23.06.2015;18:45:00;144,00;103;
23.06.2015;18:45:00;23.06.2015;19:00:00;142,00;120;
23.06.2015;19:00:00;23.06.2015;19:15:00;140,00;104;
23.06.2015;19:15:00;23.06.2015;19:30:00;138,00;103;
23.06.2015;19:30:00;23.06.2015;19:45:00;135,00;100;
23.06.2015;19:45:00;23.06.2015;20:00:00;133,00;84;
23.06.2015;20:00:00;23.06.2015;20:15:00;129,00;68;
23.06.2015;20:15:00;23.06.2015;20:30:00;124,00;70;
23.06.2015;20:30:00;23.06.2015;20:45:00;118,00;90;
23.06.2015;20:45:00;23.06.2015;21:00:00;113,00;98;
23.06.2015;21:00:00;23.06.2015;21:15:00;108,00;87;
23.06.2015;21:15:00;23.06.2015;21:30:00;104,00;82;
23.06.2015;21:30:00;23.06.2015;21:45:00;100,00;83;
23.06.2015;21:45:00;23.06.2015;22:00:00;96,00;87;
23.06.2015;22:00:00;23.06.2015;22:15:00;93,00;77;
23.06.2015;22:15:00;23.06.2015;22:30:00;90,00;71;
23.06.2015;22:30:00;23.06.2015;22:45:00;88,00;62;
23.06.2015;22:45:00;23.06.2015;23:00:00;85,00;74;
23.06.2015;23:00:00;23.06.2015;23:15:00;83,00;77;
23.06.2015;23:15:00;23.06.2015;23:30:00;82,00;67;
23.06.2015;23:30:00;23.06.2015;23:45:00;81,00;66;
23.06.2015;23:45:00;24.06.2015;00:00:00;79,00;53;
24.06.2015;00:00:00;24.06.2015;00:15:00;94,00;57;
24.06.2015;00:15:00;24.06.2015;00:30:00;91,00;51;
24.06.2015;00:30:00;24.06.2015;00:45:00;88,00;51;
24.06.2015;00:45:00;24.06.2015;01:00:00;85,00;51;
24.06.2015;01:00:00;24.06.2015;01:15:00;82,00;51;
24.06.2015;01:15:00;24.06.2015;01:30:00;79,00;51;
24.06.2015;01:30:00;24.06.2015;01:45:00;76,00;54;
24.06.2015;01:45:00;24.06.2015;02:00:00;73,00;60;
24.06.2015;02:00:00;24.06.2015;02:15:00;71,00;63;
24.06.2015;02:15:00;24.06.2015;02:30:00;70,00;61;
24.06.2015;02:30:00;24.06.2015;02:45:00;69,00;59;
24.06.2015;02:45:00;24.06.2015;03:00:00;68,00;58;
24.06.2015;03:00:00;24.06.2015;03:15:00;67,00;63;
24.06.2015;03:15:00;24.06.2015;03:30:00;66,00;58;
24.06.2015;03:30:00;24.06.2015;03:45:00;65,00;46;
24.06.2015;03:45:00;24.06.2015;04:00:00;64,00;47;
24.06.2015;04:00:00;24.06.2015;04:15:00;62,00;52;
24.06.2015;04:15:00;24.06.2015;04:30:00;59,00;48;
24.06.2015;04:30:00;24.06.2015;04:45:00;56,00;39;
24.06.2015;04:45:00;24.06.2015;05:00:00;53,00;34;
24.06.2015;05:00:00;24.06.2015;05:15:00;49,00;23;
24.06.2015;05:15:00;24.06.2015;05:30:00;43,00;23;
24.06.2015;05:30:00;24.06.2015;05:45:00;38,00;21;
24.06.2015;05:45:00;24.06.2015;06:00:00;33,00;17;
24.06.2015;06:00:00;24.06.2015;06:15:00;29,00;8;
24.06.2015;06:15:00;24.06.2015;06:30:00;26,00;4;
24.06.2015;06:30:00;24.06.2015;06:45:00;23,00;3;
24.06.2015;06:45:00;24.06.2015;07:00:00;20,00;2;
24.06.2015;07:00:00;24.06.2015;07:15:00;18,00;1;
24.06.2015;07:15:00;24.06.2015;07:30:00;16,00;2;
24.06.2015;07:30:00;24.06.2015;07:45:00;15,00;2;
24.06.2015;07:45:00;24.06.2015;08:00:00;13,00;2;
24.06.2015;08:00:00;24.06.2015;08:15:00;12,00;2;
24.06.2015;08:15:00;24.06.2015;08:30:00;12,00;2;
24.06.2015;08:30:00;24.06.2015;08:45:00;12,00;3;
24.06.2015;08:45:00;24.06.2015;09:00:00;11,00;2;
24.06.2015;09:00:00;24.06.2015;09:15:00;11,00;2;
24.06.2015;09:15:00;24.06.2015;09:30:00;12,00;2;
24.06.2015;09:30:00;24.06.2015;09:45:00;13,00;5;
24.06.2015;09:45:00;24.06.2015;10:00:00;13,00;5;
24.06.2015;10:00:00;24.06.2015;10:15:00;14,00;4;
24.06.2015;10:15:00;24.06.2015;10:30:00;15,00;5;
24.06.2015;10:30:00;24.06.2015;10:45:00;16,00;5;
24.06.2015;10:45:00;24.06.2015;11:00:00;18,00;6;
24.06.2015;11:00:00;24.06.2015;11:15:00;18,00;9;
24.06.2015;11:15:00;24.06.2015;11:30:00;18,00;8;
24.06.2015;11:30:00;24.06.2015;11:45:00;18,00;12;
24.06.2015;11:45:00;24.06.2015;12:00:00;17,00;8;
24.06.2015;12:00:00;24.06.2015;12:15:00;17,00;8;
24.06.2015;12:15:00;24.06.2015;12:30:00;15,00;7;
24.06.2015;12:30:00;24.06.2015;12:45:00;14,00;7;
24.06.2015;12:45:00;24.06.2015;13:00:00;13,00;7;
24.06.2015;13:00:00;24.06.2015;13:15:00;12,00;6;
24.06.2015;13:15:00;24.06.2015;13:30:00;11,00;2;
24.06.2015;13:30:00;24.06.2015;13:45:00;10,00;1;
24.06.2015;13:45:00;24.06.2015;14:00:00;9,00;2;
24.06.2015;14:00:00;24.06.2015;14:15:00;8,00;4;
24.06.2015;14:15:00;24.06.2015;14:30:00;7,00;3;
24.06.2015;14:30:00;24.06.2015;14:45:00;6,00;1;
24.06.2015;14:45:00;24.06.2015;15:00:00;6,00;0;
24.06.2015;15:00:00;24.06.2015;15:15:00;5,00;0;
24.06.2015;15:15:00;24.06.2015;15:30:00;4,00;0;
24.06.2015;15:30:00;24.06.2015;15:45:00;4,00;0;
24.06.2015;15:45:00;24.06.2015;16:00:00;3,00;0;
24.06.2015;16:00:00;24.06.2015;16:15:00;3,00;0;
24.06.2015;16:15:00;24.06.2015;16:30:00;3,00;0;
24.06.2015;16:30:00;24.06.2015;16:45:00;3,00;0;
24.06.2015;16:45:00;24.06.2015;17:00:00;2,00;0;
24.06.2015;17:00:00;24.06.2015;17:15:00;2,00;0;
24.06.2015;17:15:00;24.06.2015;17:30:00;3,00;0;
24.06.2015;17:30:00;24.06.2015;17:45:00;3,00;0;
24.06.2015;17:45:00;24.06.2015;18:00:00;3,00;0;
24.06.2015;18:00:00;24.06.2015;18:15:00;3,00;0;
24.06.2015;18:15:00;24.06.2015;18:30:00;3,00;0;
24.06.2015;18:30:00;24.06.2015;18:45:00;3,00;0;
24.06.2015;18:45:00;24.06.2015;19:00:00;4,00;0;
24.06.2015;19:00:00;24.06.2015;19:15:00;4,00;0;
24.06.2015;19:15:00;24.06.2015;19:30:00;5,00;0;
24.06.2015;19:30:00;24.06.2015;19:45:00;5,00;0;
24.06.2015;19:45:00;24.06.2015;20:00:00;6,00;0;
24.06.2015;20:00:00;24.06.2015;20:15:00;7,00;0;
24.06.2015;20:15:00;24.06.2015;20:30:00;8,00;0;
24.06.2015;20:30:00;24.06.2015;20:45:00;8,00;0;
24.06.2015;20:45:00;24.06.2015;21:00:00;9,00;1;
24.06.2015;21:00:00;24.06.2015;21:15:00;10,00;2;
24.06.2015;21:15:00;24.06.2015;21:30:00;12,00;2;
24.06.2015;21:30:00;24.06.2015;21:45:00;14,00;4;
24.06.2015;21:45:00;24.06.2015;22:00:00;16,00;4;
24.06.2015;22:00:00;24.06.2015;22:15:00;19,00;6;
24.06.2015;22:15:00;24.06.2015;22:30:00;24,00;7;
24.06.2015;22:30:00;24.06.2015;22:45:00;29,00;7;
24.06.2015;22:45:00;24.06.2015;23:00:00;33,00;10;
24.06.2015;23:00:00;24.06.2015;23:15:00;37,00;14;
24.06.2015;23:15:00;24.06.2015;23:30:00;39,00;15;
24.06.2015;23:30:00;24.06.2015;23:45:00;41,00;16;
24.06.2015;23:45:00;25.06.2015;00:00:00;44,00;15;
25.06.2015;00:00:00;25.06.2015;00:15:00;30,00;19;
25.06.2015;00:15:00;25.06.2015;00:30:00;31,00;21;
25.06.2015;00:30:00;25.06.2015;00:45:00;32,00;22;
25.06.2015;00:45:00;25.06.2015;01:00:00;33,00;24;
25.06.2015;01:00:00;25.06.2015;01:15:00;34,00;32;
25.06.2015;01:15:00;25.06.2015;01:30:00;34,00;30;
25.06.2015;01:30:00;25.06.2015;01:45:00;35,00;27;
25.06.2015;01:45:00;25.06.2015;02:00:00;35,00;29;
25.06.2015;02:00:00;25.06.2015;02:15:00;35,00;29;
25.06.2015;02:15:00;25.06.2015;02:30:00;34,00;26;
25.06.2015;02:30:00;25.06.2015;02:45:00;33,00;25;
25.06.2015;02:45:00;25.06.2015;03:00:00;32,00;24;
25.06.2015;03:00:00;25.06.2015;03:15:00;32,00;29;
25.06.2015;03:15:00;25.06.2015;03:30:00;32,00;24;
25.06.2015;03:30:00;25.06.2015;03:45:00;32,00;13;
25.06.2015;03:45:00;25.06.2015;04:00:00;32,00;16;
25.06.2015;04:00:00;25.06.2015;04:15:00;32,00;20;
25.06.2015;04:15:00;25.06.2015;04:30:00;31,00;24;
25.06.2015;04:30:00;25.06.2015;04:45:00;31,00;19;
25.06.2015;04:45:00;25.06.2015;05:00:00;31,00;15;
25.06.2015;05:00:00;25.06.2015;05:15:00;31,00;16;
25.06.2015;05:15:00;25.06.2015;05:30:00;30,00;12;
25.06.2015;05:30:00;25.06.2015;05:45:00;30,00;10;
25.06.2015;05:45:00;25.06.2015;06:00:00;29,00;12;
25.06.2015;06:00:00;25.06.2015;06:15:00;29,00;11;
25.06.2015;06:15:00;25.06.2015;06:30:00;28,00;11;
25.06.2015;06:30:00;25.06.2015;06:45:00;27,00;12;
25.06.2015;06:45:00;25.06.2015;07:00:00;26,00;11;
25.06.2015;07:00:00;25.06.2015;07:15:00;24,00;11;
25.06.2015;07:15:00;25.06.2015;07:30:00;21,00;9;
25.06.2015;07:30:00;25.06.2015;07:45:00;18,00;7;
25.06.2015;07:45:00;25.06.2015;08:00:00;16,00;3;
25.06.2015;08:00:00;25.06.2015;08:15:00;13,00;3;
25.06.2015;08:15:00;25.06.2015;08:30:00;11,00;3;
25.06.2015;08:30:00;25.06.2015;08:45:00;8,00;2;
25.06.2015;08:45:00;25.06.2015;09:00:00;6,00;2;
25.06.2015;09:00:00;25.06.2015;09:15:00;5,00;0;
25.06.2015;09:15:00;25.06.2015;09:30:00;4,00;0;
25.06.2015;09:30:00;25.06.2015;09:45:00;3,00;0;
25.06.2015;09:45:00;25.06.2015;10:00:00;3,00;0;
25.06.2015;10:00:00;25.06.2015;10:15:00;2,00;0;
25.06.2015;10:15:00;25.06.2015;10:30:00;2,00;0;
25.06.2015;10:30:00;25.06.2015;10:45:00;3,00;0;
25.06.2015;10:45:00;25.06.2015;11:00:00;3,00;0;
25.06.2015;11:00:00;25.06.2015;11:15:00;3,00;0;
25.06.2015;11:15:00;25.06.2015;11:30:00;3,00;0;
25.06.2015;11:30:00;25.06.2015;11:45:00;2,00;0;
25.06.2015;11:45:00;25.06.2015;12:00:00;2,00;0;
25.06.2015;12:00:00;25.06.2015;12:15:00;2,00;0;
25.06.2015;12:15:00;25.06.2015;12:30:00;2,00;0;
25.06.2015;12:30:00;25.06.2015;12:45:00;2,00;0;
25.06.2015;12:45:00;25.06.2015;13:00:00;2,00;0;
25.06.2015;13:00:00;25.06.2015;13:15:00;2,00;0;
25.06.2015;13:15:00;25.06.2015;13:30:00;3,00;0;
25.06.2015;13:30:00;25.06.2015;13:45:00;3,00;0;
25.06.2015;13:45:00;25.06.2015;14:00:00;3,00;1;
25.06.2015;14:00:00;25.06.2015;14:15:00;3,00;0;
25.06.2015;14:15:00;25.06.2015;14:30:00;3,00;0;
25.06.2015;14:30:00;25.06.2015;14:45:00;4,00;0;
25.06.2015;14:45:00;25.06.2015;15:00:00;4,00;1;
25.06.2015;15:00:00;25.06.2015;15:15:00;4,00;1;
25.06.2015;15:15:00;25.06.2015;15:30:00;5,00;1;
25.06.2015;15:30:00;25.06.2015;15:45:00;5,00;1;
25.06.2015;15:45:00;25.06.2015;16:00:00;6,00;1;
25.06.2015;16:00:00;25.06.2015;16:15:00;7,00;1;
25.06.2015;16:15:00;25.06.2015;16:30:00;9,00;1;
25.06.2015;16:30:00;25.06.2015;16:45:00;11,00;1;
25.06.2015;16:45:00;25.06.2015;17:00:00;13,00;1;
25.06.2015;17:00:00;25.06.2015;17:15:00;14,00;1;
25.06.2015;17:15:00;25.06.2015;17:30:00;14,00;1;
25.06.2015;17:30:00;25.06.2015;17:45:00;14,00;1;
25.06.2015;17:45:00;25.06.2015;18:00:00;14,00;3;
25.06.2015;18:00:00;25.06.2015;18:15:00;14,00;2;
25.06.2015;18:15:00;25.06.2015;18:30:00;13,00;2;
25.06.2015;18:30:00;25.06.2015;18:45:00;13,00;3;
25.06.2015;18:45:00;25.06.2015;19:00:00;12,00;5;
25.06.2015;19:00:00;25.06.2015;19:15:00;12,00;5;
25.06.2015;19:15:00;25.06.2015;19:30:00;12,00;2;
25.06.2015;19:30:00;25.06.2015;19:45:00;13,00;2;
25.06.2015;19:45:00;25.06.2015;20:00:00;13,00;3;
25.06.2015;20:00:00;25.06.2015;20:15:00;13,00;5;
25.06.2015;20:15:00;25.06.2015;20:30:00;13,00;4;
25.06.2015;20:30:00;25.06.2015;20:45:00;14,00;6;
25.06.2015;20:45:00;25.06.2015;21:00:00;14,00;8;
25.06.2015;21:00:00;25.06.2015;21:15:00;14,00;6;
25.06.2015;21:15:00;25.06.2015;21:30:00;15,00;9;
25.06.2015;21:30:00;25.06.2015;21:45:00;16,00;11;
25.06.2015;21:45:00;25.06.2015;22:00:00;17,00;9;
25.06.2015;22:00:00;25.06.2015;22:15:00;17,00;6;
25.06.2015;22:15:00;25.06.2015;22:30:00;17,00;5;
25.06.2015;22:30:00;25.06.2015;22:45:00;17,00;5;
25.06.2015;22:45:00;25.06.2015;23:00:00;18,00;7;
25.06.2015;23:00:00;25.06.2015;23:15:00;17,00;6;
25.06.2015;23:15:00;25.06.2015;23:30:00;16,00;7;
25.06.2015;23:30:00;25.06.2015;23:45:00;15,00;8;
25.06.2015;23:45:00;26.06.2015;00:00:00;14,00;4;
26.06.2015;00:00:00;26.06.2015;00:15:00;14,00;3;
26.06.2015;00:15:00;26.06.2015;00:30:00;14,00;2;
26.06.2015;00:30:00;26.06.2015;00:45:00;14,00;2;
26.06.2015;00:45:00;26.06.2015;01:00:00;14,00;1;
26.06.2015;01:00:00;26.06.2015;01:15:00;15,00;2;
26.06.2015;01:15:00;26.06.2015;01:30:00;15,00;1;
26.06.2015;01:30:00;26.06.2015;01:45:00;16,00;1;
26.06.2015;01:45:00;26.06.2015;02:00:00;16,00;1;
26.06.2015;02:00:00;26.06.2015;02:15:00;16,00;1;
26.06.2015;02:15:00;26.06.2015;02:30:00;16,00;1;
26.06.2015;02:30:00;26.06.2015;02:45:00;15,00;1;
26.06.2015;02:45:00;26.06.2015;03:00:00;15,00;1;
26.06.2015;03:00:00;26.06.2015;03:15:00;15,00;1;
26.06.2015;03:15:00;26.06.2015;03:30:00;15,00;1;
26.06.2015;03:30:00;26.06.2015;03:45:00;14,00;1;
26.06.2015;03:45:00;26.06.2015;04:00:00;14,00;1;
26.06.2015;04:00:00;26.06.2015;04:15:00;14,00;1;
26.06.2015;04:15:00;26.06.2015;04:30:00;14,00;3;
26.06.2015;04:30:00;26.06.2015;04:45:00;14,00;4;
26.06.2015;04:45:00;26.06.2015;05:00:00;14,00;2;
26.06.2015;05:00:00;26.06.2015;05:15:00;14,00;6;
26.06.2015;05:15:00;26.06.2015;05:30:00;14,00;5;
26.06.2015;05:30:00;26.06.2015;05:45:00;14,00;7;
26.06.2015;05:45:00;26.06.2015;06:00:00;14,00;7;
26.06.2015;06:00:00;26.06.2015;06:15:00;14,00;8;
26.06.2015;06:15:00;26.06.2015;06:30:00;14,00;3;
26.06.2015;06:30:00;26.06.2015;06:45:00;15,00;4;
26.06.2015;06:45:00;26.06.2015;07:00:00;15,00;6;
26.06.2015;07:00:00;26.06.2015;07:15:00;15,00;4;
26.06.2015;07:15:00;26.06.2015;07:30:00;15,00;7;
26.06.2015;07:30:00;26.06.2015;07:45:00;15,00;8;
26.06.2015;07:45:00;26.06.2015;08:00:00;15,00;7;
26.06.2015;08:00:00;26.06.2015;08:15:00;14,00;8;
26.06.2015;08:15:00;26.06.2015;08:30:00;14,00;6;
26.06.2015;08:30:00;26.06.2015;08:45:00;13,00;5;
26.06.2015;08:45:00;26.06.2015;09:00:00;12,00;4;
26.06.2015;09:00:00;26.06.2015;09:15:00;12,00;3;
26.06.2015;09:15:00;26.06.2015;09:30:00;11,00;1;
26.06.2015;09:30:00;26.06.2015;09:45:00;9,00;1;
26.06.2015;09:45:00;26.06.2015;10:00:00;8,00;0;
26.06.2015;10:00:00;26.06.2015;10:15:00;8,00;1;
26.06.2015;10:15:00;26.06.2015;10:30:00;7,00;1;
26.06.2015;10:30:00;26.06.2015;10:45:00;7,00;2;
26.06.2015;10:45:00;26.06.2015;11:00:00;7,00;3;
26.06.2015;11:00:00;26.06.2015;11:15:00;7,00;4;
26.06.2015;11:15:00;26.06.2015;11:30:00;7,00;5;
26.06.2015;11:30:00;26.06.2015;11:45:00;7,00;8;
26.06.2015;11:45:00;26.06.2015;12:00:00;7,00;8;
26.06.2015;12:00:00;26.06.2015;12:15:00;8,00;10;
26.06.2015;12:15:00;26.06.2015;12:30:00;8,00;8;
26.06.2015;12:30:00;26.06.2015;12:45:00;8,00;6;
26.06.2015;12:45:00;26.06.2015;13:00:00;8,00;6;
26.06.2015;13:00:00;26.06.2015;13:15:00;9,00;7;
26.06.2015;13:15:00;26.06.2015;13:30:00;9,00;4;
26.06.2015;13:30:00;26.06.2015;13:45:00;10,00;5;
26.06.2015;13:45:00;26.06.2015;14:00:00;11,00;4;
26.06.2015;14:00:00;26.06.2015;14:15:00;11,00;3;
26.06.2015;14:15:00;26.06.2015;14:30:00;12,00;3;
26.06.2015;14:30:00;26.06.2015;14:45:00;13,00;5;
26.06.2015;14:45:00;26.06.2015;15:00:00;14,00;3;
26.06.2015;15:00:00;26.06.2015;15:15:00;15,00;5;
26.06.2015;15:15:00;26.06.2015;15:30:00;16,00;7;
26.06.2015;15:30:00;26.06.2015;15:45:00;16,00;9;
26.06.2015;15:45:00;26.06.2015;16:00:00;17,00;10;
26.06.2015;16:00:00;26.06.2015;16:15:00;17,00;11;
26.06.2015;16:15:00;26.06.2015;16:30:00;17,00;11;
26.06.2015;16:30:00;26.06.2015;16:45:00;16,00;15;
26.06.2015;16:45:00;26.06.2015;17:00:00;16,00;16;
26.06.2015;17:00:00;26.06.2015;17:15:00;15,00;18;
26.06.2015;17:15:00;26.06.2015;17:30:00;14,00;16;
26.06.2015;17:30:00;26.06.2015;17:45:00;12,00;13;
26.06.2015;17:45:00;26.06.2015;18:00:00;11,00;19;
26.06.2015;18:00:00;26.06.2015;18:15:00;10,00;18;
26.06.2015;18:15:00;26.06.2015;18:30:00;10,00;17;
26.06.2015;18:30:00;26.06.2015;18:45:00;10,00;13;
26.06.2015;18:45:00;26.06.2015;19:00:00;10,00;16;
26.06.2015;19:00:00;26.06.2015;19:15:00;10,00;16;
26.06.2015;19:15:00;26.06.2015;19:30:00;11,00;9;
26.06.2015;19:30:00;26.06.2015;19:45:00;11,00;16;
26.06.2015;19:45:00;26.06.2015;20:00:00;12,00;9;
26.06.2015;20:00:00;26.06.2015;20:15:00;13,00;6;
26.06.2015;20:15:00;26.06.2015;20:30:00;15,00;6;
26.06.2015;20:30:00;26.06.2015;20:45:00;17,00;8;
26.06.2015;20:45:00;26.06.2015;21:00:00;19,00;8;
26.06.2015;21:00:00;26.06.2015;21:15:00;21,00;6;
26.06.2015;21:15:00;26.06.2015;21:30:00;23,00;5;
26.06.2015;21:30:00;26.06.2015;21:45:00;24,00;10;
26.06.2015;21:45:00;26.06.2015;22:00:00;26,00;12;
26.06.2015;22:00:00;26.06.2015;22:15:00;28,00;11;
26.06.2015;22:15:00;26.06.2015;22:30:00;31,00;14;
26.06.2015;22:30:00;26.06.2015;22:45:00;33,00;13;
26.06.2015;22:45:00;26.06.2015;23:00:00;35,00;10;
26.06.2015;23:00:00;26.06.2015;23:15:00;37,00;12;
26.06.2015;23:15:00;26.06.2015;23:30:00;38,00;9;
26.06.2015;23:30:00;26.06.2015;23:45:00;39,00;10;
26.06.2015;23:45:00;27.06.2015;00:00:00;39,00;10;
27.06.2015;00:00:00;27.06.2015;00:15:00;12,00;9;
27.06.2015;00:15:00;27.06.2015;00:30:00;11,00;8;
27.06.2015;00:30:00;27.06.2015;00:45:00;11,00;5;
27.06.2015;00:45:00;27.06.2015;01:00:00;11,00;4;
27.06.2015;01:00:00;27.06.2015;01:15:00;11,00;5;
27.06.2015;01:15:00;27.06.2015;01:30:00;13,00;4;
27.06.2015;01:30:00;27.06.2015;01:45:00;15,00;4;
27.06.2015;01:45:00;27.06.2015;02:00:00;17,00;2;
27.06.2015;02:00:00;27.06.2015;02:15:00;18,00;3;
27.06.2015;02:15:00;27.06.2015;02:30:00;19,00;4;
27.06.2015;02:30:00;27.06.2015;02:45:00;21,00;4;
27.06.2015;02:45:00;27.06.2015;03:00:00;22,00;5;
27.06.2015;03:00:00;27.06.2015;03:15:00;24,00;5;
27.06.2015;03:15:00;27.06.2015;03:30:00;26,00;4;
27.06.2015;03:30:00;27.06.2015;03:45:00;28,00;3;
27.06.2015;03:45:00;27.06.2015;04:00:00;30,00;2;
27.06.2015;04:00:00;27.06.2015;04:15:00;31,00;3;
27.06.2015;04:15:00;27.06.2015;04:30:00;33,00;4;
27.06.2015;04:30:00;27.06.2015;04:45:00;35,00;4;
27.06.2015;04:45:00;27.06.2015;05:00:00;37,00;6;
27.06.2015;05:00:00;27.06.2015;05:15:00;39,00;6;
27.06.2015;05:15:00;27.06.2015;05:30:00;42,00;8;
27.06.2015;05:30:00;27.06.2015;05:45:00;45,00;6;
27.06.2015;05:45:00;27.06.2015;06:00:00;48,00;5;
27.06.2015;06:00:00;27.06.2015;06:15:00;51,00;3;
27.06.2015;06:15:00;27.06.2015;06:30:00;54,00;4;
27.06.2015;06:30:00;27.06.2015;06:45:00;57,00;7;
27.06.2015;06:45:00;27.06.2015;07:00:00;60,00;5;
27.06.2015;07:00:00;27.06.2015;07:15:00;63,00;6;
27.06.2015;07:15:00;27.06.2015;07:30:00;64,00;20;
27.06.2015;07:30:00;27.06.2015;07:45:00;65,00;35;
27.06.2015;07:45:00;27.06.2015;08:00:00;66,00;49;
27.06.2015;08:00:00;27.06.2015;08:15:00;65,00;40;
27.06.2015;08:15:00;27.06.2015;08:30:00;62,00;30;
27.06.2015;08:30:00;27.06.2015;08:45:00;60,00;30;
