Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
14.10.2015;04:15:00;14.10.2015;04:30:00;74,00;36;
14.10.2015;04:30:00;14.10.2015;04:45:00;72,00;45;
14.10.2015;04:45:00;14.10.2015;05:00:00;70,00;43;
14.10.2015;05:00:00;14.10.2015;05:15:00;68,00;41;
14.10.2015;05:15:00;14.10.2015;05:30:00;65,00;42;
14.10.2015;05:30:00;14.10.2015;05:45:00;63,00;38;
14.10.2015;05:45:00;14.10.2015;06:00:00;61,00;44;
14.10.2015;06:00:00;14.10.2015;06:15:00;60,00;30;
14.10.2015;06:15:00;14.10.2015;06:30:00;58,00;22;
14.10.2015;06:30:00;14.10.2015;06:45:00;57,00;21;
14.10.2015;06:45:00;14.10.2015;07:00:00;56,00;15;
14.10.2015;07:00:00;14.10.2015;07:15:00;55,00;18;
14.10.2015;07:15:00;14.10.2015;07:30:00;53,00;22;
14.10.2015;07:30:00;14.10.2015;07:45:00;52,00;26;
14.10.2015;07:45:00;14.10.2015;08:00:00;50,00;19;
14.10.2015;08:00:00;14.10.2015;08:15:00;49,00;13;
14.10.2015;08:15:00;14.10.2015;08:30:00;48,00;8;
14.10.2015;08:30:00;14.10.2015;08:45:00;46,00;9;
14.10.2015;08:45:00;14.10.2015;09:00:00;45,00;8;
14.10.2015;09:00:00;14.10.2015;09:15:00;44,00;6;
14.10.2015;09:15:00;14.10.2015;09:30:00;42,00;9;
14.10.2015;09:30:00;14.10.2015;09:45:00;41,00;10;
14.10.2015;09:45:00;14.10.2015;10:00:00;39,00;9;
14.10.2015;10:00:00;14.10.2015;10:15:00;37,00;8;
14.10.2015;10:15:00;14.10.2015;10:30:00;35,00;7;
14.10.2015;10:30:00;14.10.2015;10:45:00;32,00;8;
14.10.2015;10:45:00;14.10.2015;11:00:00;30,00;6;
14.10.2015;11:00:00;14.10.2015;11:15:00;28,00;5;
14.10.2015;11:15:00;14.10.2015;11:30:00;26,00;3;
14.10.2015;11:30:00;14.10.2015;11:45:00;24,00;4;
14.10.2015;11:45:00;14.10.2015;12:00:00;22,00;3;
14.10.2015;12:00:00;14.10.2015;12:15:00;21,00;2;
14.10.2015;12:15:00;14.10.2015;12:30:00;19,00;1;
14.10.2015;12:30:00;14.10.2015;12:45:00;17,00;1;
14.10.2015;12:45:00;14.10.2015;13:00:00;16,00;1;
14.10.2015;13:00:00;14.10.2015;13:15:00;14,00;1;
14.10.2015;13:15:00;14.10.2015;13:30:00;13,00;1;
14.10.2015;13:30:00;14.10.2015;13:45:00;11,00;1;
14.10.2015;13:45:00;14.10.2015;14:00:00;10,00;1;
14.10.2015;14:00:00;14.10.2015;14:15:00;9,00;1;
14.10.2015;14:15:00;14.10.2015;14:30:00;9,00;1;
14.10.2015;14:30:00;14.10.2015;14:45:00;9,00;1;
14.10.2015;14:45:00;14.10.2015;15:00:00;8,00;1;
14.10.2015;15:00:00;14.10.2015;15:15:00;8,00;3;
14.10.2015;15:15:00;14.10.2015;15:30:00;8,00;2;
14.10.2015;15:30:00;14.10.2015;15:45:00;8,00;2;
14.10.2015;15:45:00;14.10.2015;16:00:00;8,00;2;
14.10.2015;16:00:00;14.10.2015;16:15:00;8,00;2;
14.10.2015;16:15:00;14.10.2015;16:30:00;9,00;2;
14.10.2015;16:30:00;14.10.2015;16:45:00;10,00;2;
14.10.2015;16:45:00;14.10.2015;17:00:00;11,00;2;
14.10.2015;17:00:00;14.10.2015;17:15:00;12,00;2;
14.10.2015;17:15:00;14.10.2015;17:30:00;14,00;3;
14.10.2015;17:30:00;14.10.2015;17:45:00;15,00;6;
14.10.2015;17:45:00;14.10.2015;18:00:00;17,00;8;
14.10.2015;18:00:00;14.10.2015;18:15:00;18,00;11;
14.10.2015;18:15:00;14.10.2015;18:30:00;20,00;16;
14.10.2015;18:30:00;14.10.2015;18:45:00;22,00;17;
14.10.2015;18:45:00;14.10.2015;19:00:00;24,00;13;
14.10.2015;19:00:00;14.10.2015;19:15:00;28,00;15;
14.10.2015;19:15:00;14.10.2015;19:30:00;32,00;16;
14.10.2015;19:30:00;14.10.2015;19:45:00;37,00;18;
14.10.2015;19:45:00;14.10.2015;20:00:00;42,00;19;
14.10.2015;20:00:00;14.10.2015;20:15:00;45,00;22;
14.10.2015;20:15:00;14.10.2015;20:30:00;48,00;23;
14.10.2015;20:30:00;14.10.2015;20:45:00;51,00;23;
14.10.2015;20:45:00;14.10.2015;21:00:00;53,00;23;
14.10.2015;21:00:00;14.10.2015;21:15:00;55,00;25;
14.10.2015;21:15:00;14.10.2015;21:30:00;55,00;26;
14.10.2015;21:30:00;14.10.2015;21:45:00;55,00;25;
14.10.2015;21:45:00;14.10.2015;22:00:00;55,00;30;
14.10.2015;22:00:00;14.10.2015;22:15:00;55,00;27;
14.10.2015;22:15:00;14.10.2015;22:30:00;55,00;27;
14.10.2015;22:30:00;14.10.2015;22:45:00;54,00;27;
14.10.2015;22:45:00;14.10.2015;23:00:00;54,00;29;
14.10.2015;23:00:00;14.10.2015;23:15:00;53,00;33;
14.10.2015;23:15:00;14.10.2015;23:30:00;53,00;35;
14.10.2015;23:30:00;14.10.2015;23:45:00;53,00;33;
14.10.2015;23:45:00;15.10.2015;00:00:00;53,00;35;
15.10.2015;00:00:00;15.10.2015;00:15:00;44,00;43;
15.10.2015;00:15:00;15.10.2015;00:30:00;46,00;40;
15.10.2015;00:30:00;15.10.2015;00:45:00;47,00;44;
15.10.2015;00:45:00;15.10.2015;01:00:00;49,00;43;
15.10.2015;01:00:00;15.10.2015;01:15:00;51,00;37;
15.10.2015;01:15:00;15.10.2015;01:30:00;53,00;41;
15.10.2015;01:30:00;15.10.2015;01:45:00;54,00;39;
15.10.2015;01:45:00;15.10.2015;02:00:00;56,00;40;
15.10.2015;02:00:00;15.10.2015;02:15:00;56,00;36;
15.10.2015;02:15:00;15.10.2015;02:30:00;54,00;27;
15.10.2015;02:30:00;15.10.2015;02:45:00;52,00;28;
15.10.2015;02:45:00;15.10.2015;03:00:00;50,00;29;
15.10.2015;03:00:00;15.10.2015;03:15:00;48,00;28;
15.10.2015;03:15:00;15.10.2015;03:30:00;48,00;27;
15.10.2015;03:30:00;15.10.2015;03:45:00;47,00;25;
15.10.2015;03:45:00;15.10.2015;04:00:00;46,00;27;
15.10.2015;04:00:00;15.10.2015;04:15:00;45,00;27;
15.10.2015;04:15:00;15.10.2015;04:30:00;45,00;27;
15.10.2015;04:30:00;15.10.2015;04:45:00;44,00;30;
15.10.2015;04:45:00;15.10.2015;05:00:00;44,00;29;
15.10.2015;05:00:00;15.10.2015;05:15:00;44,00;31;
15.10.2015;05:15:00;15.10.2015;05:30:00;45,00;33;
15.10.2015;05:30:00;15.10.2015;05:45:00;46,00;34;
15.10.2015;05:45:00;15.10.2015;06:00:00;46,00;39;
15.10.2015;06:00:00;15.10.2015;06:15:00;47,00;44;
15.10.2015;06:15:00;15.10.2015;06:30:00;48,00;44;
15.10.2015;06:30:00;15.10.2015;06:45:00;49,00;48;
15.10.2015;06:45:00;15.10.2015;07:00:00;50,00;40;
15.10.2015;07:00:00;15.10.2015;07:15:00;51,00;42;
15.10.2015;07:15:00;15.10.2015;07:30:00;50,00;38;
15.10.2015;07:30:00;15.10.2015;07:45:00;49,00;34;
15.10.2015;07:45:00;15.10.2015;08:00:00;48,00;28;
15.10.2015;08:00:00;15.10.2015;08:15:00;47,00;29;
15.10.2015;08:15:00;15.10.2015;08:30:00;45,00;28;
15.10.2015;08:30:00;15.10.2015;08:45:00;43,00;28;
15.10.2015;08:45:00;15.10.2015;09:00:00;41,00;27;
15.10.2015;09:00:00;15.10.2015;09:15:00;39,00;32;
15.10.2015;09:15:00;15.10.2015;09:30:00;38,00;28;
15.10.2015;09:30:00;15.10.2015;09:45:00;36,00;27;
15.10.2015;09:45:00;15.10.2015;10:00:00;35,00;27;
15.10.2015;10:00:00;15.10.2015;10:15:00;34,00;19;
15.10.2015;10:15:00;15.10.2015;10:30:00;33,00;15;
15.10.2015;10:30:00;15.10.2015;10:45:00;33,00;14;
15.10.2015;10:45:00;15.10.2015;11:00:00;32,00;14;
15.10.2015;11:00:00;15.10.2015;11:15:00;31,00;14;
15.10.2015;11:15:00;15.10.2015;11:30:00;31,00;13;
15.10.2015;11:30:00;15.10.2015;11:45:00;30,00;16;
15.10.2015;11:45:00;15.10.2015;12:00:00;29,00;12;
15.10.2015;12:00:00;15.10.2015;12:15:00;29,00;12;
15.10.2015;12:15:00;15.10.2015;12:30:00;30,00;8;
15.10.2015;12:30:00;15.10.2015;12:45:00;30,00;7;
15.10.2015;12:45:00;15.10.2015;13:00:00;30,00;13;
15.10.2015;13:00:00;15.10.2015;13:15:00;31,00;10;
15.10.2015;13:15:00;15.10.2015;13:30:00;32,00;8;
15.10.2015;13:30:00;15.10.2015;13:45:00;33,00;5;
15.10.2015;13:45:00;15.10.2015;14:00:00;34,00;6;
15.10.2015;14:00:00;15.10.2015;14:15:00;35,00;9;
15.10.2015;14:15:00;15.10.2015;14:30:00;35,00;8;
15.10.2015;14:30:00;15.10.2015;14:45:00;35,00;8;
15.10.2015;14:45:00;15.10.2015;15:00:00;35,00;9;
15.10.2015;15:00:00;15.10.2015;15:15:00;35,00;11;
15.10.2015;15:15:00;15.10.2015;15:30:00;36,00;13;
15.10.2015;15:30:00;15.10.2015;15:45:00;37,00;16;
15.10.2015;15:45:00;15.10.2015;16:00:00;38,00;20;
15.10.2015;16:00:00;15.10.2015;16:15:00;39,00;26;
15.10.2015;16:15:00;15.10.2015;16:30:00;39,00;29;
15.10.2015;16:30:00;15.10.2015;16:45:00;40,00;25;
15.10.2015;16:45:00;15.10.2015;17:00:00;40,00;18;
15.10.2015;17:00:00;15.10.2015;17:15:00;40,00;12;
15.10.2015;17:15:00;15.10.2015;17:30:00;40,00;9;
15.10.2015;17:30:00;15.10.2015;17:45:00;40,00;9;
15.10.2015;17:45:00;15.10.2015;18:00:00;40,00;7;
15.10.2015;18:00:00;15.10.2015;18:15:00;39,00;6;
15.10.2015;18:15:00;15.10.2015;18:30:00;38,00;7;
15.10.2015;18:30:00;15.10.2015;18:45:00;38,00;10;
15.10.2015;18:45:00;15.10.2015;19:00:00;37,00;11;
15.10.2015;19:00:00;15.10.2015;19:15:00;37,00;17;
15.10.2015;19:15:00;15.10.2015;19:30:00;38,00;23;
15.10.2015;19:30:00;15.10.2015;19:45:00;39,00;25;
15.10.2015;19:45:00;15.10.2015;20:00:00;40,00;26;
15.10.2015;20:00:00;15.10.2015;20:15:00;41,00;26;
15.10.2015;20:15:00;15.10.2015;20:30:00;41,00;27;
15.10.2015;20:30:00;15.10.2015;20:45:00;41,00;22;
15.10.2015;20:45:00;15.10.2015;21:00:00;41,00;28;
15.10.2015;21:00:00;15.10.2015;21:15:00;41,00;24;
15.10.2015;21:15:00;15.10.2015;21:30:00;41,00;21;
15.10.2015;21:30:00;15.10.2015;21:45:00;41,00;21;
15.10.2015;21:45:00;15.10.2015;22:00:00;41,00;19;
15.10.2015;22:00:00;15.10.2015;22:15:00;40,00;21;
15.10.2015;22:15:00;15.10.2015;22:30:00;39,00;24;
15.10.2015;22:30:00;15.10.2015;22:45:00;37,00;29;
15.10.2015;22:45:00;15.10.2015;23:00:00;36,00;34;
15.10.2015;23:00:00;15.10.2015;23:15:00;34,00;37;
15.10.2015;23:15:00;15.10.2015;23:30:00;32,00;38;
15.10.2015;23:30:00;15.10.2015;23:45:00;30,00;36;
15.10.2015;23:45:00;16.10.2015;00:00:00;28,00;32;
16.10.2015;00:00:00;16.10.2015;00:15:00;23,00;32;
16.10.2015;00:15:00;16.10.2015;00:30:00;23,00;27;
16.10.2015;00:30:00;16.10.2015;00:45:00;23,00;32;
16.10.2015;00:45:00;16.10.2015;01:00:00;23,00;34;
16.10.2015;01:00:00;16.10.2015;01:15:00;23,00;33;
16.10.2015;01:15:00;16.10.2015;01:30:00;24,00;31;
16.10.2015;01:30:00;16.10.2015;01:45:00;24,00;39;
16.10.2015;01:45:00;16.10.2015;02:00:00;25,00;31;
16.10.2015;02:00:00;16.10.2015;02:15:00;25,00;32;
16.10.2015;02:15:00;16.10.2015;02:30:00;24,00;25;
16.10.2015;02:30:00;16.10.2015;02:45:00;23,00;21;
16.10.2015;02:45:00;16.10.2015;03:00:00;23,00;20;
16.10.2015;03:00:00;16.10.2015;03:15:00;22,00;18;
16.10.2015;03:15:00;16.10.2015;03:30:00;21,00;15;
16.10.2015;03:30:00;16.10.2015;03:45:00;20,00;12;
16.10.2015;03:45:00;16.10.2015;04:00:00;19,00;11;
16.10.2015;04:00:00;16.10.2015;04:15:00;18,00;11;
16.10.2015;04:15:00;16.10.2015;04:30:00;18,00;17;
16.10.2015;04:30:00;16.10.2015;04:45:00;17,00;16;
16.10.2015;04:45:00;16.10.2015;05:00:00;16,00;18;
16.10.2015;05:00:00;16.10.2015;05:15:00;16,00;22;
16.10.2015;05:15:00;16.10.2015;05:30:00;16,00;27;
16.10.2015;05:30:00;16.10.2015;05:45:00;16,00;29;
16.10.2015;05:45:00;16.10.2015;06:00:00;16,00;26;
16.10.2015;06:00:00;16.10.2015;06:15:00;16,00;28;
16.10.2015;06:15:00;16.10.2015;06:30:00;17,00;23;
16.10.2015;06:30:00;16.10.2015;06:45:00;17,00;27;
16.10.2015;06:45:00;16.10.2015;07:00:00;18,00;23;
16.10.2015;07:00:00;16.10.2015;07:15:00;18,00;16;
16.10.2015;07:15:00;16.10.2015;07:30:00;18,00;10;
16.10.2015;07:30:00;16.10.2015;07:45:00;18,00;7;
16.10.2015;07:45:00;16.10.2015;08:00:00;18,00;8;
16.10.2015;08:00:00;16.10.2015;08:15:00;17,00;8;
16.10.2015;08:15:00;16.10.2015;08:30:00;17,00;13;
16.10.2015;08:30:00;16.10.2015;08:45:00;16,00;20;
16.10.2015;08:45:00;16.10.2015;09:00:00;15,00;18;
16.10.2015;09:00:00;16.10.2015;09:15:00;15,00;15;
16.10.2015;09:15:00;16.10.2015;09:30:00;14,00;13;
16.10.2015;09:30:00;16.10.2015;09:45:00;13,00;12;
16.10.2015;09:45:00;16.10.2015;10:00:00;12,00;17;
16.10.2015;10:00:00;16.10.2015;10:15:00;12,00;22;
16.10.2015;10:15:00;16.10.2015;10:30:00;12,00;23;
16.10.2015;10:30:00;16.10.2015;10:45:00;13,00;21;
16.10.2015;10:45:00;16.10.2015;11:00:00;13,00;19;
16.10.2015;11:00:00;16.10.2015;11:15:00;13,00;17;
16.10.2015;11:15:00;16.10.2015;11:30:00;12,00;17;
16.10.2015;11:30:00;16.10.2015;11:45:00;12,00;14;
16.10.2015;11:45:00;16.10.2015;12:00:00;12,00;8;
16.10.2015;12:00:00;16.10.2015;12:15:00;12,00;5;
16.10.2015;12:15:00;16.10.2015;12:30:00;11,00;5;
16.10.2015;12:30:00;16.10.2015;12:45:00;11,00;6;
16.10.2015;12:45:00;16.10.2015;13:00:00;11,00;7;
16.10.2015;13:00:00;16.10.2015;13:15:00;11,00;7;
16.10.2015;13:15:00;16.10.2015;13:30:00;11,00;7;
16.10.2015;13:30:00;16.10.2015;13:45:00;10,00;9;
16.10.2015;13:45:00;16.10.2015;14:00:00;10,00;9;
16.10.2015;14:00:00;16.10.2015;14:15:00;10,00;13;
16.10.2015;14:15:00;16.10.2015;14:30:00;10,00;12;
16.10.2015;14:30:00;16.10.2015;14:45:00;9,00;13;
16.10.2015;14:45:00;16.10.2015;15:00:00;9,00;12;
16.10.2015;15:00:00;16.10.2015;15:15:00;8,00;12;
16.10.2015;15:15:00;16.10.2015;15:30:00;8,00;7;
16.10.2015;15:30:00;16.10.2015;15:45:00;8,00;7;
16.10.2015;15:45:00;16.10.2015;16:00:00;8,00;7;
16.10.2015;16:00:00;16.10.2015;16:15:00;8,00;6;
16.10.2015;16:15:00;16.10.2015;16:30:00;7,00;6;
16.10.2015;16:30:00;16.10.2015;16:45:00;7,00;7;
16.10.2015;16:45:00;16.10.2015;17:00:00;7,00;8;
16.10.2015;17:00:00;16.10.2015;17:15:00;7,00;10;
16.10.2015;17:15:00;16.10.2015;17:30:00;7,00;14;
16.10.2015;17:30:00;16.10.2015;17:45:00;7,00;15;
16.10.2015;17:45:00;16.10.2015;18:00:00;7,00;14;
16.10.2015;18:00:00;16.10.2015;18:15:00;7,00;11;
16.10.2015;18:15:00;16.10.2015;18:30:00;6,00;12;
16.10.2015;18:30:00;16.10.2015;18:45:00;6,00;12;
16.10.2015;18:45:00;16.10.2015;19:00:00;6,00;12;
16.10.2015;19:00:00;16.10.2015;19:15:00;6,00;11;
16.10.2015;19:15:00;16.10.2015;19:30:00;6,00;10;
16.10.2015;19:30:00;16.10.2015;19:45:00;7,00;12;
16.10.2015;19:45:00;16.10.2015;20:00:00;7,00;14;
16.10.2015;20:00:00;16.10.2015;20:15:00;7,00;16;
16.10.2015;20:15:00;16.10.2015;20:30:00;7,00;16;
16.10.2015;20:30:00;16.10.2015;20:45:00;8,00;15;
16.10.2015;20:45:00;16.10.2015;21:00:00;8,00;15;
16.10.2015;21:00:00;16.10.2015;21:15:00;8,00;18;
16.10.2015;21:15:00;16.10.2015;21:30:00;9,00;18;
16.10.2015;21:30:00;16.10.2015;21:45:00;9,00;16;
16.10.2015;21:45:00;16.10.2015;22:00:00;9,00;19;
16.10.2015;22:00:00;16.10.2015;22:15:00;10,00;23;
16.10.2015;22:15:00;16.10.2015;22:30:00;10,00;24;
16.10.2015;22:30:00;16.10.2015;22:45:00;11,00;27;
16.10.2015;22:45:00;16.10.2015;23:00:00;12,00;28;
16.10.2015;23:00:00;16.10.2015;23:15:00;12,00;32;
16.10.2015;23:15:00;16.10.2015;23:30:00;11,00;34;
16.10.2015;23:30:00;16.10.2015;23:45:00;11,00;34;
16.10.2015;23:45:00;17.10.2015;00:00:00;10,00;33;
17.10.2015;00:00:00;17.10.2015;00:15:00;27,00;25;
17.10.2015;00:15:00;17.10.2015;00:30:00;26,00;18;
17.10.2015;00:30:00;17.10.2015;00:45:00;25,00;15;
17.10.2015;00:45:00;17.10.2015;01:00:00;24,00;13;
17.10.2015;01:00:00;17.10.2015;01:15:00;23,00;13;
17.10.2015;01:15:00;17.10.2015;01:30:00;23,00;11;
17.10.2015;01:30:00;17.10.2015;01:45:00;22,00;12;
17.10.2015;01:45:00;17.10.2015;02:00:00;22,00;17;
17.10.2015;02:00:00;17.10.2015;02:15:00;21,00;20;
17.10.2015;02:15:00;17.10.2015;02:30:00;20,00;21;
17.10.2015;02:30:00;17.10.2015;02:45:00;20,00;23;
17.10.2015;02:45:00;17.10.2015;03:00:00;19,00;22;
17.10.2015;03:00:00;17.10.2015;03:15:00;18,00;19;
17.10.2015;03:15:00;17.10.2015;03:30:00;17,00;17;
17.10.2015;03:30:00;17.10.2015;03:45:00;15,00;21;
17.10.2015;03:45:00;17.10.2015;04:00:00;14,00;23;
17.10.2015;04:00:00;17.10.2015;04:15:00;13,00;19;
17.10.2015;04:15:00;17.10.2015;04:30:00;13,00;17;
17.10.2015;04:30:00;17.10.2015;04:45:00;12,00;16;
17.10.2015;04:45:00;17.10.2015;05:00:00;11,00;15;
17.10.2015;05:00:00;17.10.2015;05:15:00;11,00;14;
17.10.2015;05:15:00;17.10.2015;05:30:00;10,00;12;
17.10.2015;05:30:00;17.10.2015;05:45:00;10,00;13;
17.10.2015;05:45:00;17.10.2015;06:00:00;10,00;12;
17.10.2015;06:00:00;17.10.2015;06:15:00;10,00;10;
17.10.2015;06:15:00;17.10.2015;06:30:00;12,00;8;
17.10.2015;06:30:00;17.10.2015;06:45:00;13,00;9;
17.10.2015;06:45:00;17.10.2015;07:00:00;14,00;9;
17.10.2015;07:00:00;17.10.2015;07:15:00;15,00;12;
17.10.2015;07:15:00;17.10.2015;07:30:00;15,00;14;
17.10.2015;07:30:00;17.10.2015;07:45:00;15,00;19;
17.10.2015;07:45:00;17.10.2015;08:00:00;15,00;18;
17.10.2015;08:00:00;17.10.2015;08:15:00;15,00;19;
17.10.2015;08:15:00;17.10.2015;08:30:00;15,00;18;
17.10.2015;08:30:00;17.10.2015;08:45:00;14,00;16;
17.10.2015;08:45:00;17.10.2015;09:00:00;14,00;20;
17.10.2015;09:00:00;17.10.2015;09:15:00;14,00;19;
17.10.2015;09:15:00;17.10.2015;09:30:00;13,00;16;
17.10.2015;09:30:00;17.10.2015;09:45:00;13,00;15;
17.10.2015;09:45:00;17.10.2015;10:00:00;12,00;11;
17.10.2015;10:00:00;17.10.2015;10:15:00;12,00;7;
17.10.2015;10:15:00;17.10.2015;10:30:00;12,00;4;
17.10.2015;10:30:00;17.10.2015;10:45:00;12,00;4;
17.10.2015;10:45:00;17.10.2015;11:00:00;13,00;3;
17.10.2015;11:00:00;17.10.2015;11:15:00;12,00;3;
17.10.2015;11:15:00;17.10.2015;11:30:00;12,00;3;
17.10.2015;11:30:00;17.10.2015;11:45:00;11,00;4;
17.10.2015;11:45:00;17.10.2015;12:00:00;11,00;5;
17.10.2015;12:00:00;17.10.2015;12:15:00;11,00;3;
17.10.2015;12:15:00;17.10.2015;12:30:00;10,00;2;
17.10.2015;12:30:00;17.10.2015;12:45:00;10,00;1;
17.10.2015;12:45:00;17.10.2015;13:00:00;10,00;1;
17.10.2015;13:00:00;17.10.2015;13:15:00;9,00;1;
17.10.2015;13:15:00;17.10.2015;13:30:00;9,00;1;
17.10.2015;13:30:00;17.10.2015;13:45:00;9,00;0;
17.10.2015;13:45:00;17.10.2015;14:00:00;9,00;0;
17.10.2015;14:00:00;17.10.2015;14:15:00;8,00;1;
17.10.2015;14:15:00;17.10.2015;14:30:00;8,00;1;
17.10.2015;14:30:00;17.10.2015;14:45:00;8,00;1;
17.10.2015;14:45:00;17.10.2015;15:00:00;8,00;1;
17.10.2015;15:00:00;17.10.2015;15:15:00;8,00;1;
17.10.2015;15:15:00;17.10.2015;15:30:00;8,00;0;
17.10.2015;15:30:00;17.10.2015;15:45:00;8,00;0;
17.10.2015;15:45:00;17.10.2015;16:00:00;9,00;0;
17.10.2015;16:00:00;17.10.2015;16:15:00;9,00;0;
17.10.2015;16:15:00;17.10.2015;16:30:00;8,00;0;
17.10.2015;16:30:00;17.10.2015;16:45:00;8,00;1;
17.10.2015;16:45:00;17.10.2015;17:00:00;8,00;4;
17.10.2015;17:00:00;17.10.2015;17:15:00;9,00;5;
17.10.2015;17:15:00;17.10.2015;17:30:00;10,00;7;
17.10.2015;17:30:00;17.10.2015;17:45:00;12,00;8;
17.10.2015;17:45:00;17.10.2015;18:00:00;14,00;8;
17.10.2015;18:00:00;17.10.2015;18:15:00;16,00;7;
17.10.2015;18:15:00;17.10.2015;18:30:00;18,00;9;
17.10.2015;18:30:00;17.10.2015;18:45:00;21,00;11;
17.10.2015;18:45:00;17.10.2015;19:00:00;23,00;13;
17.10.2015;19:00:00;17.10.2015;19:15:00;27,00;12;
17.10.2015;19:15:00;17.10.2015;19:30:00;31,00;12;
17.10.2015;19:30:00;17.10.2015;19:45:00;36,00;12;
17.10.2015;19:45:00;17.10.2015;20:00:00;41,00;11;
17.10.2015;20:00:00;17.10.2015;20:15:00;44,00;12;
17.10.2015;20:15:00;17.10.2015;20:30:00;46,00;17;
17.10.2015;20:30:00;17.10.2015;20:45:00;47,00;13;
17.10.2015;20:45:00;17.10.2015;21:00:00;49,00;14;
17.10.2015;21:00:00;17.10.2015;21:15:00;50,00;11;
17.10.2015;21:15:00;17.10.2015;21:30:00;50,00;13;
17.10.2015;21:30:00;17.10.2015;21:45:00;51,00;14;
17.10.2015;21:45:00;17.10.2015;22:00:00;51,00;15;
17.10.2015;22:00:00;17.10.2015;22:15:00;50,00;18;
17.10.2015;22:15:00;17.10.2015;22:30:00;49,00;13;
17.10.2015;22:30:00;17.10.2015;22:45:00;47,00;12;
17.10.2015;22:45:00;17.10.2015;23:00:00;45,00;10;
17.10.2015;23:00:00;17.10.2015;23:15:00;43,00;9;
17.10.2015;23:15:00;17.10.2015;23:30:00;41,00;8;
17.10.2015;23:30:00;17.10.2015;23:45:00;38,00;7;
17.10.2015;23:45:00;18.10.2015;00:00:00;35,00;7;
18.10.2015;00:00:00;18.10.2015;00:15:00;22,00;10;
18.10.2015;00:15:00;18.10.2015;00:30:00;22,00;11;
18.10.2015;00:30:00;18.10.2015;00:45:00;22,00;12;
18.10.2015;00:45:00;18.10.2015;01:00:00;21,00;13;
18.10.2015;01:00:00;18.10.2015;01:15:00;21,00;12;
18.10.2015;01:15:00;18.10.2015;01:30:00;20,00;8;
18.10.2015;01:30:00;18.10.2015;01:45:00;19,00;7;
18.10.2015;01:45:00;18.10.2015;02:00:00;18,00;5;
18.10.2015;02:00:00;18.10.2015;02:15:00;18,00;6;
18.10.2015;02:15:00;18.10.2015;02:30:00;16,00;9;
18.10.2015;02:30:00;18.10.2015;02:45:00;15,00;8;
18.10.2015;02:45:00;18.10.2015;03:00:00;14,00;5;
18.10.2015;03:00:00;18.10.2015;03:15:00;14,00;4;
18.10.2015;03:15:00;18.10.2015;03:30:00;14,00;4;
18.10.2015;03:30:00;18.10.2015;03:45:00;14,00;5;
18.10.2015;03:45:00;18.10.2015;04:00:00;14,00;5;
18.10.2015;04:00:00;18.10.2015;04:15:00;14,00;4;
18.10.2015;04:15:00;18.10.2015;04:30:00;14,00;4;
18.10.2015;04:30:00;18.10.2015;04:45:00;14,00;5;
18.10.2015;04:45:00;18.10.2015;05:00:00;14,00;5;
18.10.2015;05:00:00;18.10.2015;05:15:00;14,00;5;
18.10.2015;05:15:00;18.10.2015;05:30:00;13,00;5;
18.10.2015;05:30:00;18.10.2015;05:45:00;13,00;5;
18.10.2015;05:45:00;18.10.2015;06:00:00;13,00;5;
18.10.2015;06:00:00;18.10.2015;06:15:00;13,00;5;
18.10.2015;06:15:00;18.10.2015;06:30:00;13,00;6;
18.10.2015;06:30:00;18.10.2015;06:45:00;14,00;7;
18.10.2015;06:45:00;18.10.2015;07:00:00;14,00;7;
18.10.2015;07:00:00;18.10.2015;07:15:00;14,00;7;
18.10.2015;07:15:00;18.10.2015;07:30:00;13,00;7;
18.10.2015;07:30:00;18.10.2015;07:45:00;12,00;6;
18.10.2015;07:45:00;18.10.2015;08:00:00;11,00;5;
18.10.2015;08:00:00;18.10.2015;08:15:00;10,00;6;
18.10.2015;08:15:00;18.10.2015;08:30:00;8,00;4;
18.10.2015;08:30:00;18.10.2015;08:45:00;6,00;4;
18.10.2015;08:45:00;18.10.2015;09:00:00;5,00;2;
18.10.2015;09:00:00;18.10.2015;09:15:00;4,00;2;
18.10.2015;09:15:00;18.10.2015;09:30:00;3,00;1;
18.10.2015;09:30:00;18.10.2015;09:45:00;2,00;1;
18.10.2015;09:45:00;18.10.2015;10:00:00;2,00;1;
18.10.2015;10:00:00;18.10.2015;10:15:00;1,00;1;
18.10.2015;10:15:00;18.10.2015;10:30:00;1,00;1;
18.10.2015;10:30:00;18.10.2015;10:45:00;0,00;0;
18.10.2015;10:45:00;18.10.2015;11:00:00;0,00;0;
18.10.2015;11:00:00;18.10.2015;11:15:00;0,00;0;
18.10.2015;11:15:00;18.10.2015;11:30:00;0,00;0;
18.10.2015;11:30:00;18.10.2015;11:45:00;0,00;0;
18.10.2015;11:45:00;18.10.2015;12:00:00;0,00;0;
18.10.2015;12:00:00;18.10.2015;12:15:00;0,00;0;
18.10.2015;12:15:00;18.10.2015;12:30:00;0,00;0;
18.10.2015;12:30:00;18.10.2015;12:45:00;0,00;0;
18.10.2015;12:45:00;18.10.2015;13:00:00;0,00;0;
18.10.2015;13:00:00;18.10.2015;13:15:00;0,00;1;
18.10.2015;13:15:00;18.10.2015;13:30:00;0,00;0;
18.10.2015;13:30:00;18.10.2015;13:45:00;0,00;1;
